sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
4853;pms5003;3628;6.559;3.386;2026-02-22T16:44:02.807005+00:00;P2;39.00
4853;pms5003;3628;6.559;3.386;2026-02-22T16:44:02.807005+00:00;P1;57.00
4853;pms5003;3628;6.559;3.386;2026-02-22T16:44:02.807005+00:00;P0;24.00
4854;DHT22;3628;6.559;3.386;2026-02-22T16:44:23.039371+00:00;humidity;71.80
4854;DHT22;3628;6.559;3.386;2026-02-22T16:44:23.039371+00:00;temperature;34.70
4853;pms5003;3628;6.559;3.386;2026-02-22T16:49:40.299171+00:00;P2;37.00
4853;pms5003;3628;6.559;3.386;2026-02-22T16:49:40.299171+00:00;P1;54.25
4853;pms5003;3628;6.559;3.386;2026-02-22T16:49:40.299171+00:00;P0;22.00
4853;pms5003;3628;6.559;3.386;2026-02-22T16:55:04.618476+00:00;P2;36.00
4853;pms5003;3628;6.559;3.386;2026-02-22T16:55:04.618476+00:00;P1;57.00
4853;pms5003;3628;6.559;3.386;2026-02-22T16:55:04.618476+00:00;P0;22.25
4854;DHT22;3628;6.559;3.386;2026-02-22T16:55:22.009424+00:00;humidity;72.60
4854;DHT22;3628;6.559;3.386;2026-02-22T16:55:22.009424+00:00;temperature;34.40
4853;pms5003;3628;6.559;3.386;2026-02-22T17:00:39.201145+00:00;P2;33.00
4853;pms5003;3628;6.559;3.386;2026-02-22T17:00:39.201145+00:00;P1;50.00
4853;pms5003;3628;6.559;3.386;2026-02-22T17:00:39.201145+00:00;P0;21.60
4854;DHT22;3628;6.559;3.386;2026-02-22T17:11:45.195624+00:00;humidity;75.10
4854;DHT22;3628;6.559;3.386;2026-02-22T17:11:45.195624+00:00;temperature;33.80
4853;pms5003;3628;6.559;3.386;2026-02-22T17:17:02.468158+00:00;P2;37.50
4853;pms5003;3628;6.559;3.386;2026-02-22T17:17:02.468158+00:00;P1;52.50
4853;pms5003;3628;6.559;3.386;2026-02-22T17:17:02.468158+00:00;P0;22.50
4854;DHT22;3628;6.559;3.386;2026-02-22T17:17:19.818743+00:00;humidity;75.20
4854;DHT22;3628;6.559;3.386;2026-02-22T17:17:19.818743+00:00;temperature;33.80
4853;pms5003;3628;6.559;3.386;2026-02-22T17:22:37.073746+00:00;P2;35.75
4853;pms5003;3628;6.559;3.386;2026-02-22T17:22:37.073746+00:00;P1;51.50
4853;pms5003;3628;6.559;3.386;2026-02-22T17:22:37.073746+00:00;P0;21.50
4854;DHT22;3628;6.559;3.386;2026-02-22T17:22:54.525689+00:00;humidity;75.70
4854;DHT22;3628;6.559;3.386;2026-02-22T17:22:54.525689+00:00;temperature;33.80
4853;pms5003;3628;6.559;3.386;2026-02-22T17:28:11.858342+00:00;P2;37.00
4853;pms5003;3628;6.559;3.386;2026-02-22T17:28:11.858342+00:00;P1;60.33
4853;pms5003;3628;6.559;3.386;2026-02-22T17:28:11.858342+00:00;P0;22.00
4854;DHT22;3628;6.559;3.386;2026-02-22T17:33:53.183248+00:00;humidity;75.50
4854;DHT22;3628;6.559;3.386;2026-02-22T17:33:53.183248+00:00;temperature;33.60
4853;pms5003;3628;6.559;3.386;2026-02-22T17:39:10.386383+00:00;P2;32.00
4853;pms5003;3628;6.559;3.386;2026-02-22T17:39:10.386383+00:00;P1;54.00
4853;pms5003;3628;6.559;3.386;2026-02-22T17:39:10.386383+00:00;P0;20.00
4854;DHT22;3628;6.559;3.386;2026-02-22T17:39:27.751669+00:00;humidity;75.60
4854;DHT22;3628;6.559;3.386;2026-02-22T17:39:27.751669+00:00;temperature;33.40
4853;pms5003;3628;6.559;3.386;2026-02-22T17:44:45.014763+00:00;P2;32.50
4853;pms5003;3628;6.559;3.386;2026-02-22T17:44:45.014763+00:00;P1;53.00
4853;pms5003;3628;6.559;3.386;2026-02-22T17:44:45.014763+00:00;P0;20.50
4853;pms5003;3628;6.559;3.386;2026-02-22T17:55:59.666562+00:00;P2;36.00
4853;pms5003;3628;6.559;3.386;2026-02-22T17:55:59.666562+00:00;P1;54.33
4853;pms5003;3628;6.559;3.386;2026-02-22T17:55:59.666562+00:00;P0;23.00
4853;pms5003;3628;6.559;3.386;2026-02-22T18:01:50.897271+00:00;P2;35.00
4853;pms5003;3628;6.559;3.386;2026-02-22T18:01:50.897271+00:00;P1;53.50
4853;pms5003;3628;6.559;3.386;2026-02-22T18:01:50.897271+00:00;P0;23.00
4854;DHT22;3628;6.559;3.386;2026-02-22T18:06:52.901791+00:00;humidity;79.50
4854;DHT22;3628;6.559;3.386;2026-02-22T18:06:52.901791+00:00;temperature;32.70
4853;pms5003;3628;6.559;3.386;2026-02-22T18:12:10.130570+00:00;P2;36.00
4853;pms5003;3628;6.559;3.386;2026-02-22T18:12:10.130570+00:00;P1;54.00
4853;pms5003;3628;6.559;3.386;2026-02-22T18:12:10.130570+00:00;P0;21.60
4854;DHT22;3628;6.559;3.386;2026-02-22T18:12:27.501645+00:00;humidity;78.60
4854;DHT22;3628;6.559;3.386;2026-02-22T18:12:27.501645+00:00;temperature;32.80
4853;pms5003;3628;6.559;3.386;2026-02-22T18:17:44.777001+00:00;P2;36.50
4853;pms5003;3628;6.559;3.386;2026-02-22T18:17:44.777001+00:00;P1;56.25
4853;pms5003;3628;6.559;3.386;2026-02-22T18:17:44.777001+00:00;P0;22.00
4853;pms5003;3628;6.559;3.386;2026-02-22T18:23:08.962715+00:00;P2;36.00
4853;pms5003;3628;6.559;3.386;2026-02-22T18:23:08.962715+00:00;P1;58.00
4853;pms5003;3628;6.559;3.386;2026-02-22T18:23:08.962715+00:00;P0;23.00
4854;DHT22;3628;6.559;3.386;2026-02-22T18:23:26.755074+00:00;humidity;79.90
4854;DHT22;3628;6.559;3.386;2026-02-22T18:23:26.755074+00:00;temperature;32.70
4853;pms5003;3628;6.559;3.386;2026-02-22T18:28:43.832533+00:00;P2;41.75
4853;pms5003;3628;6.559;3.386;2026-02-22T18:28:43.832533+00:00;P1;64.50
4853;pms5003;3628;6.559;3.386;2026-02-22T18:28:43.832533+00:00;P0;24.75
4854;DHT22;3628;6.559;3.386;2026-02-22T18:39:38.841427+00:00;humidity;80.80
4854;DHT22;3628;6.559;3.386;2026-02-22T18:39:38.841427+00:00;temperature;32.50
4853;pms5003;3628;6.559;3.386;2026-02-22T18:44:56.162110+00:00;P2;40.40
4853;pms5003;3628;6.559;3.386;2026-02-22T18:44:56.162110+00:00;P1;56.20
4853;pms5003;3628;6.559;3.386;2026-02-22T18:44:56.162110+00:00;P0;24.40
4854;DHT22;3628;6.559;3.386;2026-02-22T18:45:13.413363+00:00;humidity;81.60
4854;DHT22;3628;6.559;3.386;2026-02-22T18:45:13.413363+00:00;temperature;32.30
4853;pms5003;3628;6.559;3.386;2026-02-22T18:50:30.604827+00:00;P2;38.00
4853;pms5003;3628;6.559;3.386;2026-02-22T18:50:30.604827+00:00;P1;53.00
4853;pms5003;3628;6.559;3.386;2026-02-22T18:50:30.604827+00:00;P0;22.50
4854;DHT22;3628;6.559;3.386;2026-02-22T18:50:47.978529+00:00;humidity;81.20
4854;DHT22;3628;6.559;3.386;2026-02-22T18:50:47.978529+00:00;temperature;32.40
4853;pms5003;3628;6.559;3.386;2026-02-22T19:01:21.828508+00:00;P2;36.50
4853;pms5003;3628;6.559;3.386;2026-02-22T19:01:21.828508+00:00;P1;51.00
4853;pms5003;3628;6.559;3.386;2026-02-22T19:01:21.828508+00:00;P0;22.00
4854;DHT22;3628;6.559;3.386;2026-02-22T19:06:52.519450+00:00;humidity;81.60
4854;DHT22;3628;6.559;3.386;2026-02-22T19:06:52.519450+00:00;temperature;32.30
4854;DHT22;3628;6.559;3.386;2026-02-22T19:12:27.000157+00:00;humidity;82.40
4854;DHT22;3628;6.559;3.386;2026-02-22T19:12:27.000157+00:00;temperature;32.30
4854;DHT22;3628;6.559;3.386;2026-02-22T19:18:01.989350+00:00;humidity;82.60
4854;DHT22;3628;6.559;3.386;2026-02-22T19:18:01.989350+00:00;temperature;32.30
4854;DHT22;3628;6.559;3.386;2026-02-22T19:59:47.260483+00:00;humidity;84.30
4854;DHT22;3628;6.559;3.386;2026-02-22T19:59:47.260483+00:00;temperature;32.40
4853;pms5003;3628;6.559;3.386;2026-02-22T20:05:04.519424+00:00;P2;33.00
4853;pms5003;3628;6.559;3.386;2026-02-22T20:05:04.519424+00:00;P1;51.75
4853;pms5003;3628;6.559;3.386;2026-02-22T20:05:04.519424+00:00;P0;20.25
4853;pms5003;3628;6.559;3.386;2026-02-22T20:10:31.746835+00:00;P2;35.25
4853;pms5003;3628;6.559;3.386;2026-02-22T20:10:31.746835+00:00;P1;49.75
4853;pms5003;3628;6.559;3.386;2026-02-22T20:10:31.746835+00:00;P0;24.00
4854;DHT22;3628;6.559;3.386;2026-02-22T20:10:54.875329+00:00;humidity;84.50
4854;DHT22;3628;6.559;3.386;2026-02-22T20:10:54.875329+00:00;temperature;32.30
4853;pms5003;3628;6.559;3.386;2026-02-22T20:21:44.308963+00:00;P2;34.00
4853;pms5003;3628;6.559;3.386;2026-02-22T20:21:44.308963+00:00;P1;53.00
4853;pms5003;3628;6.559;3.386;2026-02-22T20:21:44.308963+00:00;P0;22.33
4854;DHT22;3628;6.559;3.386;2026-02-22T20:22:04.284685+00:00;humidity;85.20
4854;DHT22;3628;6.559;3.386;2026-02-22T20:22:04.284685+00:00;temperature;32.10
4853;pms5003;3628;6.559;3.386;2026-02-22T20:27:24.421598+00:00;P2;36.00
4853;pms5003;3628;6.559;3.386;2026-02-22T20:27:24.421598+00:00;P1;56.67
4853;pms5003;3628;6.559;3.386;2026-02-22T20:27:24.421598+00:00;P0;22.33
4854;DHT22;3628;6.559;3.386;2026-02-22T20:27:41.795872+00:00;humidity;85.50
4854;DHT22;3628;6.559;3.386;2026-02-22T20:27:41.795872+00:00;temperature;32.00
4853;pms5003;3628;6.559;3.386;2026-02-22T20:43:51.199964+00:00;P2;36.00
4853;pms5003;3628;6.559;3.386;2026-02-22T20:43:51.199964+00:00;P1;56.00
4853;pms5003;3628;6.559;3.386;2026-02-22T20:43:51.199964+00:00;P0;22.50
4853;pms5003;3628;6.559;3.386;2026-02-22T20:55:24.887559+00:00;P2;35.50
4853;pms5003;3628;6.559;3.386;2026-02-22T20:55:24.887559+00:00;P1;48.00
4853;pms5003;3628;6.559;3.386;2026-02-22T20:55:24.887559+00:00;P0;21.50
4854;DHT22;3628;6.559;3.386;2026-02-22T21:16:05.401685+00:00;humidity;84.90
4854;DHT22;3628;6.559;3.386;2026-02-22T21:16:05.401685+00:00;temperature;32.00
4853;pms5003;3628;6.559;3.386;2026-02-22T21:26:39.147472+00:00;P2;43.75
4853;pms5003;3628;6.559;3.386;2026-02-22T21:26:39.147472+00:00;P1;63.25
4853;pms5003;3628;6.559;3.386;2026-02-22T21:26:39.147472+00:00;P0;25.75
4854;DHT22;3628;6.559;3.386;2026-02-22T21:26:56.576086+00:00;humidity;85.60
4854;DHT22;3628;6.559;3.386;2026-02-22T21:26:56.576086+00:00;temperature;31.90
4854;DHT22;3628;6.559;3.386;2026-02-22T21:37:44.076615+00:00;humidity;85.90
4854;DHT22;3628;6.559;3.386;2026-02-22T21:37:44.076615+00:00;temperature;31.80
4853;pms5003;3628;6.559;3.386;2026-02-22T21:43:01.254564+00:00;P2;45.20
4853;pms5003;3628;6.559;3.386;2026-02-22T21:43:01.254564+00:00;P1;63.80
4853;pms5003;3628;6.559;3.386;2026-02-22T21:43:01.254564+00:00;P0;26.60
4854;DHT22;3628;6.559;3.386;2026-02-22T21:43:18.635014+00:00;humidity;86.00
4854;DHT22;3628;6.559;3.386;2026-02-22T21:43:18.635014+00:00;temperature;31.70
4853;pms5003;3628;6.559;3.386;2026-02-22T21:53:48.854088+00:00;P2;45.75
4853;pms5003;3628;6.559;3.386;2026-02-22T21:53:48.854088+00:00;P1;64.25
4853;pms5003;3628;6.559;3.386;2026-02-22T21:53:48.854088+00:00;P0;28.25
4854;DHT22;3628;6.559;3.386;2026-02-22T21:54:06.210360+00:00;humidity;85.80
4854;DHT22;3628;6.559;3.386;2026-02-22T21:54:06.210360+00:00;temperature;31.80
4853;pms5003;3628;6.559;3.386;2026-02-22T22:04:36.346826+00:00;P2;45.25
4853;pms5003;3628;6.559;3.386;2026-02-22T22:04:36.346826+00:00;P1;65.50
4853;pms5003;3628;6.559;3.386;2026-02-22T22:04:36.346826+00:00;P0;27.25
4854;DHT22;3628;6.559;3.386;2026-02-22T22:04:53.850579+00:00;humidity;85.80
4854;DHT22;3628;6.559;3.386;2026-02-22T22:04:53.850579+00:00;temperature;31.70
4853;pms5003;3628;6.559;3.386;2026-02-22T22:10:11.089941+00:00;P2;43.25
4853;pms5003;3628;6.559;3.386;2026-02-22T22:10:11.089941+00:00;P1;61.25
4853;pms5003;3628;6.559;3.386;2026-02-22T22:10:11.089941+00:00;P0;26.75
4853;pms5003;3628;6.559;3.386;2026-02-22T22:15:35.074212+00:00;P2;40.00
4853;pms5003;3628;6.559;3.386;2026-02-22T22:15:35.074212+00:00;P1;60.00
4853;pms5003;3628;6.559;3.386;2026-02-22T22:15:35.074212+00:00;P0;24.75
4853;pms5003;3628;6.559;3.386;2026-02-22T22:21:09.748712+00:00;P2;38.00
4853;pms5003;3628;6.559;3.386;2026-02-22T22:21:09.748712+00:00;P1;55.00
4853;pms5003;3628;6.559;3.386;2026-02-22T22:21:09.748712+00:00;P0;24.00
4854;DHT22;3628;6.559;3.386;2026-02-22T22:21:27.118238+00:00;humidity;85.50
4854;DHT22;3628;6.559;3.386;2026-02-22T22:21:27.118238+00:00;temperature;31.80
4853;pms5003;3628;6.559;3.386;2026-02-22T22:26:44.369579+00:00;P2;37.80
4853;pms5003;3628;6.559;3.386;2026-02-22T22:26:44.369579+00:00;P1;60.20
4853;pms5003;3628;6.559;3.386;2026-02-22T22:26:44.369579+00:00;P0;23.80
4854;DHT22;3628;6.559;3.386;2026-02-22T22:27:01.928725+00:00;humidity;85.90
4854;DHT22;3628;6.559;3.386;2026-02-22T22:27:01.928725+00:00;temperature;31.70
4854;DHT22;3628;6.559;3.386;2026-02-22T22:33:34.895156+00:00;humidity;85.30
4854;DHT22;3628;6.559;3.386;2026-02-22T22:33:34.895156+00:00;temperature;31.80
4853;pms5003;3628;6.559;3.386;2026-02-22T22:37:53.986156+00:00;P2;42.50
4853;pms5003;3628;6.559;3.386;2026-02-22T22:37:53.986156+00:00;P1;59.50
4853;pms5003;3628;6.559;3.386;2026-02-22T22:37:53.986156+00:00;P0;27.50
4854;DHT22;3628;6.559;3.386;2026-02-22T22:38:11.390974+00:00;humidity;85.30
4854;DHT22;3628;6.559;3.386;2026-02-22T22:38:11.390974+00:00;temperature;31.80
4853;pms5003;3628;6.559;3.386;2026-02-22T22:43:28.642604+00:00;P2;44.00
4853;pms5003;3628;6.559;3.386;2026-02-22T22:43:28.642604+00:00;P1;60.50
4853;pms5003;3628;6.559;3.386;2026-02-22T22:43:28.642604+00:00;P0;27.25
4854;DHT22;3628;6.559;3.386;2026-02-22T22:43:46.027457+00:00;humidity;85.40
4854;DHT22;3628;6.559;3.386;2026-02-22T22:43:46.027457+00:00;temperature;31.70
4853;pms5003;3628;6.559;3.386;2026-02-22T22:49:40.522822+00:00;P2;49.80
4853;pms5003;3628;6.559;3.386;2026-02-22T22:49:40.522822+00:00;P1;72.40
4853;pms5003;3628;6.559;3.386;2026-02-22T22:49:40.522822+00:00;P0;29.80
4853;pms5003;3628;6.559;3.386;2026-02-22T22:54:27.612445+00:00;P2;49.50
4853;pms5003;3628;6.559;3.386;2026-02-22T22:54:27.612445+00:00;P1;70.50
4853;pms5003;3628;6.559;3.386;2026-02-22T22:54:27.612445+00:00;P0;29.00
4854;DHT22;3628;6.559;3.386;2026-02-22T22:54:44.987160+00:00;humidity;86.10
4854;DHT22;3628;6.559;3.386;2026-02-22T22:54:44.987160+00:00;temperature;31.70
4853;pms5003;3628;6.559;3.386;2026-02-22T23:00:02.342363+00:00;P2;47.00
4853;pms5003;3628;6.559;3.386;2026-02-22T23:00:02.342363+00:00;P1;66.75
4853;pms5003;3628;6.559;3.386;2026-02-22T23:00:02.342363+00:00;P0;28.25
4854;DHT22;3628;6.559;3.386;2026-02-22T23:00:22.466941+00:00;humidity;85.80
4854;DHT22;3628;6.559;3.386;2026-02-22T23:00:22.466941+00:00;temperature;31.60
4854;DHT22;3628;6.559;3.386;2026-02-22T23:05:57.192495+00:00;humidity;85.90
4854;DHT22;3628;6.559;3.386;2026-02-22T23:05:57.192495+00:00;temperature;31.60
4853;pms5003;3628;6.559;3.386;2026-02-23T06:05:04.228593+00:00;P2;47.00
4853;pms5003;3628;6.559;3.386;2026-02-23T06:05:04.228593+00:00;P1;60.50
4853;pms5003;3628;6.559;3.386;2026-02-23T06:05:04.228593+00:00;P0;31.00
4854;DHT22;3628;6.559;3.386;2026-02-23T06:10:48.534416+00:00;humidity;100.00
4854;DHT22;3628;6.559;3.386;2026-02-23T06:10:48.534416+00:00;temperature;30.50
4854;DHT22;3628;6.559;3.386;2026-02-23T10:02:50.513186+00:00;humidity;62.00
4854;DHT22;3628;6.559;3.386;2026-02-23T10:02:50.513186+00:00;temperature;39.20
4853;pms5003;3628;6.559;3.386;2026-02-23T10:08:07.743083+00:00;P2;44.00
4853;pms5003;3628;6.559;3.386;2026-02-23T10:08:07.743083+00:00;P1;64.00
4853;pms5003;3628;6.559;3.386;2026-02-23T10:08:07.743083+00:00;P0;28.00
4854;DHT22;3628;6.559;3.386;2026-02-23T10:08:25.265110+00:00;humidity;65.30
4854;DHT22;3628;6.559;3.386;2026-02-23T10:08:25.265110+00:00;temperature;37.40
4853;pms5003;3628;6.559;3.386;2026-02-23T10:13:42.309260+00:00;P2;45.75
4853;pms5003;3628;6.559;3.386;2026-02-23T10:13:42.309260+00:00;P1;60.50
4853;pms5003;3628;6.559;3.386;2026-02-23T10:13:42.309260+00:00;P0;29.00
4854;DHT22;3628;6.559;3.386;2026-02-23T10:13:59.641007+00:00;humidity;65.20
4854;DHT22;3628;6.559;3.386;2026-02-23T10:13:59.641007+00:00;temperature;37.50
4853;pms5003;3628;6.559;3.386;2026-02-23T10:19:16.804600+00:00;P2;42.25
4853;pms5003;3628;6.559;3.386;2026-02-23T10:19:16.804600+00:00;P1;61.00
4853;pms5003;3628;6.559;3.386;2026-02-23T10:19:16.804600+00:00;P0;27.00
4854;DHT22;3628;6.559;3.386;2026-02-23T10:24:50.033229+00:00;humidity;62.70
4854;DHT22;3628;6.559;3.386;2026-02-23T10:24:50.033229+00:00;temperature;38.80
4853;pms5003;3628;6.559;3.386;2026-02-23T10:39:47.109697+00:00;P2;39.00
4853;pms5003;3628;6.559;3.386;2026-02-23T10:39:47.109697+00:00;P1;60.50
4853;pms5003;3628;6.559;3.386;2026-02-23T10:39:47.109697+00:00;P0;26.00
4853;pms5003;3628;6.559;3.386;2026-02-23T10:47:31.564358+00:00;P2;40.40
4853;pms5003;3628;6.559;3.386;2026-02-23T10:47:31.564358+00:00;P1;57.00
4853;pms5003;3628;6.559;3.386;2026-02-23T10:47:31.564358+00:00;P0;25.00
4854;DHT22;3628;6.559;3.386;2026-02-23T10:47:49.031379+00:00;humidity;62.90
4854;DHT22;3628;6.559;3.386;2026-02-23T10:47:49.031379+00:00;temperature;37.60
4854;DHT22;3628;6.559;3.386;2026-02-23T11:45:57.869511+00:00;humidity;67.70
4854;DHT22;3628;6.559;3.386;2026-02-23T11:45:57.869511+00:00;temperature;35.60
4854;DHT22;3628;6.559;3.386;2026-02-23T11:57:46.609235+00:00;humidity;67.40
4854;DHT22;3628;6.559;3.386;2026-02-23T11:57:46.609235+00:00;temperature;35.60
4853;pms5003;3628;6.559;3.386;2026-02-23T12:08:17.073948+00:00;P2;36.50
4853;pms5003;3628;6.559;3.386;2026-02-23T12:08:17.073948+00:00;P1;54.00
4853;pms5003;3628;6.559;3.386;2026-02-23T12:08:17.073948+00:00;P0;22.50
4854;DHT22;3628;6.559;3.386;2026-02-23T12:08:34.452183+00:00;humidity;63.80
4854;DHT22;3628;6.559;3.386;2026-02-23T12:08:34.452183+00:00;temperature;37.50
4853;pms5003;3628;6.559;3.386;2026-02-23T12:14:29.628317+00:00;P2;35.50
4853;pms5003;3628;6.559;3.386;2026-02-23T12:14:29.628317+00:00;P1;52.50
4853;pms5003;3628;6.559;3.386;2026-02-23T12:14:29.628317+00:00;P0;22.50
4854;DHT22;3628;6.559;3.386;2026-02-23T12:14:46.957370+00:00;humidity;61.70
4854;DHT22;3628;6.559;3.386;2026-02-23T12:14:46.957370+00:00;temperature;38.20
4854;DHT22;3628;6.559;3.386;2026-02-23T12:20:10.675309+00:00;humidity;64.80
4854;DHT22;3628;6.559;3.386;2026-02-23T12:20:10.675309+00:00;temperature;37.10
4854;DHT22;3628;6.559;3.386;2026-02-23T12:41:45.851444+00:00;humidity;60.30
4854;DHT22;3628;6.559;3.386;2026-02-23T12:41:45.851444+00:00;temperature;39.60
4854;DHT22;3628;6.559;3.386;2026-02-23T12:47:12.511295+00:00;humidity;58.70
4854;DHT22;3628;6.559;3.386;2026-02-23T12:47:12.511295+00:00;temperature;40.00
4854;DHT22;3628;6.559;3.386;2026-02-23T12:52:36.459524+00:00;humidity;59.40
4854;DHT22;3628;6.559;3.386;2026-02-23T12:52:36.459524+00:00;temperature;39.60
4853;pms5003;3628;6.559;3.386;2026-02-23T12:57:53.640468+00:00;P2;36.80
4853;pms5003;3628;6.559;3.386;2026-02-23T12:57:53.640468+00:00;P1;52.00
4853;pms5003;3628;6.559;3.386;2026-02-23T12:57:53.640468+00:00;P0;22.60
4853;pms5003;3628;6.559;3.386;2026-02-23T13:03:28.226830+00:00;P2;36.00
4853;pms5003;3628;6.559;3.386;2026-02-23T13:03:28.226830+00:00;P1;52.75
4853;pms5003;3628;6.559;3.386;2026-02-23T13:03:28.226830+00:00;P0;23.00
4854;DHT22;3628;6.559;3.386;2026-02-23T13:03:48.634383+00:00;humidity;59.00
4854;DHT22;3628;6.559;3.386;2026-02-23T13:03:48.634383+00:00;temperature;39.40
4853;pms5003;3628;6.559;3.386;2026-02-23T13:09:05.819735+00:00;P2;39.00
4853;pms5003;3628;6.559;3.386;2026-02-23T13:09:05.819735+00:00;P1;55.80
4853;pms5003;3628;6.559;3.386;2026-02-23T13:09:05.819735+00:00;P0;25.60
4854;DHT22;3628;6.559;3.386;2026-02-23T13:25:03.844490+00:00;humidity;63.80
4854;DHT22;3628;6.559;3.386;2026-02-23T13:25:03.844490+00:00;temperature;37.10
4854;DHT22;3628;6.559;3.386;2026-02-23T13:30:38.425729+00:00;humidity;65.30
4854;DHT22;3628;6.559;3.386;2026-02-23T13:30:38.425729+00:00;temperature;36.50
4853;pms5003;3628;6.559;3.386;2026-02-23T13:35:55.561021+00:00;P2;37.80
4853;pms5003;3628;6.559;3.386;2026-02-23T13:35:55.561021+00:00;P1;57.60
4853;pms5003;3628;6.559;3.386;2026-02-23T13:35:55.561021+00:00;P0;23.20
4854;DHT22;3628;6.559;3.386;2026-02-23T13:36:12.937751+00:00;humidity;64.60
4854;DHT22;3628;6.559;3.386;2026-02-23T13:36:12.937751+00:00;temperature;37.00
4853;pms5003;3628;6.559;3.386;2026-02-23T13:41:30.224804+00:00;P2;38.60
4853;pms5003;3628;6.559;3.386;2026-02-23T13:41:30.224804+00:00;P1;58.80
4853;pms5003;3628;6.559;3.386;2026-02-23T13:41:30.224804+00:00;P0;24.00
4853;pms5003;3628;6.559;3.386;2026-02-23T13:47:23.927216+00:00;P2;34.20
4853;pms5003;3628;6.559;3.386;2026-02-23T13:47:23.927216+00:00;P1;53.80
4853;pms5003;3628;6.559;3.386;2026-02-23T13:47:23.927216+00:00;P0;21.40
4854;DHT22;3628;6.559;3.386;2026-02-23T13:47:41.316206+00:00;humidity;63.70
4854;DHT22;3628;6.559;3.386;2026-02-23T13:47:41.316206+00:00;temperature;37.70
4853;pms5003;3628;6.559;3.386;2026-02-23T13:52:58.484834+00:00;P2;35.00
4853;pms5003;3628;6.559;3.386;2026-02-23T13:52:58.484834+00:00;P1;47.50
4853;pms5003;3628;6.559;3.386;2026-02-23T13:52:58.484834+00:00;P0;21.00
4854;DHT22;3628;6.559;3.386;2026-02-23T13:53:15.856013+00:00;humidity;63.40
4854;DHT22;3628;6.559;3.386;2026-02-23T13:53:15.856013+00:00;temperature;37.60
4853;pms5003;3628;6.559;3.386;2026-02-23T13:58:33.056690+00:00;P2;32.25
4853;pms5003;3628;6.559;3.386;2026-02-23T13:58:33.056690+00:00;P1;49.75
4853;pms5003;3628;6.559;3.386;2026-02-23T13:58:33.056690+00:00;P0;21.25
4854;DHT22;3628;6.559;3.386;2026-02-23T14:04:14.280359+00:00;humidity;58.90
4854;DHT22;3628;6.559;3.386;2026-02-23T14:04:14.280359+00:00;temperature;39.10
4853;pms5003;3628;6.559;3.386;2026-02-23T14:09:31.460126+00:00;P2;39.33
4853;pms5003;3628;6.559;3.386;2026-02-23T14:09:31.460126+00:00;P1;58.00
4853;pms5003;3628;6.559;3.386;2026-02-23T14:09:31.460126+00:00;P0;24.67
4854;DHT22;3628;6.559;3.386;2026-02-23T14:09:48.828136+00:00;humidity;61.20
4854;DHT22;3628;6.559;3.386;2026-02-23T14:09:48.828136+00:00;temperature;38.60
4853;pms5003;3628;6.559;3.386;2026-02-23T14:15:06.140658+00:00;P2;35.00
4853;pms5003;3628;6.559;3.386;2026-02-23T14:15:06.140658+00:00;P1;51.00
4853;pms5003;3628;6.559;3.386;2026-02-23T14:15:06.140658+00:00;P0;22.00
4854;DHT22;3628;6.559;3.386;2026-02-23T14:15:23.499767+00:00;humidity;60.90
4854;DHT22;3628;6.559;3.386;2026-02-23T14:15:23.499767+00:00;temperature;38.30
4853;pms5003;3628;6.559;3.386;2026-02-23T14:20:40.728361+00:00;P2;38.50
4853;pms5003;3628;6.559;3.386;2026-02-23T14:20:40.728361+00:00;P1;57.00
4853;pms5003;3628;6.559;3.386;2026-02-23T14:20:40.728361+00:00;P0;22.50
4854;DHT22;3628;6.559;3.386;2026-02-23T14:20:58.205203+00:00;humidity;62.80
4854;DHT22;3628;6.559;3.386;2026-02-23T14:20:58.205203+00:00;temperature;37.70
4853;pms5003;3628;6.559;3.386;2026-02-23T14:26:15.354647+00:00;P2;36.00
4853;pms5003;3628;6.559;3.386;2026-02-23T14:26:15.354647+00:00;P1;50.50
4853;pms5003;3628;6.559;3.386;2026-02-23T14:26:15.354647+00:00;P0;23.50
4853;pms5003;3628;6.559;3.386;2026-02-23T14:31:49.939113+00:00;P2;37.50
4853;pms5003;3628;6.559;3.386;2026-02-23T14:31:49.939113+00:00;P1;58.00
4853;pms5003;3628;6.559;3.386;2026-02-23T14:31:49.939113+00:00;P0;25.50
4853;pms5003;3628;6.559;3.386;2026-02-23T14:37:13.909883+00:00;P2;37.67
4853;pms5003;3628;6.559;3.386;2026-02-23T14:37:13.909883+00:00;P1;55.67
4853;pms5003;3628;6.559;3.386;2026-02-23T14:37:13.909883+00:00;P0;24.00
4853;pms5003;3628;6.559;3.386;2026-02-23T14:42:38.083518+00:00;P2;36.25
4853;pms5003;3628;6.559;3.386;2026-02-23T14:42:38.083518+00:00;P1;52.75
4853;pms5003;3628;6.559;3.386;2026-02-23T14:42:38.083518+00:00;P0;21.50
4853;pms5003;3628;6.559;3.386;2026-02-23T14:48:05.045567+00:00;P2;37.40
4853;pms5003;3628;6.559;3.386;2026-02-23T14:48:05.045567+00:00;P1;56.40
4853;pms5003;3628;6.559;3.386;2026-02-23T14:48:05.045567+00:00;P0;22.40
4854;DHT22;3628;6.559;3.386;2026-02-23T15:04:34.241944+00:00;humidity;63.70
4854;DHT22;3628;6.559;3.386;2026-02-23T15:04:34.241944+00:00;temperature;38.00
