sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
4852;DHT22;4025;6.530;3.399;2026-08-19T15:02:01.787446+00:00;temperature;33.50
4851;pms5003;4025;6.530;3.399;2026-08-19T15:02:53.304533+00:00;P2;20.67
4851;pms5003;4025;6.530;3.399;2026-08-19T15:02:53.304533+00:00;P1;21.33
4851;pms5003;4025;6.530;3.399;2026-08-19T15:02:53.304533+00:00;P0;14.00
4852;DHT22;4025;6.530;3.399;2026-08-19T15:03:10.622916+00:00;humidity;91.30
4852;DHT22;4025;6.530;3.399;2026-08-19T15:03:10.622916+00:00;temperature;33.50
4851;pms5003;4025;6.530;3.399;2026-08-19T15:04:02.186909+00:00;P2;22.00
4851;pms5003;4025;6.530;3.399;2026-08-19T15:04:02.186909+00:00;P1;23.50
4851;pms5003;4025;6.530;3.399;2026-08-19T15:04:02.186909+00:00;P0;11.50
4852;DHT22;4025;6.530;3.399;2026-08-19T15:04:15.643432+00:00;humidity;92.50
4852;DHT22;4025;6.530;3.399;2026-08-19T15:04:15.643432+00:00;temperature;33.20
4851;pms5003;4025;6.530;3.399;2026-08-19T15:05:07.039613+00:00;P2;23.00
4851;pms5003;4025;6.530;3.399;2026-08-19T15:05:07.039613+00:00;P1;24.00
4851;pms5003;4025;6.530;3.399;2026-08-19T15:05:07.039613+00:00;P0;12.00
4852;DHT22;4025;6.530;3.399;2026-08-19T15:05:20.979770+00:00;humidity;93.40
4852;DHT22;4025;6.530;3.399;2026-08-19T15:05:20.979770+00:00;temperature;32.90
4851;pms5003;4025;6.530;3.399;2026-08-19T15:06:12.683562+00:00;P2;18.00
4851;pms5003;4025;6.530;3.399;2026-08-19T15:06:12.683562+00:00;P1;19.00
4851;pms5003;4025;6.530;3.399;2026-08-19T15:06:12.683562+00:00;P0;11.00
4852;DHT22;4025;6.530;3.399;2026-08-19T15:06:27.146303+00:00;humidity;94.30
4852;DHT22;4025;6.530;3.399;2026-08-19T15:06:27.146303+00:00;temperature;32.70
4851;pms5003;4025;6.530;3.399;2026-08-19T15:08:33.389575+00:00;P2;27.00
4851;pms5003;4025;6.530;3.399;2026-08-19T15:08:33.389575+00:00;P1;29.00
4851;pms5003;4025;6.530;3.399;2026-08-19T15:08:33.389575+00:00;P0;15.00
4852;DHT22;4025;6.530;3.399;2026-08-19T15:08:46.788944+00:00;humidity;95.60
4852;DHT22;4025;6.530;3.399;2026-08-19T15:08:46.788944+00:00;temperature;32.50
4851;pms5003;4025;6.530;3.399;2026-08-19T15:09:37.888345+00:00;P2;24.00
4851;pms5003;4025;6.530;3.399;2026-08-19T15:09:37.888345+00:00;P1;27.00
4851;pms5003;4025;6.530;3.399;2026-08-19T15:09:37.888345+00:00;P0;12.00
4852;DHT22;4025;6.530;3.399;2026-08-19T15:09:51.293149+00:00;humidity;94.90
4852;DHT22;4025;6.530;3.399;2026-08-19T15:09:51.293149+00:00;temperature;32.40
4851;pms5003;4025;6.530;3.399;2026-08-19T15:10:42.388138+00:00;P2;25.00
4851;pms5003;4025;6.530;3.399;2026-08-19T15:10:42.388138+00:00;P1;27.00
4851;pms5003;4025;6.530;3.399;2026-08-19T15:10:42.388138+00:00;P0;14.00
4852;DHT22;4025;6.530;3.399;2026-08-19T15:10:55.871263+00:00;humidity;95.00
4852;DHT22;4025;6.530;3.399;2026-08-19T15:10:55.871263+00:00;temperature;32.50
4851;pms5003;4025;6.530;3.399;2026-08-19T15:11:47.025956+00:00;P2;27.00
4851;pms5003;4025;6.530;3.399;2026-08-19T15:11:47.025956+00:00;P1;32.25
4851;pms5003;4025;6.530;3.399;2026-08-19T15:11:47.025956+00:00;P0;17.25
4852;DHT22;4025;6.530;3.399;2026-08-19T15:12:00.410973+00:00;humidity;95.50
4852;DHT22;4025;6.530;3.399;2026-08-19T15:12:00.410973+00:00;temperature;32.30
4851;pms5003;4025;6.530;3.399;2026-08-19T15:12:51.646550+00:00;P2;21.50
4851;pms5003;4025;6.530;3.399;2026-08-19T15:12:51.646550+00:00;P1;22.00
4851;pms5003;4025;6.530;3.399;2026-08-19T15:12:51.646550+00:00;P0;14.00
4852;DHT22;4025;6.530;3.399;2026-08-19T15:13:05.050161+00:00;humidity;95.60
4852;DHT22;4025;6.530;3.399;2026-08-19T15:13:05.050161+00:00;temperature;32.10
4851;pms5003;4025;6.530;3.399;2026-08-19T15:13:56.168519+00:00;P2;22.50
4851;pms5003;4025;6.530;3.399;2026-08-19T15:13:56.168519+00:00;P1;24.25
4851;pms5003;4025;6.530;3.399;2026-08-19T15:13:56.168519+00:00;P0;13.50
4852;DHT22;4025;6.530;3.399;2026-08-19T15:14:11.863721+00:00;humidity;96.30
4852;DHT22;4025;6.530;3.399;2026-08-19T15:14:11.863721+00:00;temperature;32.10
4851;pms5003;4025;6.530;3.399;2026-08-19T15:15:03.030747+00:00;P2;19.00
4851;pms5003;4025;6.530;3.399;2026-08-19T15:15:03.030747+00:00;P1;21.67
4851;pms5003;4025;6.530;3.399;2026-08-19T15:15:03.030747+00:00;P0;14.33
4852;DHT22;4025;6.530;3.399;2026-08-19T15:15:16.514256+00:00;humidity;97.20
4852;DHT22;4025;6.530;3.399;2026-08-19T15:15:16.514256+00:00;temperature;31.90
4851;pms5003;4025;6.530;3.399;2026-08-19T15:16:07.785362+00:00;P2;18.00
4851;pms5003;4025;6.530;3.399;2026-08-19T15:16:07.785362+00:00;P1;19.00
4851;pms5003;4025;6.530;3.399;2026-08-19T15:16:07.785362+00:00;P0;13.00
4852;DHT22;4025;6.530;3.399;2026-08-19T15:16:21.291414+00:00;humidity;96.50
4852;DHT22;4025;6.530;3.399;2026-08-19T15:16:21.291414+00:00;temperature;32.00
4851;pms5003;4025;6.530;3.399;2026-08-19T15:17:12.531152+00:00;P2;23.00
4851;pms5003;4025;6.530;3.399;2026-08-19T15:17:12.531152+00:00;P1;24.00
4851;pms5003;4025;6.530;3.399;2026-08-19T15:17:12.531152+00:00;P0;14.00
4852;DHT22;4025;6.530;3.399;2026-08-19T15:17:25.949881+00:00;humidity;97.40
4852;DHT22;4025;6.530;3.399;2026-08-19T15:17:25.949881+00:00;temperature;31.80
4851;pms5003;4025;6.530;3.399;2026-08-19T15:18:20.332301+00:00;P2;19.75
4851;pms5003;4025;6.530;3.399;2026-08-19T15:18:20.332301+00:00;P1;20.25
4851;pms5003;4025;6.530;3.399;2026-08-19T15:18:20.332301+00:00;P0;13.25
4852;DHT22;4025;6.530;3.399;2026-08-19T15:18:33.775735+00:00;humidity;98.00
4852;DHT22;4025;6.530;3.399;2026-08-19T15:18:33.775735+00:00;temperature;31.80
4851;pms5003;4025;6.530;3.399;2026-08-19T15:19:25.008396+00:00;P2;21.00
4851;pms5003;4025;6.530;3.399;2026-08-19T15:19:25.008396+00:00;P1;22.00
4851;pms5003;4025;6.530;3.399;2026-08-19T15:19:25.008396+00:00;P0;12.00
4852;DHT22;4025;6.530;3.399;2026-08-19T15:19:38.545225+00:00;humidity;97.80
4852;DHT22;4025;6.530;3.399;2026-08-19T15:19:38.545225+00:00;temperature;31.90
4851;pms5003;4025;6.530;3.399;2026-08-19T15:20:29.730597+00:00;P2;24.00
4851;pms5003;4025;6.530;3.399;2026-08-19T15:20:29.730597+00:00;P1;25.00
4851;pms5003;4025;6.530;3.399;2026-08-19T15:20:29.730597+00:00;P0;13.50
4852;DHT22;4025;6.530;3.399;2026-08-19T15:20:43.272024+00:00;humidity;97.60
4852;DHT22;4025;6.530;3.399;2026-08-19T15:20:43.272024+00:00;temperature;32.00
4851;pms5003;4025;6.530;3.399;2026-08-19T15:21:34.770188+00:00;P2;23.00
4851;pms5003;4025;6.530;3.399;2026-08-19T15:21:34.770188+00:00;P1;25.00
4851;pms5003;4025;6.530;3.399;2026-08-19T15:21:34.770188+00:00;P0;13.00
4852;DHT22;4025;6.530;3.399;2026-08-19T15:21:48.329649+00:00;humidity;97.60
4852;DHT22;4025;6.530;3.399;2026-08-19T15:21:48.329649+00:00;temperature;32.10
4851;pms5003;4025;6.530;3.399;2026-08-19T15:22:40.076921+00:00;P2;27.50
4851;pms5003;4025;6.530;3.399;2026-08-19T15:22:40.076921+00:00;P1;28.75
4851;pms5003;4025;6.530;3.399;2026-08-19T15:22:40.076921+00:00;P0;13.75
4852;DHT22;4025;6.530;3.399;2026-08-19T15:22:54.669474+00:00;humidity;98.00
4852;DHT22;4025;6.530;3.399;2026-08-19T15:22:54.669474+00:00;temperature;32.00
4851;pms5003;4025;6.530;3.399;2026-08-19T15:23:46.524737+00:00;P2;20.40
4851;pms5003;4025;6.530;3.399;2026-08-19T15:23:46.524737+00:00;P1;22.80
4851;pms5003;4025;6.530;3.399;2026-08-19T15:23:46.524737+00:00;P0;13.40
4852;DHT22;4025;6.530;3.399;2026-08-19T15:24:00.119868+00:00;humidity;98.20
4852;DHT22;4025;6.530;3.399;2026-08-19T15:24:00.119868+00:00;temperature;32.10
4851;pms5003;4025;6.530;3.399;2026-08-19T15:24:51.763917+00:00;P2;20.75
4851;pms5003;4025;6.530;3.399;2026-08-19T15:24:51.763917+00:00;P1;20.75
4851;pms5003;4025;6.530;3.399;2026-08-19T15:24:51.763917+00:00;P0;12.75
4852;DHT22;4025;6.530;3.399;2026-08-19T15:25:05.882690+00:00;humidity;98.20
4852;DHT22;4025;6.530;3.399;2026-08-19T15:25:05.882690+00:00;temperature;32.10
4851;pms5003;4025;6.530;3.399;2026-08-19T15:25:58.929408+00:00;P2;18.00
4851;pms5003;4025;6.530;3.399;2026-08-19T15:25:58.929408+00:00;P1;19.50
4851;pms5003;4025;6.530;3.399;2026-08-19T15:25:58.929408+00:00;P0;9.50
4852;DHT22;4025;6.530;3.399;2026-08-19T15:26:13.643709+00:00;humidity;97.40
4852;DHT22;4025;6.530;3.399;2026-08-19T15:26:13.643709+00:00;temperature;32.20
4851;pms5003;4025;6.530;3.399;2026-08-19T15:27:06.285455+00:00;P2;19.00
4851;pms5003;4025;6.530;3.399;2026-08-19T15:27:06.285455+00:00;P1;20.00
4851;pms5003;4025;6.530;3.399;2026-08-19T15:27:06.285455+00:00;P0;10.75
4852;DHT22;4025;6.530;3.399;2026-08-19T15:27:19.923778+00:00;humidity;97.00
4852;DHT22;4025;6.530;3.399;2026-08-19T15:27:19.923778+00:00;temperature;32.10
4851;pms5003;4025;6.530;3.399;2026-08-19T15:28:12.928976+00:00;P2;17.75
4851;pms5003;4025;6.530;3.399;2026-08-19T15:28:12.928976+00:00;P1;17.75
4851;pms5003;4025;6.530;3.399;2026-08-19T15:28:12.928976+00:00;P0;11.00
4852;DHT22;4025;6.530;3.399;2026-08-19T15:28:26.561590+00:00;humidity;97.50
4852;DHT22;4025;6.530;3.399;2026-08-19T15:28:26.561590+00:00;temperature;32.10
4851;pms5003;4025;6.530;3.399;2026-08-19T15:29:20.985863+00:00;P2;20.00
4851;pms5003;4025;6.530;3.399;2026-08-19T15:29:20.985863+00:00;P1;20.00
4851;pms5003;4025;6.530;3.399;2026-08-19T15:29:20.985863+00:00;P0;10.00
4852;DHT22;4025;6.530;3.399;2026-08-19T15:29:34.802358+00:00;humidity;98.20
4852;DHT22;4025;6.530;3.399;2026-08-19T15:29:34.802358+00:00;temperature;31.90
4851;pms5003;4025;6.530;3.399;2026-08-19T15:30:27.923085+00:00;P2;21.50
4851;pms5003;4025;6.530;3.399;2026-08-19T15:30:27.923085+00:00;P1;25.00
4851;pms5003;4025;6.530;3.399;2026-08-19T15:30:27.923085+00:00;P0;12.00
4852;DHT22;4025;6.530;3.399;2026-08-19T15:30:41.407413+00:00;humidity;98.40
4852;DHT22;4025;6.530;3.399;2026-08-19T15:30:41.407413+00:00;temperature;31.80
4851;pms5003;4025;6.530;3.399;2026-08-19T15:31:32.921677+00:00;P2;18.67
4851;pms5003;4025;6.530;3.399;2026-08-19T15:31:32.921677+00:00;P1;19.33
4851;pms5003;4025;6.530;3.399;2026-08-19T15:31:32.921677+00:00;P0;9.00
4852;DHT22;4025;6.530;3.399;2026-08-19T15:31:46.824271+00:00;humidity;99.10
4852;DHT22;4025;6.530;3.399;2026-08-19T15:31:46.824271+00:00;temperature;31.70
4851;pms5003;4025;6.530;3.399;2026-08-19T15:32:40.409479+00:00;P2;17.00
4851;pms5003;4025;6.530;3.399;2026-08-19T15:32:40.409479+00:00;P1;19.00
4851;pms5003;4025;6.530;3.399;2026-08-19T15:32:40.409479+00:00;P0;10.00
4852;DHT22;4025;6.530;3.399;2026-08-19T15:32:54.067406+00:00;humidity;99.20
4852;DHT22;4025;6.530;3.399;2026-08-19T15:32:54.067406+00:00;temperature;31.70
4851;pms5003;4025;6.530;3.399;2026-08-19T15:33:45.807894+00:00;P2;22.00
4851;pms5003;4025;6.530;3.399;2026-08-19T15:33:45.807894+00:00;P1;25.00
4851;pms5003;4025;6.530;3.399;2026-08-19T15:33:45.807894+00:00;P0;11.00
4852;DHT22;4025;6.530;3.399;2026-08-19T15:33:59.544232+00:00;humidity;99.70
4852;DHT22;4025;6.530;3.399;2026-08-19T15:33:59.544232+00:00;temperature;31.70
4851;pms5003;4025;6.530;3.399;2026-08-19T15:34:50.964278+00:00;P2;17.00
4851;pms5003;4025;6.530;3.399;2026-08-19T15:34:50.964278+00:00;P1;18.50
4851;pms5003;4025;6.530;3.399;2026-08-19T15:34:50.964278+00:00;P0;13.00
4852;DHT22;4025;6.530;3.399;2026-08-19T15:35:05.280938+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-08-19T15:35:05.280938+00:00;temperature;31.60
4851;pms5003;4025;6.530;3.399;2026-08-19T15:35:58.610632+00:00;P2;28.25
4851;pms5003;4025;6.530;3.399;2026-08-19T15:35:58.610632+00:00;P1;30.25
4851;pms5003;4025;6.530;3.399;2026-08-19T15:35:58.610632+00:00;P0;16.50
4852;DHT22;4025;6.530;3.399;2026-08-19T15:36:12.578026+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-08-19T15:36:12.578026+00:00;temperature;31.60
4851;pms5003;4025;6.530;3.399;2026-08-19T15:37:05.369876+00:00;P2;27.00
4851;pms5003;4025;6.530;3.399;2026-08-19T15:37:05.369876+00:00;P1;28.00
4851;pms5003;4025;6.530;3.399;2026-08-19T15:37:05.369876+00:00;P0;16.00
4852;DHT22;4025;6.530;3.399;2026-08-19T15:37:19.142302+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-08-19T15:37:19.142302+00:00;temperature;31.60
4851;pms5003;4025;6.530;3.399;2026-08-19T15:38:11.804706+00:00;P2;21.20
4851;pms5003;4025;6.530;3.399;2026-08-19T15:38:11.804706+00:00;P1;23.60
4851;pms5003;4025;6.530;3.399;2026-08-19T15:38:11.804706+00:00;P0;14.40
4852;DHT22;4025;6.530;3.399;2026-08-19T15:38:25.427643+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-08-19T15:38:25.427643+00:00;temperature;31.70
4851;pms5003;4025;6.530;3.399;2026-08-19T15:39:17.660522+00:00;P2;25.00
4851;pms5003;4025;6.530;3.399;2026-08-19T15:39:17.660522+00:00;P1;27.00
4851;pms5003;4025;6.530;3.399;2026-08-19T15:39:17.660522+00:00;P0;12.00
4852;DHT22;4025;6.530;3.399;2026-08-19T15:39:31.327771+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-08-19T15:39:31.327771+00:00;temperature;31.80
4851;pms5003;4025;6.530;3.399;2026-08-19T15:40:22.941225+00:00;P2;20.25
4851;pms5003;4025;6.530;3.399;2026-08-19T15:40:22.941225+00:00;P1;22.50
4851;pms5003;4025;6.530;3.399;2026-08-19T15:40:22.941225+00:00;P0;15.00
4852;DHT22;4025;6.530;3.399;2026-08-19T15:40:36.566035+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-08-19T15:40:36.566035+00:00;temperature;31.80
4851;pms5003;4025;6.530;3.399;2026-08-19T15:41:28.643784+00:00;P2;19.67
4851;pms5003;4025;6.530;3.399;2026-08-19T15:41:28.643784+00:00;P1;23.67
4851;pms5003;4025;6.530;3.399;2026-08-19T15:41:28.643784+00:00;P0;12.00
4852;DHT22;4025;6.530;3.399;2026-08-19T15:41:43.060792+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-08-19T15:41:43.060792+00:00;temperature;31.70
4851;pms5003;4025;6.530;3.399;2026-08-19T15:42:36.721030+00:00;P2;22.00
4851;pms5003;4025;6.530;3.399;2026-08-19T15:42:36.721030+00:00;P1;23.00
4851;pms5003;4025;6.530;3.399;2026-08-19T15:42:36.721030+00:00;P0;15.00
4852;DHT22;4025;6.530;3.399;2026-08-19T15:42:51.284448+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-08-19T15:42:51.284448+00:00;temperature;31.80
4851;pms5003;4025;6.530;3.399;2026-08-19T15:43:43.100411+00:00;P2;21.50
4851;pms5003;4025;6.530;3.399;2026-08-19T15:43:43.100411+00:00;P1;22.50
4851;pms5003;4025;6.530;3.399;2026-08-19T15:43:43.100411+00:00;P0;13.00
4852;DHT22;4025;6.530;3.399;2026-08-19T15:43:56.662313+00:00;humidity;99.60
4852;DHT22;4025;6.530;3.399;2026-08-19T15:43:56.662313+00:00;temperature;32.00
4851;pms5003;4025;6.530;3.399;2026-08-19T15:44:48.623002+00:00;P2;27.33
4851;pms5003;4025;6.530;3.399;2026-08-19T15:44:48.623002+00:00;P1;28.00
4851;pms5003;4025;6.530;3.399;2026-08-19T15:44:48.623002+00:00;P0;17.00
4852;DHT22;4025;6.530;3.399;2026-08-19T15:45:02.628166+00:00;humidity;99.60
4852;DHT22;4025;6.530;3.399;2026-08-19T15:45:02.628166+00:00;temperature;32.00
4851;pms5003;4025;6.530;3.399;2026-08-19T15:45:55.080823+00:00;P2;21.00
4851;pms5003;4025;6.530;3.399;2026-08-19T15:45:55.080823+00:00;P1;22.50
4851;pms5003;4025;6.530;3.399;2026-08-19T15:45:55.080823+00:00;P0;13.00
4852;DHT22;4025;6.530;3.399;2026-08-19T15:46:10.478091+00:00;humidity;99.20
4852;DHT22;4025;6.530;3.399;2026-08-19T15:46:10.478091+00:00;temperature;32.10
4851;pms5003;4025;6.530;3.399;2026-08-19T15:47:04.589841+00:00;P2;23.33
4851;pms5003;4025;6.530;3.399;2026-08-19T15:47:04.589841+00:00;P1;25.33
4851;pms5003;4025;6.530;3.399;2026-08-19T15:47:04.589841+00:00;P0;14.67
4852;DHT22;4025;6.530;3.399;2026-08-19T15:47:18.225260+00:00;humidity;98.80
4852;DHT22;4025;6.530;3.399;2026-08-19T15:47:18.225260+00:00;temperature;32.10
4851;pms5003;4025;6.530;3.399;2026-08-19T15:48:14.962704+00:00;P2;29.50
4851;pms5003;4025;6.530;3.399;2026-08-19T15:48:14.962704+00:00;P1;32.50
4851;pms5003;4025;6.530;3.399;2026-08-19T15:48:14.962704+00:00;P0;15.00
4852;DHT22;4025;6.530;3.399;2026-08-19T15:48:31.378740+00:00;humidity;99.60
4852;DHT22;4025;6.530;3.399;2026-08-19T15:48:31.378740+00:00;temperature;32.00
4851;pms5003;4025;6.530;3.399;2026-08-19T15:49:22.985641+00:00;P2;22.00
4851;pms5003;4025;6.530;3.399;2026-08-19T15:49:22.985641+00:00;P1;25.00
4851;pms5003;4025;6.530;3.399;2026-08-19T15:49:22.985641+00:00;P0;13.00
4852;DHT22;4025;6.530;3.399;2026-08-19T15:49:36.718920+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-08-19T15:49:36.718920+00:00;temperature;31.80
4851;pms5003;4025;6.530;3.399;2026-08-19T15:50:28.204543+00:00;P2;19.00
4851;pms5003;4025;6.530;3.399;2026-08-19T15:50:28.204543+00:00;P1;19.75
4851;pms5003;4025;6.530;3.399;2026-08-19T15:50:28.204543+00:00;P0;12.50
4852;DHT22;4025;6.530;3.399;2026-08-19T15:50:42.190642+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-08-19T15:50:42.190642+00:00;temperature;31.70
4851;pms5003;4025;6.530;3.399;2026-08-19T15:51:34.046803+00:00;P2;14.33
4851;pms5003;4025;6.530;3.399;2026-08-19T15:51:34.046803+00:00;P1;14.33
4851;pms5003;4025;6.530;3.399;2026-08-19T15:51:34.046803+00:00;P0;8.33
4852;DHT22;4025;6.530;3.399;2026-08-19T15:51:47.704115+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-08-19T15:51:47.704115+00:00;temperature;31.50
4851;pms5003;4025;6.530;3.399;2026-08-19T15:52:39.864500+00:00;P2;23.00
4851;pms5003;4025;6.530;3.399;2026-08-19T15:52:39.864500+00:00;P1;28.00
4851;pms5003;4025;6.530;3.399;2026-08-19T15:52:39.864500+00:00;P0;15.00
4852;DHT22;4025;6.530;3.399;2026-08-19T15:52:53.583750+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-08-19T15:52:53.583750+00:00;temperature;31.40
4851;pms5003;4025;6.530;3.399;2026-08-19T15:53:46.065518+00:00;P2;24.00
4851;pms5003;4025;6.530;3.399;2026-08-19T15:53:46.065518+00:00;P1;25.00
4851;pms5003;4025;6.530;3.399;2026-08-19T15:53:46.065518+00:00;P0;14.00
4852;DHT22;4025;6.530;3.399;2026-08-19T15:53:59.964562+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-08-19T15:53:59.964562+00:00;temperature;31.30
4851;pms5003;4025;6.530;3.399;2026-08-19T15:54:52.285224+00:00;P2;24.67
4851;pms5003;4025;6.530;3.399;2026-08-19T15:54:52.285224+00:00;P1;25.67
4851;pms5003;4025;6.530;3.399;2026-08-19T15:54:52.285224+00:00;P0;13.00
4852;DHT22;4025;6.530;3.399;2026-08-19T15:55:05.983174+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-08-19T15:55:05.983174+00:00;temperature;31.10
4851;pms5003;4025;6.530;3.399;2026-08-19T15:55:58.090130+00:00;P2;24.00
4851;pms5003;4025;6.530;3.399;2026-08-19T15:55:58.090130+00:00;P1;26.00
4851;pms5003;4025;6.530;3.399;2026-08-19T15:55:58.090130+00:00;P0;14.00
4852;DHT22;4025;6.530;3.399;2026-08-19T15:56:11.807523+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-08-19T15:56:11.807523+00:00;temperature;31.10
4851;pms5003;4025;6.530;3.399;2026-08-19T15:57:03.339989+00:00;P2;21.00
4851;pms5003;4025;6.530;3.399;2026-08-19T15:57:03.339989+00:00;P1;23.50
4851;pms5003;4025;6.530;3.399;2026-08-19T15:57:03.339989+00:00;P0;12.50
4852;DHT22;4025;6.530;3.399;2026-08-19T15:57:17.071616+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-08-19T15:57:17.071616+00:00;temperature;31.00
4851;pms5003;4025;6.530;3.399;2026-08-19T15:58:08.681870+00:00;P2;24.00
4851;pms5003;4025;6.530;3.399;2026-08-19T15:58:08.681870+00:00;P1;26.00
4851;pms5003;4025;6.530;3.399;2026-08-19T15:58:08.681870+00:00;P0;17.00
4852;DHT22;4025;6.530;3.399;2026-08-19T15:58:22.883502+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-08-19T15:58:22.883502+00:00;temperature;30.80
4851;pms5003;4025;6.530;3.399;2026-08-19T15:59:18.602769+00:00;P2;21.67
4851;pms5003;4025;6.530;3.399;2026-08-19T15:59:18.602769+00:00;P1;26.67
4851;pms5003;4025;6.530;3.399;2026-08-19T15:59:18.602769+00:00;P0;13.00
4852;DHT22;4025;6.530;3.399;2026-08-19T15:59:32.699172+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-08-19T15:59:32.699172+00:00;temperature;30.70
4851;pms5003;4025;6.530;3.399;2026-08-19T16:00:26.582243+00:00;P2;26.50
4851;pms5003;4025;6.530;3.399;2026-08-19T16:00:26.582243+00:00;P1;27.00
4851;pms5003;4025;6.530;3.399;2026-08-19T16:00:26.582243+00:00;P0;15.00
4852;DHT22;4025;6.530;3.399;2026-08-19T16:00:40.547964+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-08-19T16:00:40.547964+00:00;temperature;30.70
4851;pms5003;4025;6.530;3.399;2026-08-19T16:01:33.798709+00:00;P2;20.33
4851;pms5003;4025;6.530;3.399;2026-08-19T16:01:33.798709+00:00;P1;20.33
4851;pms5003;4025;6.530;3.399;2026-08-19T16:01:33.798709+00:00;P0;12.33
4852;DHT22;4025;6.530;3.399;2026-08-19T16:01:48.725822+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-08-19T16:01:48.725822+00:00;temperature;30.70
4851;pms5003;4025;6.530;3.399;2026-08-19T16:02:41.124946+00:00;P2;21.00
4851;pms5003;4025;6.530;3.399;2026-08-19T16:02:41.124946+00:00;P1;25.00
4851;pms5003;4025;6.530;3.399;2026-08-19T16:02:41.124946+00:00;P0;13.00
4852;DHT22;4025;6.530;3.399;2026-08-19T16:02:54.862730+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-08-19T16:02:54.862730+00:00;temperature;30.70
4851;pms5003;4025;6.530;3.399;2026-08-19T16:03:48.104721+00:00;P2;21.00
4851;pms5003;4025;6.530;3.399;2026-08-19T16:03:48.104721+00:00;P1;22.00
4851;pms5003;4025;6.530;3.399;2026-08-19T16:03:48.104721+00:00;P0;14.00
4852;DHT22;4025;6.530;3.399;2026-08-19T16:04:03.105269+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-08-19T16:04:03.105269+00:00;temperature;30.60
4851;pms5003;4025;6.530;3.399;2026-08-19T16:04:55.717709+00:00;P2;20.00
4851;pms5003;4025;6.530;3.399;2026-08-19T16:04:55.717709+00:00;P1;21.00
4851;pms5003;4025;6.530;3.399;2026-08-19T16:04:55.717709+00:00;P0;14.00
4852;DHT22;4025;6.530;3.399;2026-08-19T16:05:10.106969+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-08-19T16:05:10.106969+00:00;temperature;30.60
4851;pms5003;4025;6.530;3.399;2026-08-19T16:06:06.445438+00:00;P2;23.67
4851;pms5003;4025;6.530;3.399;2026-08-19T16:06:06.445438+00:00;P1;23.67
4851;pms5003;4025;6.530;3.399;2026-08-19T16:06:06.445438+00:00;P0;14.33
4852;DHT22;4025;6.530;3.399;2026-08-19T16:06:21.422809+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-08-19T16:06:21.422809+00:00;temperature;30.60
4851;pms5003;4025;6.530;3.399;2026-08-19T16:07:15.382348+00:00;P2;27.00
4851;pms5003;4025;6.530;3.399;2026-08-19T16:07:15.382348+00:00;P1;29.00
4851;pms5003;4025;6.530;3.399;2026-08-19T16:07:15.382348+00:00;P0;13.67
4852;DHT22;4025;6.530;3.399;2026-08-19T16:07:32.584610+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-08-19T16:07:32.584610+00:00;temperature;30.50
4851;pms5003;4025;6.530;3.399;2026-08-19T16:08:29.202098+00:00;P2;24.00
4851;pms5003;4025;6.530;3.399;2026-08-19T16:08:29.202098+00:00;P1;25.00
4851;pms5003;4025;6.530;3.399;2026-08-19T16:08:29.202098+00:00;P0;15.00
4852;DHT22;4025;6.530;3.399;2026-08-19T16:08:43.357910+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-08-19T16:08:43.357910+00:00;temperature;30.50
4851;pms5003;4025;6.530;3.399;2026-08-19T16:09:34.960888+00:00;P2;21.00
4851;pms5003;4025;6.530;3.399;2026-08-19T16:09:34.960888+00:00;P1;21.00
4851;pms5003;4025;6.530;3.399;2026-08-19T16:09:34.960888+00:00;P0;13.00
4852;DHT22;4025;6.530;3.399;2026-08-19T16:09:48.935848+00:00;humidity;100.00
4852;DHT22;4025;6.530;3.399;2026-08-19T16:09:48.935848+00:00;temperature;30.30
