sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
4989;DHT22;3627;6.515;3.400;2026-05-21T01:08:57+00:00;humidity;94.7
4989;DHT22;3627;6.515;3.400;2026-05-21T01:08:57+00:00;temperature;28.6
4988;pms5003;3627;6.515;3.400;2026-05-21T01:15:53+00:00;P2;16
4988;pms5003;3627;6.515;3.400;2026-05-21T01:15:53+00:00;P1;17
4988;pms5003;3627;6.515;3.400;2026-05-21T01:15:53+00:00;P0;10
4989;DHT22;3627;6.515;3.400;2026-05-21T01:15:55+00:00;humidity;95.2
4989;DHT22;3627;6.515;3.400;2026-05-21T01:15:55+00:00;temperature;28.6
4988;pms5003;3627;6.515;3.400;2026-05-21T01:21:29+00:00;P2;10
4988;pms5003;3627;6.515;3.400;2026-05-21T01:21:29+00:00;P1;11
4988;pms5003;3627;6.515;3.400;2026-05-21T01:21:29+00:00;P0;7
4989;DHT22;3627;6.515;3.400;2026-05-21T01:21:33+00:00;humidity;95.2
4989;DHT22;3627;6.515;3.400;2026-05-21T01:21:33+00:00;temperature;28.6
4988;pms5003;3627;6.515;3.400;2026-05-21T01:27:08+00:00;P2;9
4988;pms5003;3627;6.515;3.400;2026-05-21T01:27:08+00:00;P1;11
4988;pms5003;3627;6.515;3.400;2026-05-21T01:27:08+00:00;P0;6
4989;DHT22;3627;6.515;3.400;2026-05-21T01:27:10+00:00;humidity;95
4989;DHT22;3627;6.515;3.400;2026-05-21T01:27:10+00:00;temperature;28.7
4988;pms5003;3627;6.515;3.400;2026-05-21T01:32:45+00:00;P2;9
4988;pms5003;3627;6.515;3.400;2026-05-21T01:32:45+00:00;P1;11
4988;pms5003;3627;6.515;3.400;2026-05-21T01:32:45+00:00;P0;5
4989;DHT22;3627;6.515;3.400;2026-05-21T01:32:47+00:00;humidity;95
4989;DHT22;3627;6.515;3.400;2026-05-21T01:32:47+00:00;temperature;28.7
4988;pms5003;3627;6.515;3.400;2026-05-21T01:38:21+00:00;P2;5
4988;pms5003;3627;6.515;3.400;2026-05-21T01:38:21+00:00;P1;6
4988;pms5003;3627;6.515;3.400;2026-05-21T01:38:21+00:00;P0;3
4989;DHT22;3627;6.515;3.400;2026-05-21T01:38:23+00:00;humidity;95
4989;DHT22;3627;6.515;3.400;2026-05-21T01:38:23+00:00;temperature;28.7
4988;pms5003;3627;6.515;3.400;2026-05-21T01:43:58+00:00;P2;8
4988;pms5003;3627;6.515;3.400;2026-05-21T01:43:58+00:00;P1;8
4988;pms5003;3627;6.515;3.400;2026-05-21T01:43:58+00:00;P0;5
4989;DHT22;3627;6.515;3.400;2026-05-21T01:44:00+00:00;humidity;95.4
4989;DHT22;3627;6.515;3.400;2026-05-21T01:44:00+00:00;temperature;28.7
4988;pms5003;3627;6.515;3.400;2026-05-21T01:50:54+00:00;P2;8
4988;pms5003;3627;6.515;3.400;2026-05-21T01:50:54+00:00;P1;9
4988;pms5003;3627;6.515;3.400;2026-05-21T01:50:54+00:00;P0;5
4989;DHT22;3627;6.515;3.400;2026-05-21T01:50:56+00:00;humidity;95.6
4989;DHT22;3627;6.515;3.400;2026-05-21T01:50:56+00:00;temperature;28.8
4988;pms5003;3627;6.515;3.400;2026-05-21T01:56:31+00:00;P2;8
4988;pms5003;3627;6.515;3.400;2026-05-21T01:56:31+00:00;P1;9
4988;pms5003;3627;6.515;3.400;2026-05-21T01:56:31+00:00;P0;6
4989;DHT22;3627;6.515;3.400;2026-05-21T01:56:33+00:00;humidity;95
4989;DHT22;3627;6.515;3.400;2026-05-21T01:56:33+00:00;temperature;28.9
4988;pms5003;3627;6.515;3.400;2026-05-21T02:02:07+00:00;P2;9
4988;pms5003;3627;6.515;3.400;2026-05-21T02:02:07+00:00;P1;11
4988;pms5003;3627;6.515;3.400;2026-05-21T02:02:07+00:00;P0;4
4989;DHT22;3627;6.515;3.400;2026-05-21T02:02:09+00:00;humidity;94.8
4989;DHT22;3627;6.515;3.400;2026-05-21T02:02:09+00:00;temperature;28.9
4988;pms5003;3627;6.515;3.400;2026-05-21T02:07:44+00:00;P2;8
4988;pms5003;3627;6.515;3.400;2026-05-21T02:07:44+00:00;P1;8
4988;pms5003;3627;6.515;3.400;2026-05-21T02:07:44+00:00;P0;5
4989;DHT22;3627;6.515;3.400;2026-05-21T02:07:46+00:00;humidity;94.9
4989;DHT22;3627;6.515;3.400;2026-05-21T02:07:46+00:00;temperature;28.9
4988;pms5003;3627;6.515;3.400;2026-05-21T02:13:21+00:00;P2;7
4988;pms5003;3627;6.515;3.400;2026-05-21T02:13:21+00:00;P1;8
4988;pms5003;3627;6.515;3.400;2026-05-21T02:13:21+00:00;P0;5
4989;DHT22;3627;6.515;3.400;2026-05-21T02:13:23+00:00;humidity;95.1
4989;DHT22;3627;6.515;3.400;2026-05-21T02:13:23+00:00;temperature;28.8
4988;pms5003;3627;6.515;3.400;2026-05-21T02:18:58+00:00;P2;6
4988;pms5003;3627;6.515;3.400;2026-05-21T02:18:58+00:00;P1;6
4988;pms5003;3627;6.515;3.400;2026-05-21T02:18:58+00:00;P0;3
4989;DHT22;3627;6.515;3.400;2026-05-21T02:19:00+00:00;humidity;94.3
4989;DHT22;3627;6.515;3.400;2026-05-21T02:19:00+00:00;temperature;29
4988;pms5003;3627;6.515;3.400;2026-05-21T02:25:55+00:00;P2;4
4988;pms5003;3627;6.515;3.400;2026-05-21T02:25:55+00:00;P1;4
4988;pms5003;3627;6.515;3.400;2026-05-21T02:25:55+00:00;P0;3
4989;DHT22;3627;6.515;3.400;2026-05-21T02:25:57+00:00;humidity;93.9
4989;DHT22;3627;6.515;3.400;2026-05-21T02:25:57+00:00;temperature;29
4988;pms5003;3627;6.515;3.400;2026-05-21T02:31:32+00:00;P2;5
4988;pms5003;3627;6.515;3.400;2026-05-21T02:31:32+00:00;P1;5
4988;pms5003;3627;6.515;3.400;2026-05-21T02:31:32+00:00;P0;4
4989;DHT22;3627;6.515;3.400;2026-05-21T02:31:36+00:00;humidity;93.2
4989;DHT22;3627;6.515;3.400;2026-05-21T02:31:36+00:00;temperature;29.2
4988;pms5003;3627;6.515;3.400;2026-05-21T02:37:11+00:00;P2;4
4988;pms5003;3627;6.515;3.400;2026-05-21T02:37:11+00:00;P1;4
4988;pms5003;3627;6.515;3.400;2026-05-21T02:37:11+00:00;P0;2
4989;DHT22;3627;6.515;3.400;2026-05-21T02:37:13+00:00;humidity;92.2
4989;DHT22;3627;6.515;3.400;2026-05-21T02:37:13+00:00;temperature;29.3
4988;pms5003;3627;6.515;3.400;2026-05-21T02:42:47+00:00;P2;6
4988;pms5003;3627;6.515;3.400;2026-05-21T02:42:47+00:00;P1;7
4988;pms5003;3627;6.515;3.400;2026-05-21T02:42:47+00:00;P0;3
4989;DHT22;3627;6.515;3.400;2026-05-21T02:42:49+00:00;humidity;91.7
4989;DHT22;3627;6.515;3.400;2026-05-21T02:42:49+00:00;temperature;29.3
4988;pms5003;3627;6.515;3.400;2026-05-21T02:48:24+00:00;P2;4
4988;pms5003;3627;6.515;3.400;2026-05-21T02:48:24+00:00;P1;4
4988;pms5003;3627;6.515;3.400;2026-05-21T02:48:24+00:00;P0;2
4989;DHT22;3627;6.515;3.400;2026-05-21T02:48:26+00:00;humidity;92.1
4989;DHT22;3627;6.515;3.400;2026-05-21T02:48:26+00:00;temperature;29.3
4988;pms5003;3627;6.515;3.400;2026-05-21T02:54:01+00:00;P2;4
4988;pms5003;3627;6.515;3.400;2026-05-21T02:54:01+00:00;P1;4
4988;pms5003;3627;6.515;3.400;2026-05-21T02:54:01+00:00;P0;2
4989;DHT22;3627;6.515;3.400;2026-05-21T02:54:03+00:00;humidity;91.5
4989;DHT22;3627;6.515;3.400;2026-05-21T02:54:03+00:00;temperature;29.2
4988;pms5003;3627;6.515;3.400;2026-05-21T03:00:57+00:00;P2;4
4988;pms5003;3627;6.515;3.400;2026-05-21T03:00:57+00:00;P1;5
4988;pms5003;3627;6.515;3.400;2026-05-21T03:00:57+00:00;P0;2
4989;DHT22;3627;6.515;3.400;2026-05-21T03:00:59+00:00;humidity;91.9
4989;DHT22;3627;6.515;3.400;2026-05-21T03:00:59+00:00;temperature;29.1
4988;pms5003;3627;6.515;3.400;2026-05-21T03:06:33+00:00;P2;6
4988;pms5003;3627;6.515;3.400;2026-05-21T03:06:33+00:00;P1;6
4988;pms5003;3627;6.515;3.400;2026-05-21T03:06:33+00:00;P0;3
4989;DHT22;3627;6.515;3.400;2026-05-21T03:06:35+00:00;humidity;91.7
4989;DHT22;3627;6.515;3.400;2026-05-21T03:06:35+00:00;temperature;29.2
4988;pms5003;3627;6.515;3.400;2026-05-21T03:12:10+00:00;P2;5
4988;pms5003;3627;6.515;3.400;2026-05-21T03:12:10+00:00;P1;5
4988;pms5003;3627;6.515;3.400;2026-05-21T03:12:10+00:00;P0;3
4989;DHT22;3627;6.515;3.400;2026-05-21T03:12:12+00:00;humidity;91.4
4989;DHT22;3627;6.515;3.400;2026-05-21T03:12:12+00:00;temperature;29.3
4988;pms5003;3627;6.515;3.400;2026-05-21T03:17:47+00:00;P2;6
4988;pms5003;3627;6.515;3.400;2026-05-21T03:17:47+00:00;P1;6
4988;pms5003;3627;6.515;3.400;2026-05-21T03:17:47+00:00;P0;3
4989;DHT22;3627;6.515;3.400;2026-05-21T03:17:49+00:00;humidity;92.1
4989;DHT22;3627;6.515;3.400;2026-05-21T03:17:49+00:00;temperature;29.1
4988;pms5003;3627;6.515;3.400;2026-05-21T03:23:23+00:00;P2;6
4988;pms5003;3627;6.515;3.400;2026-05-21T03:23:23+00:00;P1;6
4988;pms5003;3627;6.515;3.400;2026-05-21T03:23:23+00:00;P0;4
4989;DHT22;3627;6.515;3.400;2026-05-21T03:23:25+00:00;humidity;92.4
4989;DHT22;3627;6.515;3.400;2026-05-21T03:23:25+00:00;temperature;29.1
4988;pms5003;3627;6.515;3.400;2026-05-21T03:29:00+00:00;P2;10
4988;pms5003;3627;6.515;3.400;2026-05-21T03:29:00+00:00;P1;10
4988;pms5003;3627;6.515;3.400;2026-05-21T03:29:00+00:00;P0;6
4989;DHT22;3627;6.515;3.400;2026-05-21T03:29:02+00:00;humidity;95.3
4989;DHT22;3627;6.515;3.400;2026-05-21T03:29:02+00:00;temperature;28.9
4988;pms5003;3627;6.515;3.400;2026-05-21T03:35:58+00:00;P2;11
4988;pms5003;3627;6.515;3.400;2026-05-21T03:35:58+00:00;P1;11
4988;pms5003;3627;6.515;3.400;2026-05-21T03:35:58+00:00;P0;6
4989;DHT22;3627;6.515;3.400;2026-05-21T03:36:00+00:00;humidity;97.4
4989;DHT22;3627;6.515;3.400;2026-05-21T03:36:00+00:00;temperature;28.4
4988;pms5003;3627;6.515;3.400;2026-05-21T03:41:35+00:00;P2;23
4988;pms5003;3627;6.515;3.400;2026-05-21T03:41:35+00:00;P1;25
4988;pms5003;3627;6.515;3.400;2026-05-21T03:41:35+00:00;P0;12
4989;DHT22;3627;6.515;3.400;2026-05-21T03:41:39+00:00;humidity;99.5
4989;DHT22;3627;6.515;3.400;2026-05-21T03:41:39+00:00;temperature;28.2
4988;pms5003;3627;6.515;3.400;2026-05-21T03:47:13+00:00;P2;27
4988;pms5003;3627;6.515;3.400;2026-05-21T03:47:13+00:00;P1;29
4988;pms5003;3627;6.515;3.400;2026-05-21T03:47:13+00:00;P0;17
4989;DHT22;3627;6.515;3.400;2026-05-21T03:47:15+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-05-21T03:47:15+00:00;temperature;28.2
4988;pms5003;3627;6.515;3.400;2026-05-21T03:52:50+00:00;P2;25
4988;pms5003;3627;6.515;3.400;2026-05-21T03:52:50+00:00;P1;25
4988;pms5003;3627;6.515;3.400;2026-05-21T03:52:50+00:00;P0;18
4989;DHT22;3627;6.515;3.400;2026-05-21T03:52:52+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-05-21T03:52:52+00:00;temperature;28
4988;pms5003;3627;6.515;3.400;2026-05-21T03:58:27+00:00;P2;34
4988;pms5003;3627;6.515;3.400;2026-05-21T03:58:27+00:00;P1;38
4988;pms5003;3627;6.515;3.400;2026-05-21T03:58:27+00:00;P0;22
4989;DHT22;3627;6.515;3.400;2026-05-21T03:58:29+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-05-21T03:58:29+00:00;temperature;27.8
4988;pms5003;3627;6.515;3.400;2026-05-21T04:04:04+00:00;P2;31
4988;pms5003;3627;6.515;3.400;2026-05-21T04:04:04+00:00;P1;33
4988;pms5003;3627;6.515;3.400;2026-05-21T04:04:04+00:00;P0;22
4989;DHT22;3627;6.515;3.400;2026-05-21T04:04:06+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-05-21T04:04:06+00:00;temperature;27.6
4988;pms5003;3627;6.515;3.400;2026-05-21T04:10:59+00:00;P2;32
4988;pms5003;3627;6.515;3.400;2026-05-21T04:10:59+00:00;P1;36
4988;pms5003;3627;6.515;3.400;2026-05-21T04:10:59+00:00;P0;22
4989;DHT22;3627;6.515;3.400;2026-05-21T04:11:01+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-05-21T04:11:01+00:00;temperature;27.5
4988;pms5003;3627;6.515;3.400;2026-05-21T04:16:36+00:00;P2;18
4988;pms5003;3627;6.515;3.400;2026-05-21T04:16:36+00:00;P1;18
4988;pms5003;3627;6.515;3.400;2026-05-21T04:16:36+00:00;P0;12
4989;DHT22;3627;6.515;3.400;2026-05-21T04:16:38+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-05-21T04:16:38+00:00;temperature;27.6
4988;pms5003;3627;6.515;3.400;2026-05-21T04:22:13+00:00;P2;15
4988;pms5003;3627;6.515;3.400;2026-05-21T04:22:13+00:00;P1;16
4988;pms5003;3627;6.515;3.400;2026-05-21T04:22:13+00:00;P0;9
4989;DHT22;3627;6.515;3.400;2026-05-21T04:22:15+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-05-21T04:22:15+00:00;temperature;27.6
4988;pms5003;3627;6.515;3.400;2026-05-21T04:27:49+00:00;P2;8
4988;pms5003;3627;6.515;3.400;2026-05-21T04:27:49+00:00;P1;9
4988;pms5003;3627;6.515;3.400;2026-05-21T04:27:49+00:00;P0;4
4989;DHT22;3627;6.515;3.400;2026-05-21T04:27:51+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-05-21T04:27:51+00:00;temperature;27.7
4988;pms5003;3627;6.515;3.400;2026-05-21T04:33:26+00:00;P2;15
4988;pms5003;3627;6.515;3.400;2026-05-21T04:33:26+00:00;P1;15
4988;pms5003;3627;6.515;3.400;2026-05-21T04:33:26+00:00;P0;10
4989;DHT22;3627;6.515;3.400;2026-05-21T04:33:28+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-05-21T04:33:28+00:00;temperature;27.7
4988;pms5003;3627;6.515;3.400;2026-05-21T04:39:03+00:00;P2;10
4988;pms5003;3627;6.515;3.400;2026-05-21T04:39:03+00:00;P1;10
4988;pms5003;3627;6.515;3.400;2026-05-21T04:39:03+00:00;P0;6
4989;DHT22;3627;6.515;3.400;2026-05-21T04:39:05+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-05-21T04:39:05+00:00;temperature;27.6
4988;pms5003;3627;6.515;3.400;2026-05-21T04:46:00+00:00;P2;8
4988;pms5003;3627;6.515;3.400;2026-05-21T04:46:00+00:00;P1;9
4988;pms5003;3627;6.515;3.400;2026-05-21T04:46:00+00:00;P0;5
4989;DHT22;3627;6.515;3.400;2026-05-21T04:46:02+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-05-21T04:46:02+00:00;temperature;27.6
4988;pms5003;3627;6.515;3.400;2026-05-21T04:51:37+00:00;P2;11
4988;pms5003;3627;6.515;3.400;2026-05-21T04:51:37+00:00;P1;12
4988;pms5003;3627;6.515;3.400;2026-05-21T04:51:37+00:00;P0;9
4989;DHT22;3627;6.515;3.400;2026-05-21T04:51:39+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-05-21T04:51:39+00:00;temperature;27.7
4988;pms5003;3627;6.515;3.400;2026-05-21T04:57:16+00:00;P2;31
4988;pms5003;3627;6.515;3.400;2026-05-21T04:57:16+00:00;P1;37
4988;pms5003;3627;6.515;3.400;2026-05-21T04:57:16+00:00;P0;22
4989;DHT22;3627;6.515;3.400;2026-05-21T04:57:18+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-05-21T04:57:18+00:00;temperature;27.9
4988;pms5003;3627;6.515;3.400;2026-05-21T05:02:52+00:00;P2;31
4988;pms5003;3627;6.515;3.400;2026-05-21T05:02:52+00:00;P1;37
4988;pms5003;3627;6.515;3.400;2026-05-21T05:02:52+00:00;P0;20
4989;DHT22;3627;6.515;3.400;2026-05-21T05:02:54+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-05-21T05:02:54+00:00;temperature;27.9
4988;pms5003;3627;6.515;3.400;2026-05-21T05:08:29+00:00;P2;22
4988;pms5003;3627;6.515;3.400;2026-05-21T05:08:29+00:00;P1;24
4988;pms5003;3627;6.515;3.400;2026-05-21T05:08:29+00:00;P0;14
4989;DHT22;3627;6.515;3.400;2026-05-21T05:08:31+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-05-21T05:08:31+00:00;temperature;27.9
4988;pms5003;3627;6.515;3.400;2026-05-21T05:14:06+00:00;P2;23
4988;pms5003;3627;6.515;3.400;2026-05-21T05:14:06+00:00;P1;25
4988;pms5003;3627;6.515;3.400;2026-05-21T05:14:06+00:00;P0;15
4989;DHT22;3627;6.515;3.400;2026-05-21T05:14:08+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-05-21T05:14:08+00:00;temperature;28
4988;pms5003;3627;6.515;3.400;2026-05-21T05:21:02+00:00;P2;21
4988;pms5003;3627;6.515;3.400;2026-05-21T05:21:02+00:00;P1;21
4988;pms5003;3627;6.515;3.400;2026-05-21T05:21:02+00:00;P0;14
4989;DHT22;3627;6.515;3.400;2026-05-21T05:21:04+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-05-21T05:21:04+00:00;temperature;28.1
4988;pms5003;3627;6.515;3.400;2026-05-21T05:26:38+00:00;P2;23
4988;pms5003;3627;6.515;3.400;2026-05-21T05:26:38+00:00;P1;26
4988;pms5003;3627;6.515;3.400;2026-05-21T05:26:38+00:00;P0;15
4989;DHT22;3627;6.515;3.400;2026-05-21T05:26:40+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-05-21T05:26:40+00:00;temperature;28.4
4988;pms5003;3627;6.515;3.400;2026-05-21T05:32:15+00:00;P2;20
4988;pms5003;3627;6.515;3.400;2026-05-21T05:32:15+00:00;P1;21
4988;pms5003;3627;6.515;3.400;2026-05-21T05:32:15+00:00;P0;14
4989;DHT22;3627;6.515;3.400;2026-05-21T05:32:17+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-05-21T05:32:17+00:00;temperature;28.5
4853;pms5003;3628;6.559;3.386;2026-05-21T05:33:13.133239+00:00;P2;23.00
4853;pms5003;3628;6.559;3.386;2026-05-21T05:33:13.133239+00:00;P1;29.00
4853;pms5003;3628;6.559;3.386;2026-05-21T05:33:13.133239+00:00;P0;17.00
4854;DHT22;3628;6.559;3.386;2026-05-21T05:33:30.525937+00:00;humidity;100.00
4854;DHT22;3628;6.559;3.386;2026-05-21T05:33:30.525937+00:00;temperature;30.30
4988;pms5003;3627;6.515;3.400;2026-05-21T05:37:52+00:00;P2;19
4988;pms5003;3627;6.515;3.400;2026-05-21T05:37:52+00:00;P1;20
4988;pms5003;3627;6.515;3.400;2026-05-21T05:37:52+00:00;P0;12
4989;DHT22;3627;6.515;3.400;2026-05-21T05:37:54+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-05-21T05:37:54+00:00;temperature;28.5
4853;pms5003;3628;6.559;3.386;2026-05-21T05:40:29.850104+00:00;P2;26.60
4853;pms5003;3628;6.559;3.386;2026-05-21T05:40:29.850104+00:00;P1;28.00
4853;pms5003;3628;6.559;3.386;2026-05-21T05:40:29.850104+00:00;P0;16.60
4854;DHT22;3628;6.559;3.386;2026-05-21T05:40:47.220928+00:00;humidity;99.20
4854;DHT22;3628;6.559;3.386;2026-05-21T05:40:47.220928+00:00;temperature;30.60
4988;pms5003;3627;6.515;3.400;2026-05-21T05:43:28+00:00;P2;20
4988;pms5003;3627;6.515;3.400;2026-05-21T05:43:28+00:00;P1;21
4988;pms5003;3627;6.515;3.400;2026-05-21T05:43:28+00:00;P0;14
4989;DHT22;3627;6.515;3.400;2026-05-21T05:43:30+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-05-21T05:43:30+00:00;temperature;28.4
4853;pms5003;3628;6.559;3.386;2026-05-21T05:46:04.404658+00:00;P2;29.00
4853;pms5003;3628;6.559;3.386;2026-05-21T05:46:04.404658+00:00;P1;31.00
4853;pms5003;3628;6.559;3.386;2026-05-21T05:46:04.404658+00:00;P0;18.50
4988;pms5003;3627;6.515;3.400;2026-05-21T05:49:05+00:00;P2;19
4988;pms5003;3627;6.515;3.400;2026-05-21T05:49:05+00:00;P1;19
4988;pms5003;3627;6.515;3.400;2026-05-21T05:49:05+00:00;P0;12
4989;DHT22;3627;6.515;3.400;2026-05-21T05:49:07+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-05-21T05:49:07+00:00;temperature;28.3
4988;pms5003;3627;6.515;3.400;2026-05-21T05:56:03+00:00;P2;19
4988;pms5003;3627;6.515;3.400;2026-05-21T05:56:03+00:00;P1;22
4988;pms5003;3627;6.515;3.400;2026-05-21T05:56:03+00:00;P0;12
4989;DHT22;3627;6.515;3.400;2026-05-21T05:56:05+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-05-21T05:56:05+00:00;temperature;28.3
4854;DHT22;3628;6.559;3.386;2026-05-21T05:57:20.038376+00:00;humidity;98.50
4854;DHT22;3628;6.559;3.386;2026-05-21T05:57:20.038376+00:00;temperature;30.70
4988;pms5003;3627;6.515;3.400;2026-05-21T06:01:40+00:00;P2;24
4988;pms5003;3627;6.515;3.400;2026-05-21T06:01:40+00:00;P1;24
4988;pms5003;3627;6.515;3.400;2026-05-21T06:01:40+00:00;P0;15
4989;DHT22;3627;6.515;3.400;2026-05-21T06:01:42+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-05-21T06:01:42+00:00;temperature;28.5
4988;pms5003;3627;6.515;3.400;2026-05-21T06:07:16+00:00;P2;20
4988;pms5003;3627;6.515;3.400;2026-05-21T06:07:16+00:00;P1;21
4988;pms5003;3627;6.515;3.400;2026-05-21T06:07:16+00:00;P0;14
4989;DHT22;3627;6.515;3.400;2026-05-21T06:07:20+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-05-21T06:07:20+00:00;temperature;28.7
4988;pms5003;3627;6.515;3.400;2026-05-21T06:12:55+00:00;P2;16
4988;pms5003;3627;6.515;3.400;2026-05-21T06:12:55+00:00;P1;16
4988;pms5003;3627;6.515;3.400;2026-05-21T06:12:55+00:00;P0;12
4989;DHT22;3627;6.515;3.400;2026-05-21T06:12:57+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-05-21T06:12:57+00:00;temperature;28.9
4988;pms5003;3627;6.515;3.400;2026-05-21T06:18:31+00:00;P2;26
4988;pms5003;3627;6.515;3.400;2026-05-21T06:18:31+00:00;P1;28
4988;pms5003;3627;6.515;3.400;2026-05-21T06:18:31+00:00;P0;14
4989;DHT22;3627;6.515;3.400;2026-05-21T06:18:33+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-05-21T06:18:33+00:00;temperature;28.9
4988;pms5003;3627;6.515;3.400;2026-05-21T06:24:08+00:00;P2;18
4988;pms5003;3627;6.515;3.400;2026-05-21T06:24:08+00:00;P1;20
4988;pms5003;3627;6.515;3.400;2026-05-21T06:24:08+00:00;P0;11
4989;DHT22;3627;6.515;3.400;2026-05-21T06:24:10+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-05-21T06:24:10+00:00;temperature;29
4988;pms5003;3627;6.515;3.400;2026-05-21T06:31:04+00:00;P2;20
4988;pms5003;3627;6.515;3.400;2026-05-21T06:31:04+00:00;P1;22
4988;pms5003;3627;6.515;3.400;2026-05-21T06:31:04+00:00;P0;13
4989;DHT22;3627;6.515;3.400;2026-05-21T06:31:06+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-05-21T06:31:06+00:00;temperature;29.2
4988;pms5003;3627;6.515;3.400;2026-05-21T06:36:41+00:00;P2;21
4988;pms5003;3627;6.515;3.400;2026-05-21T06:36:41+00:00;P1;21
4988;pms5003;3627;6.515;3.400;2026-05-21T06:36:41+00:00;P0;13
4989;DHT22;3627;6.515;3.400;2026-05-21T06:36:43+00:00;humidity;98.6
4989;DHT22;3627;6.515;3.400;2026-05-21T06:36:43+00:00;temperature;29.6
4988;pms5003;3627;6.515;3.400;2026-05-21T06:42:18+00:00;P2;18
4988;pms5003;3627;6.515;3.400;2026-05-21T06:42:18+00:00;P1;19
4988;pms5003;3627;6.515;3.400;2026-05-21T06:42:18+00:00;P0;13
4989;DHT22;3627;6.515;3.400;2026-05-21T06:42:20+00:00;humidity;96.8
4989;DHT22;3627;6.515;3.400;2026-05-21T06:42:20+00:00;temperature;29.9
4988;pms5003;3627;6.515;3.400;2026-05-21T06:47:54+00:00;P2;16
4988;pms5003;3627;6.515;3.400;2026-05-21T06:47:54+00:00;P1;17
4988;pms5003;3627;6.515;3.400;2026-05-21T06:47:54+00:00;P0;12
4989;DHT22;3627;6.515;3.400;2026-05-21T06:47:56+00:00;humidity;95.3
4989;DHT22;3627;6.515;3.400;2026-05-21T06:47:56+00:00;temperature;30.2
4988;pms5003;3627;6.515;3.400;2026-05-21T06:53:31+00:00;P2;17
4988;pms5003;3627;6.515;3.400;2026-05-21T06:53:31+00:00;P1;19
4988;pms5003;3627;6.515;3.400;2026-05-21T06:53:31+00:00;P0;11
4989;DHT22;3627;6.515;3.400;2026-05-21T06:53:33+00:00;humidity;94.8
4989;DHT22;3627;6.515;3.400;2026-05-21T06:53:33+00:00;temperature;30.5
4988;pms5003;3627;6.515;3.400;2026-05-21T06:59:08+00:00;P2;12
4988;pms5003;3627;6.515;3.400;2026-05-21T06:59:08+00:00;P1;14
4988;pms5003;3627;6.515;3.400;2026-05-21T06:59:08+00:00;P0;8
4989;DHT22;3627;6.515;3.400;2026-05-21T06:59:10+00:00;humidity;94.2
4989;DHT22;3627;6.515;3.400;2026-05-21T06:59:10+00:00;temperature;30.7
4988;pms5003;3627;6.515;3.400;2026-05-21T07:06:06+00:00;P2;14
4988;pms5003;3627;6.515;3.400;2026-05-21T07:06:06+00:00;P1;16
4988;pms5003;3627;6.515;3.400;2026-05-21T07:06:06+00:00;P0;10
4989;DHT22;3627;6.515;3.400;2026-05-21T07:06:08+00:00;humidity;92.3
4989;DHT22;3627;6.515;3.400;2026-05-21T07:06:08+00:00;temperature;30.8
4988;pms5003;3627;6.515;3.400;2026-05-21T07:11:42+00:00;P2;15
4988;pms5003;3627;6.515;3.400;2026-05-21T07:11:42+00:00;P1;17
4988;pms5003;3627;6.515;3.400;2026-05-21T07:11:42+00:00;P0;9
4989;DHT22;3627;6.515;3.400;2026-05-21T07:11:44+00:00;humidity;91.5
4989;DHT22;3627;6.515;3.400;2026-05-21T07:11:44+00:00;temperature;30.9
4988;pms5003;3627;6.515;3.400;2026-05-21T07:17:19+00:00;P2;12
4988;pms5003;3627;6.515;3.400;2026-05-21T07:17:19+00:00;P1;12
4988;pms5003;3627;6.515;3.400;2026-05-21T07:17:19+00:00;P0;9
4989;DHT22;3627;6.515;3.400;2026-05-21T07:17:23+00:00;humidity;89.7
