sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
4989;DHT22;3627;6.515;3.400;2026-04-03T01:58:25+00:00;temperature;26.2
4988;pms5003;3627;6.515;3.400;2026-04-03T02:03:59+00:00;P2;31
4988;pms5003;3627;6.515;3.400;2026-04-03T02:03:59+00:00;P1;35
4988;pms5003;3627;6.515;3.400;2026-04-03T02:03:59+00:00;P0;21
4989;DHT22;3627;6.515;3.400;2026-04-03T02:04:01+00:00;humidity;95.5
4989;DHT22;3627;6.515;3.400;2026-04-03T02:04:01+00:00;temperature;26.7
4988;pms5003;3627;6.515;3.400;2026-04-03T02:09:36+00:00;P2;34
4988;pms5003;3627;6.515;3.400;2026-04-03T02:09:36+00:00;P1;40
4988;pms5003;3627;6.515;3.400;2026-04-03T02:09:36+00:00;P0;22
4989;DHT22;3627;6.515;3.400;2026-04-03T02:09:38+00:00;humidity;96
4989;DHT22;3627;6.515;3.400;2026-04-03T02:09:38+00:00;temperature;26.7
4988;pms5003;3627;6.515;3.400;2026-04-03T02:15:13+00:00;P2;29
4988;pms5003;3627;6.515;3.400;2026-04-03T02:15:13+00:00;P1;30
4988;pms5003;3627;6.515;3.400;2026-04-03T02:15:13+00:00;P0;20
4989;DHT22;3627;6.515;3.400;2026-04-03T02:15:15+00:00;humidity;95.8
4989;DHT22;3627;6.515;3.400;2026-04-03T02:15:15+00:00;temperature;26.6
4988;pms5003;3627;6.515;3.400;2026-04-03T02:20:50+00:00;P2;27
4988;pms5003;3627;6.515;3.400;2026-04-03T02:20:50+00:00;P1;27
4988;pms5003;3627;6.515;3.400;2026-04-03T02:20:50+00:00;P0;17
4989;DHT22;3627;6.515;3.400;2026-04-03T02:20:52+00:00;humidity;96.5
4989;DHT22;3627;6.515;3.400;2026-04-03T02:20:52+00:00;temperature;26.6
4988;pms5003;3627;6.515;3.400;2026-04-03T02:26:26+00:00;P2;26
4988;pms5003;3627;6.515;3.400;2026-04-03T02:26:26+00:00;P1;28
4988;pms5003;3627;6.515;3.400;2026-04-03T02:26:26+00:00;P0;18
4989;DHT22;3627;6.515;3.400;2026-04-03T02:26:28+00:00;humidity;96.2
4989;DHT22;3627;6.515;3.400;2026-04-03T02:26:28+00:00;temperature;26.6
4988;pms5003;3627;6.515;3.400;2026-04-03T04:16:25+00:00;P2;49
4988;pms5003;3627;6.515;3.400;2026-04-03T04:16:25+00:00;P1;62
4988;pms5003;3627;6.515;3.400;2026-04-03T04:16:25+00:00;P0;28
4988;pms5003;3627;6.515;3.400;2026-04-03T04:16:25+00:00;P2;49
4988;pms5003;3627;6.515;3.400;2026-04-03T04:16:25+00:00;P1;62
4988;pms5003;3627;6.515;3.400;2026-04-03T04:16:25+00:00;P0;28
4989;DHT22;3627;6.515;3.400;2026-04-03T04:16:27+00:00;humidity;95.7
4989;DHT22;3627;6.515;3.400;2026-04-03T04:16:27+00:00;temperature;26.6
4989;DHT22;3627;6.515;3.400;2026-04-03T04:22:03+00:00;humidity;96.8
4989;DHT22;3627;6.515;3.400;2026-04-03T04:22:03+00:00;temperature;26.8
4988;pms5003;3627;6.515;3.400;2026-04-03T04:27:38+00:00;P2;52
4988;pms5003;3627;6.515;3.400;2026-04-03T04:27:38+00:00;P1;64
4988;pms5003;3627;6.515;3.400;2026-04-03T04:27:38+00:00;P0;33
4989;DHT22;3627;6.515;3.400;2026-04-03T04:27:42+00:00;humidity;96.9
4989;DHT22;3627;6.515;3.400;2026-04-03T04:27:42+00:00;temperature;26.8
4988;pms5003;3627;6.515;3.400;2026-04-03T04:33:16+00:00;P2;52
4988;pms5003;3627;6.515;3.400;2026-04-03T04:33:16+00:00;P1;65
4988;pms5003;3627;6.515;3.400;2026-04-03T04:33:16+00:00;P0;31
4989;DHT22;3627;6.515;3.400;2026-04-03T04:33:18+00:00;humidity;97.3
4989;DHT22;3627;6.515;3.400;2026-04-03T04:33:18+00:00;temperature;26.8
4988;pms5003;3627;6.515;3.400;2026-04-03T04:38:53+00:00;P2;43
4988;pms5003;3627;6.515;3.400;2026-04-03T04:38:53+00:00;P1;55
4988;pms5003;3627;6.515;3.400;2026-04-03T04:38:53+00:00;P0;26
4989;DHT22;3627;6.515;3.400;2026-04-03T04:38:55+00:00;humidity;97.1
4989;DHT22;3627;6.515;3.400;2026-04-03T04:38:55+00:00;temperature;26.9
4988;pms5003;3627;6.515;3.400;2026-04-03T04:44:30+00:00;P2;50
4988;pms5003;3627;6.515;3.400;2026-04-03T04:44:30+00:00;P1;63
4988;pms5003;3627;6.515;3.400;2026-04-03T04:44:30+00:00;P0;32
4989;DHT22;3627;6.515;3.400;2026-04-03T04:44:32+00:00;humidity;97.8
4989;DHT22;3627;6.515;3.400;2026-04-03T04:44:32+00:00;temperature;26.9
4988;pms5003;3627;6.515;3.400;2026-04-03T05:02:21+00:00;P2;25
4988;pms5003;3627;6.515;3.400;2026-04-03T05:02:21+00:00;P1;25
4988;pms5003;3627;6.515;3.400;2026-04-03T05:02:21+00:00;P0;16
4989;DHT22;3627;6.515;3.400;2026-04-03T05:02:23+00:00;humidity;97.4
4989;DHT22;3627;6.515;3.400;2026-04-03T05:02:23+00:00;temperature;26.9
4988;pms5003;3627;6.515;3.400;2026-04-03T05:07:57+00:00;P2;21
4988;pms5003;3627;6.515;3.400;2026-04-03T05:07:57+00:00;P1;22
4988;pms5003;3627;6.515;3.400;2026-04-03T05:07:57+00:00;P0;14
4989;DHT22;3627;6.515;3.400;2026-04-03T05:07:59+00:00;humidity;97.9
4989;DHT22;3627;6.515;3.400;2026-04-03T05:07:59+00:00;temperature;27.1
4988;pms5003;3627;6.515;3.400;2026-04-03T05:13:34+00:00;P2;19
4988;pms5003;3627;6.515;3.400;2026-04-03T05:13:34+00:00;P1;20
4988;pms5003;3627;6.515;3.400;2026-04-03T05:13:34+00:00;P0;14
4989;DHT22;3627;6.515;3.400;2026-04-03T05:13:36+00:00;humidity;98.2
4989;DHT22;3627;6.515;3.400;2026-04-03T05:13:36+00:00;temperature;27.1
4988;pms5003;3627;6.515;3.400;2026-04-03T05:19:11+00:00;P2;20
4988;pms5003;3627;6.515;3.400;2026-04-03T05:19:11+00:00;P1;20
4988;pms5003;3627;6.515;3.400;2026-04-03T05:19:11+00:00;P0;13
4989;DHT22;3627;6.515;3.400;2026-04-03T05:19:13+00:00;humidity;98.5
4989;DHT22;3627;6.515;3.400;2026-04-03T05:19:13+00:00;temperature;27
4988;pms5003;3627;6.515;3.400;2026-04-03T05:24:47+00:00;P2;21
4988;pms5003;3627;6.515;3.400;2026-04-03T05:24:47+00:00;P1;23
4988;pms5003;3627;6.515;3.400;2026-04-03T05:24:47+00:00;P0;11
4989;DHT22;3627;6.515;3.400;2026-04-03T05:24:49+00:00;humidity;98.5
4989;DHT22;3627;6.515;3.400;2026-04-03T05:24:49+00:00;temperature;27
4988;pms5003;3627;6.515;3.400;2026-04-03T05:30:24+00:00;P2;16
4988;pms5003;3627;6.515;3.400;2026-04-03T05:30:24+00:00;P1;18
4988;pms5003;3627;6.515;3.400;2026-04-03T05:30:24+00:00;P0;12
4989;DHT22;3627;6.515;3.400;2026-04-03T05:30:26+00:00;humidity;98.9
4989;DHT22;3627;6.515;3.400;2026-04-03T05:30:26+00:00;temperature;27
4853;pms5003;3628;6.559;3.386;2026-04-03T05:39:44.825982+00:00;P2;49.00
4853;pms5003;3628;6.559;3.386;2026-04-03T05:39:44.825982+00:00;P1;67.00
4853;pms5003;3628;6.559;3.386;2026-04-03T05:39:44.825982+00:00;P0;31.00
4854;DHT22;3628;6.559;3.386;2026-04-03T05:40:01.959330+00:00;humidity;100.00
4854;DHT22;3628;6.559;3.386;2026-04-03T05:40:01.959330+00:00;temperature;25.30
4988;pms5003;3627;6.515;3.400;2026-04-03T05:58:10+00:00;P2;21
4988;pms5003;3627;6.515;3.400;2026-04-03T05:58:10+00:00;P1;22
4988;pms5003;3627;6.515;3.400;2026-04-03T05:58:10+00:00;P0;14
4989;DHT22;3627;6.515;3.400;2026-04-03T05:58:12+00:00;humidity;99.1
4989;DHT22;3627;6.515;3.400;2026-04-03T05:58:12+00:00;temperature;27.1
4988;pms5003;3627;6.515;3.400;2026-04-03T06:03:46+00:00;P2;26
4988;pms5003;3627;6.515;3.400;2026-04-03T06:03:46+00:00;P1;27
4988;pms5003;3627;6.515;3.400;2026-04-03T06:03:46+00:00;P0;15
4989;DHT22;3627;6.515;3.400;2026-04-03T06:03:48+00:00;humidity;97.6
4989;DHT22;3627;6.515;3.400;2026-04-03T06:03:48+00:00;temperature;27.3
4854;DHT22;3628;6.559;3.386;2026-04-03T06:05:24.828830+00:00;humidity;100.00
4854;DHT22;3628;6.559;3.386;2026-04-03T06:05:24.828830+00:00;temperature;27.70
4988;pms5003;3627;6.515;3.400;2026-04-03T06:09:23+00:00;P2;19
4988;pms5003;3627;6.515;3.400;2026-04-03T06:09:23+00:00;P1;19
4988;pms5003;3627;6.515;3.400;2026-04-03T06:09:23+00:00;P0;13
4989;DHT22;3627;6.515;3.400;2026-04-03T06:09:27+00:00;humidity;97.1
4989;DHT22;3627;6.515;3.400;2026-04-03T06:09:27+00:00;temperature;27.5
4854;DHT22;3628;6.559;3.386;2026-04-03T06:10:59.051401+00:00;humidity;100.00
4854;DHT22;3628;6.559;3.386;2026-04-03T06:10:59.051401+00:00;temperature;27.80
4988;pms5003;3627;6.515;3.400;2026-04-03T06:15:02+00:00;P2;21
4988;pms5003;3627;6.515;3.400;2026-04-03T06:15:02+00:00;P1;22
4988;pms5003;3627;6.515;3.400;2026-04-03T06:15:02+00:00;P0;14
4989;DHT22;3627;6.515;3.400;2026-04-03T06:15:04+00:00;humidity;96.8
4989;DHT22;3627;6.515;3.400;2026-04-03T06:15:04+00:00;temperature;27.5
4853;pms5003;3628;6.559;3.386;2026-04-03T06:16:19.138874+00:00;P2;46.00
4853;pms5003;3628;6.559;3.386;2026-04-03T06:16:19.138874+00:00;P1;63.25
4853;pms5003;3628;6.559;3.386;2026-04-03T06:16:19.138874+00:00;P0;30.00
4854;DHT22;3628;6.559;3.386;2026-04-03T06:16:36.539839+00:00;humidity;100.00
4854;DHT22;3628;6.559;3.386;2026-04-03T06:16:36.539839+00:00;temperature;28.20
4988;pms5003;3627;6.515;3.400;2026-04-03T06:20:39+00:00;P2;28
4988;pms5003;3627;6.515;3.400;2026-04-03T06:20:39+00:00;P1;29
4988;pms5003;3627;6.515;3.400;2026-04-03T06:20:39+00:00;P0;18
4989;DHT22;3627;6.515;3.400;2026-04-03T06:20:41+00:00;humidity;96
4989;DHT22;3627;6.515;3.400;2026-04-03T06:20:41+00:00;temperature;27.7
4988;pms5003;3627;6.515;3.400;2026-04-03T06:26:15+00:00;P2;24
4988;pms5003;3627;6.515;3.400;2026-04-03T06:26:15+00:00;P1;24
4988;pms5003;3627;6.515;3.400;2026-04-03T06:26:15+00:00;P0;17
4989;DHT22;3627;6.515;3.400;2026-04-03T06:26:17+00:00;humidity;94.8
4989;DHT22;3627;6.515;3.400;2026-04-03T06:26:17+00:00;temperature;27.8
4988;pms5003;3627;6.515;3.400;2026-04-03T06:34:51+00:00;P2;31
4988;pms5003;3627;6.515;3.400;2026-04-03T06:34:51+00:00;P1;32
4988;pms5003;3627;6.515;3.400;2026-04-03T06:34:51+00:00;P0;19
4989;DHT22;3627;6.515;3.400;2026-04-03T06:34:53+00:00;humidity;92.5
4989;DHT22;3627;6.515;3.400;2026-04-03T06:34:53+00:00;temperature;28.1
4988;pms5003;3627;6.515;3.400;2026-04-03T06:40:28+00:00;P2;22
4988;pms5003;3627;6.515;3.400;2026-04-03T06:40:28+00:00;P1;24
4988;pms5003;3627;6.515;3.400;2026-04-03T06:40:28+00:00;P0;15
4989;DHT22;3627;6.515;3.400;2026-04-03T06:40:30+00:00;humidity;90.6
4989;DHT22;3627;6.515;3.400;2026-04-03T06:40:30+00:00;temperature;28.2
4988;pms5003;3627;6.515;3.400;2026-04-03T06:46:05+00:00;P2;19
4988;pms5003;3627;6.515;3.400;2026-04-03T06:46:05+00:00;P1;19
4988;pms5003;3627;6.515;3.400;2026-04-03T06:46:05+00:00;P0;14
4989;DHT22;3627;6.515;3.400;2026-04-03T06:46:07+00:00;humidity;89.4
4989;DHT22;3627;6.515;3.400;2026-04-03T06:46:07+00:00;temperature;28.7
4988;pms5003;3627;6.515;3.400;2026-04-03T06:51:42+00:00;P2;21
4988;pms5003;3627;6.515;3.400;2026-04-03T06:51:42+00:00;P1;21
4988;pms5003;3627;6.515;3.400;2026-04-03T06:51:42+00:00;P0;14
4989;DHT22;3627;6.515;3.400;2026-04-03T06:51:44+00:00;humidity;87.5
4989;DHT22;3627;6.515;3.400;2026-04-03T06:51:44+00:00;temperature;29.2
4988;pms5003;3627;6.515;3.400;2026-04-03T06:57:18+00:00;P2;23
4988;pms5003;3627;6.515;3.400;2026-04-03T06:57:18+00:00;P1;26
4988;pms5003;3627;6.515;3.400;2026-04-03T06:57:18+00:00;P0;17
4989;DHT22;3627;6.515;3.400;2026-04-03T06:57:20+00:00;humidity;86.7
4989;DHT22;3627;6.515;3.400;2026-04-03T06:57:20+00:00;temperature;29.4
4988;pms5003;3627;6.515;3.400;2026-04-03T07:02:55+00:00;P2;38
4988;pms5003;3627;6.515;3.400;2026-04-03T07:02:55+00:00;P1;44
4988;pms5003;3627;6.515;3.400;2026-04-03T07:02:55+00:00;P0;26
4989;DHT22;3627;6.515;3.400;2026-04-03T07:02:57+00:00;humidity;85.1
4989;DHT22;3627;6.515;3.400;2026-04-03T07:02:57+00:00;temperature;29.6
4988;pms5003;3627;6.515;3.400;2026-04-03T07:10:16+00:00;P2;43
4988;pms5003;3627;6.515;3.400;2026-04-03T07:10:16+00:00;P1;52
4988;pms5003;3627;6.515;3.400;2026-04-03T07:10:16+00:00;P0;28
4989;DHT22;3627;6.515;3.400;2026-04-03T07:10:18+00:00;humidity;84.3
4989;DHT22;3627;6.515;3.400;2026-04-03T07:10:18+00:00;temperature;29.7
4988;pms5003;3627;6.515;3.400;2026-04-03T07:15:53+00:00;P2;27
4988;pms5003;3627;6.515;3.400;2026-04-03T07:15:53+00:00;P1;27
4988;pms5003;3627;6.515;3.400;2026-04-03T07:15:53+00:00;P0;18
4989;DHT22;3627;6.515;3.400;2026-04-03T07:15:55+00:00;humidity;81.7
4989;DHT22;3627;6.515;3.400;2026-04-03T07:15:55+00:00;temperature;30.2
4988;pms5003;3627;6.515;3.400;2026-04-03T07:21:29+00:00;P2;28
4988;pms5003;3627;6.515;3.400;2026-04-03T07:21:29+00:00;P1;29
4988;pms5003;3627;6.515;3.400;2026-04-03T07:21:29+00:00;P0;19
4989;DHT22;3627;6.515;3.400;2026-04-03T07:21:33+00:00;humidity;81.2
4989;DHT22;3627;6.515;3.400;2026-04-03T07:21:33+00:00;temperature;30.7
4988;pms5003;3627;6.515;3.400;2026-04-03T07:27:08+00:00;P2;36
4988;pms5003;3627;6.515;3.400;2026-04-03T07:27:08+00:00;P1;42
4988;pms5003;3627;6.515;3.400;2026-04-03T07:27:08+00:00;P0;23
4989;DHT22;3627;6.515;3.400;2026-04-03T07:27:10+00:00;humidity;79.5
4989;DHT22;3627;6.515;3.400;2026-04-03T07:27:10+00:00;temperature;31.4
4988;pms5003;3627;6.515;3.400;2026-04-03T07:32:45+00:00;P2;46
4988;pms5003;3627;6.515;3.400;2026-04-03T07:32:45+00:00;P1;55
4988;pms5003;3627;6.515;3.400;2026-04-03T07:32:45+00:00;P0;30
4989;DHT22;3627;6.515;3.400;2026-04-03T07:32:47+00:00;humidity;72.8
4989;DHT22;3627;6.515;3.400;2026-04-03T07:32:47+00:00;temperature;33.4
4988;pms5003;3627;6.515;3.400;2026-04-03T07:38:22+00:00;P2;27
4988;pms5003;3627;6.515;3.400;2026-04-03T07:38:22+00:00;P1;28
4988;pms5003;3627;6.515;3.400;2026-04-03T07:38:22+00:00;P0;18
4989;DHT22;3627;6.515;3.400;2026-04-03T07:38:24+00:00;humidity;67.9
4989;DHT22;3627;6.515;3.400;2026-04-03T07:38:24+00:00;temperature;35.3
4988;pms5003;3627;6.515;3.400;2026-04-03T07:45:18+00:00;P2;25
4988;pms5003;3627;6.515;3.400;2026-04-03T07:45:18+00:00;P1;26
4988;pms5003;3627;6.515;3.400;2026-04-03T07:45:18+00:00;P0;17
4989;DHT22;3627;6.515;3.400;2026-04-03T07:45:20+00:00;humidity;65.8
4989;DHT22;3627;6.515;3.400;2026-04-03T07:45:20+00:00;temperature;36
4988;pms5003;3627;6.515;3.400;2026-04-03T07:50:55+00:00;P2;24
4988;pms5003;3627;6.515;3.400;2026-04-03T07:50:55+00:00;P1;26
4988;pms5003;3627;6.515;3.400;2026-04-03T07:50:55+00:00;P0;17
4989;DHT22;3627;6.515;3.400;2026-04-03T07:50:57+00:00;humidity;63.9
4989;DHT22;3627;6.515;3.400;2026-04-03T07:50:57+00:00;temperature;37
4988;pms5003;3627;6.515;3.400;2026-04-03T07:56:31+00:00;P2;20
4988;pms5003;3627;6.515;3.400;2026-04-03T07:56:31+00:00;P1;21
4988;pms5003;3627;6.515;3.400;2026-04-03T07:56:31+00:00;P0;15
4989;DHT22;3627;6.515;3.400;2026-04-03T07:56:33+00:00;humidity;63.1
4989;DHT22;3627;6.515;3.400;2026-04-03T07:56:33+00:00;temperature;37.6
4988;pms5003;3627;6.515;3.400;2026-04-03T08:02:08+00:00;P2;17
4988;pms5003;3627;6.515;3.400;2026-04-03T08:02:08+00:00;P1;18
4988;pms5003;3627;6.515;3.400;2026-04-03T08:02:08+00:00;P0;14
4989;DHT22;3627;6.515;3.400;2026-04-03T08:02:10+00:00;humidity;61.4
4989;DHT22;3627;6.515;3.400;2026-04-03T08:02:10+00:00;temperature;38.2
4988;pms5003;3627;6.515;3.400;2026-04-03T08:07:45+00:00;P2;18
4988;pms5003;3627;6.515;3.400;2026-04-03T08:07:45+00:00;P1;20
4988;pms5003;3627;6.515;3.400;2026-04-03T08:07:45+00:00;P0;15
4989;DHT22;3627;6.515;3.400;2026-04-03T08:07:47+00:00;humidity;59.4
4989;DHT22;3627;6.515;3.400;2026-04-03T08:07:47+00:00;temperature;38.7
4988;pms5003;3627;6.515;3.400;2026-04-03T08:13:22+00:00;P2;22
4988;pms5003;3627;6.515;3.400;2026-04-03T08:13:22+00:00;P1;23
4988;pms5003;3627;6.515;3.400;2026-04-03T08:13:22+00:00;P0;17
4989;DHT22;3627;6.515;3.400;2026-04-03T08:13:24+00:00;humidity;61.7
4989;DHT22;3627;6.515;3.400;2026-04-03T08:13:24+00:00;temperature;37.9
4988;pms5003;3627;6.515;3.400;2026-04-03T08:20:19+00:00;P2;23
4988;pms5003;3627;6.515;3.400;2026-04-03T08:20:19+00:00;P1;23
4988;pms5003;3627;6.515;3.400;2026-04-03T08:20:19+00:00;P0;17
4989;DHT22;3627;6.515;3.400;2026-04-03T08:20:21+00:00;humidity;60.8
4989;DHT22;3627;6.515;3.400;2026-04-03T08:20:21+00:00;temperature;37.7
4988;pms5003;3627;6.515;3.400;2026-04-03T08:25:56+00:00;P2;26
4988;pms5003;3627;6.515;3.400;2026-04-03T08:25:56+00:00;P1;26
4988;pms5003;3627;6.515;3.400;2026-04-03T08:25:56+00:00;P0;19
4989;DHT22;3627;6.515;3.400;2026-04-03T08:25:58+00:00;humidity;63.7
4989;DHT22;3627;6.515;3.400;2026-04-03T08:25:58+00:00;temperature;36.1
4988;pms5003;3627;6.515;3.400;2026-04-03T08:31:33+00:00;P2;27
4988;pms5003;3627;6.515;3.400;2026-04-03T08:31:33+00:00;P1;28
4988;pms5003;3627;6.515;3.400;2026-04-03T08:31:33+00:00;P0;19
4989;DHT22;3627;6.515;3.400;2026-04-03T08:31:35+00:00;humidity;66.3
4989;DHT22;3627;6.515;3.400;2026-04-03T08:31:35+00:00;temperature;35.6
4988;pms5003;3627;6.515;3.400;2026-04-03T08:37:11+00:00;P2;28
4988;pms5003;3627;6.515;3.400;2026-04-03T08:37:11+00:00;P1;28
4988;pms5003;3627;6.515;3.400;2026-04-03T08:37:11+00:00;P0;19
4989;DHT22;3627;6.515;3.400;2026-04-03T08:37:13+00:00;humidity;66.3
4989;DHT22;3627;6.515;3.400;2026-04-03T08:37:13+00:00;temperature;35.6
4988;pms5003;3627;6.515;3.400;2026-04-03T08:42:48+00:00;P2;29
4988;pms5003;3627;6.515;3.400;2026-04-03T08:42:48+00:00;P1;30
4988;pms5003;3627;6.515;3.400;2026-04-03T08:42:48+00:00;P0;22
4989;DHT22;3627;6.515;3.400;2026-04-03T08:42:50+00:00;humidity;63.7
4989;DHT22;3627;6.515;3.400;2026-04-03T08:42:50+00:00;temperature;36.3
4988;pms5003;3627;6.515;3.400;2026-04-03T08:48:24+00:00;P2;26
4988;pms5003;3627;6.515;3.400;2026-04-03T08:48:24+00:00;P1;26
4988;pms5003;3627;6.515;3.400;2026-04-03T08:48:24+00:00;P0;19
4989;DHT22;3627;6.515;3.400;2026-04-03T08:48:26+00:00;humidity;64.9
4989;DHT22;3627;6.515;3.400;2026-04-03T08:48:26+00:00;temperature;35.9
4988;pms5003;3627;6.515;3.400;2026-04-03T08:55:20+00:00;P2;24
4988;pms5003;3627;6.515;3.400;2026-04-03T08:55:20+00:00;P1;24
4988;pms5003;3627;6.515;3.400;2026-04-03T08:55:20+00:00;P0;17
4989;DHT22;3627;6.515;3.400;2026-04-03T08:55:23+00:00;humidity;64.4
4989;DHT22;3627;6.515;3.400;2026-04-03T08:55:23+00:00;temperature;36.2
4988;pms5003;3627;6.515;3.400;2026-04-03T09:00:57+00:00;P2;21
4988;pms5003;3627;6.515;3.400;2026-04-03T09:00:57+00:00;P1;22
4988;pms5003;3627;6.515;3.400;2026-04-03T09:00:57+00:00;P0;17
4989;DHT22;3627;6.515;3.400;2026-04-03T09:00:59+00:00;humidity;59.8
4989;DHT22;3627;6.515;3.400;2026-04-03T09:00:59+00:00;temperature;38.1
4988;pms5003;3627;6.515;3.400;2026-04-03T09:06:34+00:00;P2;18
4988;pms5003;3627;6.515;3.400;2026-04-03T09:06:34+00:00;P1;18
4988;pms5003;3627;6.515;3.400;2026-04-03T09:06:34+00:00;P0;14
4989;DHT22;3627;6.515;3.400;2026-04-03T09:06:36+00:00;humidity;58.6
4989;DHT22;3627;6.515;3.400;2026-04-03T09:06:36+00:00;temperature;38.8
4854;DHT22;3628;6.559;3.386;2026-04-03T09:09:37.306444+00:00;humidity;79.00
4854;DHT22;3628;6.559;3.386;2026-04-03T09:09:37.306444+00:00;temperature;34.30
4988;pms5003;3627;6.515;3.400;2026-04-03T09:12:11+00:00;P2;15
4988;pms5003;3627;6.515;3.400;2026-04-03T09:12:11+00:00;P1;16
4988;pms5003;3627;6.515;3.400;2026-04-03T09:12:11+00:00;P0;12
4989;DHT22;3627;6.515;3.400;2026-04-03T09:12:13+00:00;humidity;55.5
4989;DHT22;3627;6.515;3.400;2026-04-03T09:12:13+00:00;temperature;40.2
4853;pms5003;3628;6.559;3.386;2026-04-03T09:14:54.527038+00:00;P2;34.25
4853;pms5003;3628;6.559;3.386;2026-04-03T09:14:54.527038+00:00;P1;48.25
4853;pms5003;3628;6.559;3.386;2026-04-03T09:14:54.527038+00:00;P0;25.25
4988;pms5003;3627;6.515;3.400;2026-04-03T09:17:47+00:00;P2;16
4988;pms5003;3627;6.515;3.400;2026-04-03T09:17:47+00:00;P1;16
4988;pms5003;3627;6.515;3.400;2026-04-03T09:17:47+00:00;P0;13
4989;DHT22;3627;6.515;3.400;2026-04-03T09:17:49+00:00;humidity;55
4989;DHT22;3627;6.515;3.400;2026-04-03T09:17:49+00:00;temperature;40.6
4853;pms5003;3628;6.559;3.386;2026-04-03T09:20:24.040434+00:00;P2;42.25
4853;pms5003;3628;6.559;3.386;2026-04-03T09:20:24.040434+00:00;P1;57.00
4853;pms5003;3628;6.559;3.386;2026-04-03T09:20:24.040434+00:00;P0;30.00
4988;pms5003;3627;6.515;3.400;2026-04-03T09:23:24+00:00;P2;22
4988;pms5003;3627;6.515;3.400;2026-04-03T09:23:24+00:00;P1;22
4988;pms5003;3627;6.515;3.400;2026-04-03T09:23:24+00:00;P0;18
4989;DHT22;3627;6.515;3.400;2026-04-03T09:23:26+00:00;humidity;54.2
4989;DHT22;3627;6.515;3.400;2026-04-03T09:23:26+00:00;temperature;41
4853;pms5003;3628;6.559;3.386;2026-04-03T09:25:47.763058+00:00;P2;33.75
4853;pms5003;3628;6.559;3.386;2026-04-03T09:25:47.763058+00:00;P1;44.25
4853;pms5003;3628;6.559;3.386;2026-04-03T09:25:47.763058+00:00;P0;24.00
4854;DHT22;3628;6.559;3.386;2026-04-03T09:26:05.158784+00:00;humidity;72.80
4854;DHT22;3628;6.559;3.386;2026-04-03T09:26:05.158784+00:00;temperature;35.80
4988;pms5003;3627;6.515;3.400;2026-04-03T09:30:22+00:00;P2;26
4988;pms5003;3627;6.515;3.400;2026-04-03T09:30:22+00:00;P1;28
4988;pms5003;3627;6.515;3.400;2026-04-03T09:30:22+00:00;P0;19
4989;DHT22;3627;6.515;3.400;2026-04-03T09:30:24+00:00;humidity;53.9
4989;DHT22;3627;6.515;3.400;2026-04-03T09:30:24+00:00;temperature;41.1
4853;pms5003;3628;6.559;3.386;2026-04-03T09:31:22.365174+00:00;P2;38.00
4853;pms5003;3628;6.559;3.386;2026-04-03T09:31:22.365174+00:00;P1;45.60
4853;pms5003;3628;6.559;3.386;2026-04-03T09:31:22.365174+00:00;P0;27.00
4853;pms5003;3628;6.559;3.386;2026-04-03T09:31:39.845088+00:00;humidity;71.70
4853;pms5003;3628;6.559;3.386;2026-04-03T09:31:39.845088+00:00;temperature;36.00
4988;pms5003;3627;6.515;3.400;2026-04-03T09:35:58+00:00;P2;32
4988;pms5003;3627;6.515;3.400;2026-04-03T09:35:58+00:00;P1;33
4988;pms5003;3627;6.515;3.400;2026-04-03T09:35:58+00:00;P0;21
4989;DHT22;3627;6.515;3.400;2026-04-03T09:36:00+00:00;humidity;52.8
4989;DHT22;3627;6.515;3.400;2026-04-03T09:36:00+00:00;temperature;41.7
4853;pms5003;3628;6.559;3.386;2026-04-03T09:36:57.058839+00:00;P2;42.25
4853;pms5003;3628;6.559;3.386;2026-04-03T09:36:57.058839+00:00;P1;58.25
4853;pms5003;3628;6.559;3.386;2026-04-03T09:36:57.058839+00:00;P0;30.25
4988;pms5003;3627;6.515;3.400;2026-04-03T09:41:35+00:00;P2;35
4988;pms5003;3627;6.515;3.400;2026-04-03T09:41:35+00:00;P1;38
4988;pms5003;3627;6.515;3.400;2026-04-03T09:41:35+00:00;P0;25
4989;DHT22;3627;6.515;3.400;2026-04-03T09:41:37+00:00;humidity;52.3
4989;DHT22;3627;6.515;3.400;2026-04-03T09:41:37+00:00;temperature;42.5
4988;pms5003;3627;6.515;3.400;2026-04-03T09:47:12+00:00;P2;36
4988;pms5003;3627;6.515;3.400;2026-04-03T09:47:12+00:00;P1;41
4988;pms5003;3627;6.515;3.400;2026-04-03T09:47:12+00:00;P0;26
4989;DHT22;3627;6.515;3.400;2026-04-03T09:47:15+00:00;humidity;51.6
4989;DHT22;3627;6.515;3.400;2026-04-03T09:47:15+00:00;temperature;42.9
4853;pms5003;3628;6.559;3.386;2026-04-03T09:47:44.689706+00:00;P2;48.00
4853;pms5003;3628;6.559;3.386;2026-04-03T09:47:44.689706+00:00;P1;63.75
4853;pms5003;3628;6.559;3.386;2026-04-03T09:47:44.689706+00:00;P0;32.50
4988;pms5003;3627;6.515;3.400;2026-04-03T09:52:50+00:00;P2;38
4988;pms5003;3627;6.515;3.400;2026-04-03T09:52:50+00:00;P1;45
4988;pms5003;3627;6.515;3.400;2026-04-03T09:52:50+00:00;P0;28
