sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
4853;pms5003;3628;6.559;3.386;2025-10-11T08:27:02.656195+00:00;P2;44.33
4853;pms5003;3628;6.559;3.386;2025-10-11T08:27:02.656195+00:00;P1;58.00
4853;pms5003;3628;6.559;3.386;2025-10-11T08:27:02.656195+00:00;P0;29.00
4853;pms5003;3628;6.559;3.386;2025-10-11T08:32:26.484047+00:00;P2;46.50
4853;pms5003;3628;6.559;3.386;2025-10-11T08:32:26.484047+00:00;P1;63.00
4853;pms5003;3628;6.559;3.386;2025-10-11T08:32:26.484047+00:00;P0;30.50
4854;DHT22;3628;6.559;3.386;2025-10-11T08:32:43.865786+00:00;humidity;83.20
4854;DHT22;3628;6.559;3.386;2025-10-11T08:32:43.865786+00:00;temperature;29.80
4853;pms5003;3628;6.559;3.386;2025-10-11T08:38:01.084485+00:00;P2;45.00
4853;pms5003;3628;6.559;3.386;2025-10-11T08:38:01.084485+00:00;P1;62.25
4853;pms5003;3628;6.559;3.386;2025-10-11T08:38:01.084485+00:00;P0;28.50
4854;DHT22;3628;6.559;3.386;2025-10-11T08:38:18.572498+00:00;humidity;82.90
4854;DHT22;3628;6.559;3.386;2025-10-11T08:38:18.572498+00:00;temperature;29.80
4853;pms5003;3628;6.559;3.386;2025-10-11T08:48:59.108535+00:00;P2;48.67
4853;pms5003;3628;6.559;3.386;2025-10-11T08:48:59.108535+00:00;P1;66.67
4853;pms5003;3628;6.559;3.386;2025-10-11T08:48:59.108535+00:00;P0;32.67
4854;DHT22;3628;6.559;3.386;2025-10-11T08:49:16.525765+00:00;humidity;80.50
4854;DHT22;3628;6.559;3.386;2025-10-11T08:49:16.525765+00:00;temperature;30.60
4853;pms5003;3628;6.559;3.386;2025-10-11T08:54:33.756523+00:00;P2;50.80
4853;pms5003;3628;6.559;3.386;2025-10-11T08:54:33.756523+00:00;P1;68.40
4853;pms5003;3628;6.559;3.386;2025-10-11T08:54:33.756523+00:00;P0;34.00
4854;DHT22;3628;6.559;3.386;2025-10-11T08:54:51.080955+00:00;humidity;81.10
4854;DHT22;3628;6.559;3.386;2025-10-11T08:54:51.080955+00:00;temperature;30.50
4854;DHT22;3628;6.559;3.386;2025-10-11T09:00:16.501993+00:00;humidity;79.20
4854;DHT22;3628;6.559;3.386;2025-10-11T09:00:16.501993+00:00;temperature;31.00
4853;pms5003;3628;6.559;3.386;2025-10-11T09:05:33.666194+00:00;P2;50.25
4853;pms5003;3628;6.559;3.386;2025-10-11T09:05:33.666194+00:00;P1;71.50
4853;pms5003;3628;6.559;3.386;2025-10-11T09:05:33.666194+00:00;P0;33.25
4854;DHT22;3628;6.559;3.386;2025-10-11T09:05:51.026618+00:00;humidity;77.00
4854;DHT22;3628;6.559;3.386;2025-10-11T09:05:51.026618+00:00;temperature;31.70
4853;pms5003;3628;6.559;3.386;2025-10-11T09:11:08.439777+00:00;P2;51.00
4853;pms5003;3628;6.559;3.386;2025-10-11T09:11:08.439777+00:00;P1;63.20
4853;pms5003;3628;6.559;3.386;2025-10-11T09:11:08.439777+00:00;P0;33.20
4853;pms5003;3628;6.559;3.386;2025-10-11T09:16:32.586407+00:00;P2;54.33
4853;pms5003;3628;6.559;3.386;2025-10-11T09:16:32.586407+00:00;P1;70.33
4853;pms5003;3628;6.559;3.386;2025-10-11T09:16:32.586407+00:00;P0;34.33
4854;DHT22;3628;6.559;3.386;2025-10-11T09:16:49.947390+00:00;humidity;73.20
4854;DHT22;3628;6.559;3.386;2025-10-11T09:16:49.947390+00:00;temperature;33.20
4853;pms5003;3628;6.559;3.386;2025-10-11T09:22:07.212377+00:00;P2;52.25
4853;pms5003;3628;6.559;3.386;2025-10-11T09:22:07.212377+00:00;P1;70.00
4853;pms5003;3628;6.559;3.386;2025-10-11T09:22:07.212377+00:00;P0;33.00
4854;DHT22;3628;6.559;3.386;2025-10-11T09:22:24.659413+00:00;humidity;73.60
4854;DHT22;3628;6.559;3.386;2025-10-11T09:22:24.659413+00:00;temperature;32.80
4853;pms5003;3628;6.559;3.386;2025-10-11T09:27:41.871898+00:00;P2;51.50
4853;pms5003;3628;6.559;3.386;2025-10-11T09:27:41.871898+00:00;P1;66.75
4853;pms5003;3628;6.559;3.386;2025-10-11T09:27:41.871898+00:00;P0;35.00
4854;DHT22;3628;6.559;3.386;2025-10-11T09:27:59.212391+00:00;humidity;72.10
4854;DHT22;3628;6.559;3.386;2025-10-11T09:27:59.212391+00:00;temperature;33.40
4854;DHT22;3628;6.559;3.386;2025-10-11T09:33:33.739195+00:00;humidity;70.90
4854;DHT22;3628;6.559;3.386;2025-10-11T09:33:33.739195+00:00;temperature;34.00
4853;pms5003;3628;6.559;3.386;2025-10-11T09:44:17.897318+00:00;P2;54.00
4853;pms5003;3628;6.559;3.386;2025-10-11T09:44:17.897318+00:00;P1;71.00
4853;pms5003;3628;6.559;3.386;2025-10-11T09:44:17.897318+00:00;P0;35.00
4854;DHT22;3628;6.559;3.386;2025-10-11T09:44:35.329641+00:00;humidity;69.90
4854;DHT22;3628;6.559;3.386;2025-10-11T09:44:35.329641+00:00;temperature;34.20
4853;pms5003;3628;6.559;3.386;2025-10-11T09:49:52.488313+00:00;P2;55.00
4853;pms5003;3628;6.559;3.386;2025-10-11T09:49:52.488313+00:00;P1;72.00
4853;pms5003;3628;6.559;3.386;2025-10-11T09:49:52.488313+00:00;P0;36.00
4854;DHT22;3628;6.559;3.386;2025-10-11T09:50:10.032729+00:00;humidity;73.10
4854;DHT22;3628;6.559;3.386;2025-10-11T09:50:10.032729+00:00;temperature;33.10
4853;pms5003;3628;6.559;3.386;2025-10-11T09:55:27.247998+00:00;P2;56.50
4853;pms5003;3628;6.559;3.386;2025-10-11T09:55:27.247998+00:00;P1;71.00
4853;pms5003;3628;6.559;3.386;2025-10-11T09:55:27.247998+00:00;P0;35.00
4854;DHT22;3628;6.559;3.386;2025-10-11T09:55:44.615277+00:00;humidity;73.30
4854;DHT22;3628;6.559;3.386;2025-10-11T09:55:44.615277+00:00;temperature;33.00
4853;pms5003;3628;6.559;3.386;2025-10-11T10:01:01.984501+00:00;P2;54.25
4853;pms5003;3628;6.559;3.386;2025-10-11T10:01:01.984501+00:00;P1;71.25
4853;pms5003;3628;6.559;3.386;2025-10-11T10:01:01.984501+00:00;P0;36.25
4854;DHT22;3628;6.559;3.386;2025-10-11T10:01:19.313448+00:00;humidity;75.90
4854;DHT22;3628;6.559;3.386;2025-10-11T10:01:19.313448+00:00;temperature;32.00
4853;pms5003;3628;6.559;3.386;2025-10-11T10:06:36.504779+00:00;P2;53.50
4853;pms5003;3628;6.559;3.386;2025-10-11T10:06:36.504779+00:00;P1;70.50
4853;pms5003;3628;6.559;3.386;2025-10-11T10:06:36.504779+00:00;P0;34.00
4853;pms5003;3628;6.559;3.386;2025-10-11T10:12:00.739168+00:00;P2;55.00
4853;pms5003;3628;6.559;3.386;2025-10-11T10:12:00.739168+00:00;P1;71.67
4853;pms5003;3628;6.559;3.386;2025-10-11T10:12:00.739168+00:00;P0;34.00
4854;DHT22;3628;6.559;3.386;2025-10-11T10:12:18.292979+00:00;humidity;75.40
4854;DHT22;3628;6.559;3.386;2025-10-11T10:12:18.292979+00:00;temperature;32.30
4853;pms5003;3628;6.559;3.386;2025-10-11T10:17:35.494963+00:00;P2;56.00
4853;pms5003;3628;6.559;3.386;2025-10-11T10:17:35.494963+00:00;P1;73.00
4853;pms5003;3628;6.559;3.386;2025-10-11T10:17:35.494963+00:00;P0;35.25
4853;pms5003;3628;6.559;3.386;2025-10-11T10:22:59.659203+00:00;P2;55.00
4853;pms5003;3628;6.559;3.386;2025-10-11T10:22:59.659203+00:00;P1;71.50
4853;pms5003;3628;6.559;3.386;2025-10-11T10:22:59.659203+00:00;P0;35.00
4853;pms5003;3628;6.559;3.386;2025-10-11T10:28:26.108705+00:00;P2;63.25
4853;pms5003;3628;6.559;3.386;2025-10-11T10:28:26.108705+00:00;P1;79.25
4853;pms5003;3628;6.559;3.386;2025-10-11T10:28:26.108705+00:00;P0;38.50
4854;DHT22;3628;6.559;3.386;2025-10-11T10:28:43.582955+00:00;humidity;72.00
4854;DHT22;3628;6.559;3.386;2025-10-11T10:28:43.582955+00:00;temperature;33.70
4853;pms5003;3628;6.559;3.386;2025-10-11T10:34:00.661710+00:00;P2;59.00
4853;pms5003;3628;6.559;3.386;2025-10-11T10:34:00.661710+00:00;P1;74.25
4853;pms5003;3628;6.559;3.386;2025-10-11T10:34:00.661710+00:00;P0;37.00
4854;DHT22;3628;6.559;3.386;2025-10-11T10:34:17.986547+00:00;humidity;71.10
4854;DHT22;3628;6.559;3.386;2025-10-11T10:34:17.986547+00:00;temperature;33.80
4853;pms5003;3628;6.559;3.386;2025-10-11T10:39:35.439922+00:00;P2;55.25
4853;pms5003;3628;6.559;3.386;2025-10-11T10:39:35.439922+00:00;P1;68.25
4853;pms5003;3628;6.559;3.386;2025-10-11T10:39:35.439922+00:00;P0;35.00
4854;DHT22;3628;6.559;3.386;2025-10-11T10:39:52.674492+00:00;humidity;71.10
4854;DHT22;3628;6.559;3.386;2025-10-11T10:39:52.674492+00:00;temperature;33.60
4853;pms5003;3628;6.559;3.386;2025-10-11T10:45:09.939860+00:00;P2;67.75
4853;pms5003;3628;6.559;3.386;2025-10-11T10:45:09.939860+00:00;P1;79.25
4853;pms5003;3628;6.559;3.386;2025-10-11T10:45:09.939860+00:00;P0;42.00
4854;DHT22;3628;6.559;3.386;2025-10-11T10:45:27.178950+00:00;humidity;72.60
4854;DHT22;3628;6.559;3.386;2025-10-11T10:45:27.178950+00:00;temperature;33.70
4854;DHT22;3628;6.559;3.386;2025-10-11T10:56:14.923752+00:00;humidity;72.40
4854;DHT22;3628;6.559;3.386;2025-10-11T10:56:14.923752+00:00;temperature;33.40
4853;pms5003;3628;6.559;3.386;2025-10-11T11:01:32.272390+00:00;P2;65.50
4853;pms5003;3628;6.559;3.386;2025-10-11T11:01:32.272390+00:00;P1;74.00
4853;pms5003;3628;6.559;3.386;2025-10-11T11:01:32.272390+00:00;P0;40.75
4854;DHT22;3628;6.559;3.386;2025-10-11T11:01:49.899692+00:00;humidity;69.70
4854;DHT22;3628;6.559;3.386;2025-10-11T11:01:49.899692+00:00;temperature;34.30
4853;pms5003;3628;6.559;3.386;2025-10-11T11:07:06.941299+00:00;P2;62.00
4853;pms5003;3628;6.559;3.386;2025-10-11T11:07:06.941299+00:00;P1;71.75
4853;pms5003;3628;6.559;3.386;2025-10-11T11:07:06.941299+00:00;P0;37.75
4854;DHT22;3628;6.559;3.386;2025-10-11T11:07:24.436378+00:00;humidity;69.90
4854;DHT22;3628;6.559;3.386;2025-10-11T11:07:24.436378+00:00;temperature;34.30
4853;pms5003;3628;6.559;3.386;2025-10-11T11:18:06.613615+00:00;P2;69.75
4853;pms5003;3628;6.559;3.386;2025-10-11T11:18:06.613615+00:00;P1;81.75
4853;pms5003;3628;6.559;3.386;2025-10-11T11:18:06.613615+00:00;P0;40.00
4854;DHT22;3628;6.559;3.386;2025-10-11T11:18:23.153721+00:00;humidity;69.90
4854;DHT22;3628;6.559;3.386;2025-10-11T11:18:23.153721+00:00;temperature;34.10
4853;pms5003;3628;6.559;3.386;2025-10-11T11:23:40.469005+00:00;P2;64.50
4853;pms5003;3628;6.559;3.386;2025-10-11T11:23:40.469005+00:00;P1;77.00
4853;pms5003;3628;6.559;3.386;2025-10-11T11:23:40.469005+00:00;P0;40.00
4854;DHT22;3628;6.559;3.386;2025-10-11T11:23:58.013492+00:00;humidity;69.20
4854;DHT22;3628;6.559;3.386;2025-10-11T11:23:58.013492+00:00;temperature;34.40
4853;pms5003;3628;6.559;3.386;2025-10-11T11:29:15.244583+00:00;P2;61.00
4853;pms5003;3628;6.559;3.386;2025-10-11T11:29:15.244583+00:00;P1;71.00
4853;pms5003;3628;6.559;3.386;2025-10-11T11:29:15.244583+00:00;P0;37.00
4854;DHT22;3628;6.559;3.386;2025-10-11T11:29:32.673075+00:00;humidity;68.60
4854;DHT22;3628;6.559;3.386;2025-10-11T11:29:32.673075+00:00;temperature;34.80
4853;pms5003;3628;6.559;3.386;2025-10-11T11:34:50.016690+00:00;P2;66.25
4853;pms5003;3628;6.559;3.386;2025-10-11T11:34:50.016690+00:00;P1;77.50
4853;pms5003;3628;6.559;3.386;2025-10-11T11:34:50.016690+00:00;P0;40.00
4854;DHT22;3628;6.559;3.386;2025-10-11T11:35:07.482443+00:00;humidity;70.20
4854;DHT22;3628;6.559;3.386;2025-10-11T11:35:07.482443+00:00;temperature;34.20
4853;pms5003;3628;6.559;3.386;2025-10-11T11:40:24.756116+00:00;P2;71.00
4853;pms5003;3628;6.559;3.386;2025-10-11T11:40:24.756116+00:00;P1;77.00
4853;pms5003;3628;6.559;3.386;2025-10-11T11:40:24.756116+00:00;P0;46.00
4853;pms5003;3628;6.559;3.386;2025-10-11T11:45:59.178973+00:00;P2;72.60
4853;pms5003;3628;6.559;3.386;2025-10-11T11:45:59.178973+00:00;P1;82.60
4853;pms5003;3628;6.559;3.386;2025-10-11T11:45:59.178973+00:00;P0;43.60
4853;pms5003;3628;6.559;3.386;2025-10-11T11:51:23.907264+00:00;P2;71.25
4853;pms5003;3628;6.559;3.386;2025-10-11T11:51:23.907264+00:00;P1;80.00
4853;pms5003;3628;6.559;3.386;2025-10-11T11:51:23.907264+00:00;P0;44.25
4854;DHT22;3628;6.559;3.386;2025-10-11T11:51:41.369842+00:00;humidity;71.20
4854;DHT22;3628;6.559;3.386;2025-10-11T11:51:41.369842+00:00;temperature;33.30
4853;pms5003;3628;6.559;3.386;2025-10-11T11:56:58.463219+00:00;P2;73.40
4853;pms5003;3628;6.559;3.386;2025-10-11T11:56:58.463219+00:00;P1;83.80
4853;pms5003;3628;6.559;3.386;2025-10-11T11:56:58.463219+00:00;P0;46.80
4854;DHT22;3628;6.559;3.386;2025-10-11T11:57:15.867786+00:00;humidity;71.40
4854;DHT22;3628;6.559;3.386;2025-10-11T11:57:15.867786+00:00;temperature;33.50
4854;DHT22;3628;6.559;3.386;2025-10-11T12:02:50.479125+00:00;humidity;71.70
4854;DHT22;3628;6.559;3.386;2025-10-11T12:02:50.479125+00:00;temperature;32.90
4854;DHT22;3628;6.559;3.386;2025-10-11T12:08:14.325563+00:00;humidity;70.00
4854;DHT22;3628;6.559;3.386;2025-10-11T12:08:14.325563+00:00;temperature;33.80
4853;pms5003;3628;6.559;3.386;2025-10-11T12:13:31.357010+00:00;P2;43.75
4853;pms5003;3628;6.559;3.386;2025-10-11T12:13:31.357010+00:00;P1;57.50
4853;pms5003;3628;6.559;3.386;2025-10-11T12:13:31.357010+00:00;P0;28.00
4854;DHT22;3628;6.559;3.386;2025-10-11T12:13:48.914313+00:00;humidity;66.20
4854;DHT22;3628;6.559;3.386;2025-10-11T12:13:48.914313+00:00;temperature;35.40
4853;pms5003;3628;6.559;3.386;2025-10-11T12:19:05.971814+00:00;P2;34.20
4853;pms5003;3628;6.559;3.386;2025-10-11T12:19:05.971814+00:00;P1;47.00
4853;pms5003;3628;6.559;3.386;2025-10-11T12:19:05.971814+00:00;P0;22.40
4854;DHT22;3628;6.559;3.386;2025-10-11T12:19:23.451127+00:00;humidity;64.50
4854;DHT22;3628;6.559;3.386;2025-10-11T12:19:23.451127+00:00;temperature;36.00
4853;pms5003;3628;6.559;3.386;2025-10-11T12:24:40.644335+00:00;P2;22.80
4853;pms5003;3628;6.559;3.386;2025-10-11T12:24:40.644335+00:00;P1;24.80
4853;pms5003;3628;6.559;3.386;2025-10-11T12:24:40.644335+00:00;P0;15.40
4854;DHT22;3628;6.559;3.386;2025-10-11T12:24:58.015383+00:00;humidity;62.10
4854;DHT22;3628;6.559;3.386;2025-10-11T12:24:58.015383+00:00;temperature;36.80
4853;pms5003;3628;6.559;3.386;2025-10-11T12:30:15.181074+00:00;P2;18.00
4853;pms5003;3628;6.559;3.386;2025-10-11T12:30:15.181074+00:00;P1;19.50
4853;pms5003;3628;6.559;3.386;2025-10-11T12:30:15.181074+00:00;P0;12.25
4854;DHT22;3628;6.559;3.386;2025-10-11T12:30:32.575592+00:00;humidity;60.90
4854;DHT22;3628;6.559;3.386;2025-10-11T12:30:32.575592+00:00;temperature;37.00
4854;DHT22;3628;6.559;3.386;2025-10-11T12:36:07.499153+00:00;humidity;61.30
4854;DHT22;3628;6.559;3.386;2025-10-11T12:36:07.499153+00:00;temperature;36.80
4853;pms5003;3628;6.559;3.386;2025-10-11T12:41:24.621614+00:00;P2;8.40
4853;pms5003;3628;6.559;3.386;2025-10-11T12:41:24.621614+00:00;P1;8.40
4853;pms5003;3628;6.559;3.386;2025-10-11T12:41:24.621614+00:00;P0;5.00
4854;DHT22;3628;6.559;3.386;2025-10-11T12:41:41.990238+00:00;humidity;61.30
4854;DHT22;3628;6.559;3.386;2025-10-11T12:41:41.990238+00:00;temperature;36.60
4853;pms5003;3628;6.559;3.386;2025-10-11T12:46:59.338474+00:00;P2;15.00
4853;pms5003;3628;6.559;3.386;2025-10-11T12:46:59.338474+00:00;P1;19.00
4853;pms5003;3628;6.559;3.386;2025-10-11T12:46:59.338474+00:00;P0;11.00
4853;pms5003;3628;6.559;3.386;2025-10-11T12:52:23.382159+00:00;P2;7.25
4853;pms5003;3628;6.559;3.386;2025-10-11T12:52:23.382159+00:00;P1;7.25
4853;pms5003;3628;6.559;3.386;2025-10-11T12:52:23.382159+00:00;P0;4.50
4854;DHT22;3628;6.559;3.386;2025-10-11T12:52:40.703928+00:00;humidity;62.50
4854;DHT22;3628;6.559;3.386;2025-10-11T12:52:40.703928+00:00;temperature;35.20
4853;pms5003;3628;6.559;3.386;2025-10-11T12:57:57.932563+00:00;P2;9.40
4853;pms5003;3628;6.559;3.386;2025-10-11T12:57:57.932563+00:00;P1;9.40
4853;pms5003;3628;6.559;3.386;2025-10-11T12:57:57.932563+00:00;P0;5.00
4853;pms5003;3628;6.559;3.386;2025-10-11T13:03:32.294666+00:00;P2;7.50
4853;pms5003;3628;6.559;3.386;2025-10-11T13:03:32.294666+00:00;P1;10.00
4853;pms5003;3628;6.559;3.386;2025-10-11T13:03:32.294666+00:00;P0;3.50
4854;DHT22;3628;6.559;3.386;2025-10-11T13:03:49.544120+00:00;humidity;60.50
4854;DHT22;3628;6.559;3.386;2025-10-11T13:03:49.544120+00:00;temperature;35.40
4854;DHT22;3628;6.559;3.386;2025-10-11T13:09:13.290531+00:00;humidity;59.20
4854;DHT22;3628;6.559;3.386;2025-10-11T13:09:13.290531+00:00;temperature;36.10
4853;pms5003;3628;6.559;3.386;2025-10-11T13:19:44.355496+00:00;P2;6.00
4853;pms5003;3628;6.559;3.386;2025-10-11T13:19:44.355496+00:00;P1;6.00
4853;pms5003;3628;6.559;3.386;2025-10-11T13:19:44.355496+00:00;P0;4.75
4854;DHT22;3628;6.559;3.386;2025-10-11T13:20:01.817297+00:00;humidity;61.30
4854;DHT22;3628;6.559;3.386;2025-10-11T13:20:01.817297+00:00;temperature;35.50
4853;pms5003;3628;6.559;3.386;2025-10-11T13:25:18.967948+00:00;P2;4.00
4853;pms5003;3628;6.559;3.386;2025-10-11T13:25:18.967948+00:00;P1;4.00
4853;pms5003;3628;6.559;3.386;2025-10-11T13:25:18.967948+00:00;P0;3.00
4853;pms5003;3628;6.559;3.386;2025-10-11T13:30:53.521865+00:00;P2;8.00
4853;pms5003;3628;6.559;3.386;2025-10-11T13:30:53.521865+00:00;P1;9.20
4853;pms5003;3628;6.559;3.386;2025-10-11T13:30:53.521865+00:00;P0;6.00
4854;DHT22;3628;6.559;3.386;2025-10-11T13:31:10.859823+00:00;humidity;59.90
4854;DHT22;3628;6.559;3.386;2025-10-11T13:31:10.859823+00:00;temperature;35.50
4853;pms5003;3628;6.559;3.386;2025-10-11T13:36:28.062870+00:00;P2;9.60
4853;pms5003;3628;6.559;3.386;2025-10-11T13:36:28.062870+00:00;P1;9.60
4853;pms5003;3628;6.559;3.386;2025-10-11T13:36:28.062870+00:00;P0;6.60
4854;DHT22;3628;6.559;3.386;2025-10-11T13:36:45.556731+00:00;humidity;61.30
4854;DHT22;3628;6.559;3.386;2025-10-11T13:36:45.556731+00:00;temperature;35.00
4853;pms5003;3628;6.559;3.386;2025-10-11T13:42:02.732405+00:00;P2;6.25
4853;pms5003;3628;6.559;3.386;2025-10-11T13:42:02.732405+00:00;P1;6.25
4853;pms5003;3628;6.559;3.386;2025-10-11T13:42:02.732405+00:00;P0;5.00
4854;DHT22;3628;6.559;3.386;2025-10-11T13:42:20.271959+00:00;humidity;60.60
4854;DHT22;3628;6.559;3.386;2025-10-11T13:42:20.271959+00:00;temperature;35.70
4853;pms5003;3628;6.559;3.386;2025-10-11T13:47:37.374764+00:00;P2;5.00
4853;pms5003;3628;6.559;3.386;2025-10-11T13:47:37.374764+00:00;P1;6.00
4853;pms5003;3628;6.559;3.386;2025-10-11T13:47:37.374764+00:00;P0;4.00
4853;pms5003;3628;6.559;3.386;2025-10-11T13:53:01.500067+00:00;P2;8.00
4853;pms5003;3628;6.559;3.386;2025-10-11T13:53:01.500067+00:00;P1;9.00
4853;pms5003;3628;6.559;3.386;2025-10-11T13:53:01.500067+00:00;P0;6.00
4854;DHT22;3628;6.559;3.386;2025-10-11T13:53:18.995573+00:00;humidity;56.20
4854;DHT22;3628;6.559;3.386;2025-10-11T13:53:18.995573+00:00;temperature;37.90
4853;pms5003;3628;6.559;3.386;2025-10-11T13:58:36.108223+00:00;P2;8.75
4853;pms5003;3628;6.559;3.386;2025-10-11T13:58:36.108223+00:00;P1;10.25
4853;pms5003;3628;6.559;3.386;2025-10-11T13:58:36.108223+00:00;P0;6.75
4853;pms5003;3628;6.559;3.386;2025-10-11T14:12:41.252325+00:00;P2;7.50
4853;pms5003;3628;6.559;3.386;2025-10-11T14:12:41.252325+00:00;P1;7.50
4853;pms5003;3628;6.559;3.386;2025-10-11T14:12:41.252325+00:00;P0;4.50
4854;DHT22;3628;6.559;3.386;2025-10-11T14:12:58.663570+00:00;humidity;60.70
4854;DHT22;3628;6.559;3.386;2025-10-11T14:12:58.663570+00:00;temperature;35.60
4853;pms5003;3628;6.559;3.386;2025-10-11T14:18:15.954618+00:00;P2;10.00
4853;pms5003;3628;6.559;3.386;2025-10-11T14:18:15.954618+00:00;P1;15.75
4853;pms5003;3628;6.559;3.386;2025-10-11T14:18:15.954618+00:00;P0;7.00
4854;DHT22;3628;6.559;3.386;2025-10-11T14:18:33.259490+00:00;humidity;60.30
4854;DHT22;3628;6.559;3.386;2025-10-11T14:18:33.259490+00:00;temperature;35.90
4853;pms5003;3628;6.559;3.386;2025-10-11T14:29:03.757540+00:00;P2;11.80
4853;pms5003;3628;6.559;3.386;2025-10-11T14:29:03.757540+00:00;P1;15.60
4853;pms5003;3628;6.559;3.386;2025-10-11T14:29:03.757540+00:00;P0;8.20
4854;DHT22;3628;6.559;3.386;2025-10-11T14:29:21.154081+00:00;humidity;62.30
4854;DHT22;3628;6.559;3.386;2025-10-11T14:29:21.154081+00:00;temperature;35.10
4853;pms5003;3628;6.559;3.386;2025-10-11T14:40:05.218862+00:00;P2;9.00
4853;pms5003;3628;6.559;3.386;2025-10-11T14:40:05.218862+00:00;P1;9.00
4853;pms5003;3628;6.559;3.386;2025-10-11T14:40:05.218862+00:00;P0;7.00
4854;DHT22;3628;6.559;3.386;2025-10-11T14:40:22.611027+00:00;humidity;64.00
4854;DHT22;3628;6.559;3.386;2025-10-11T14:40:22.611027+00:00;temperature;34.10
4853;pms5003;3628;6.559;3.386;2025-10-11T14:45:39.773519+00:00;P2;8.20
4853;pms5003;3628;6.559;3.386;2025-10-11T14:45:39.773519+00:00;P1;10.20
4853;pms5003;3628;6.559;3.386;2025-10-11T14:45:39.773519+00:00;P0;5.60
4854;DHT22;3628;6.559;3.386;2025-10-11T14:45:57.112925+00:00;humidity;65.10
4854;DHT22;3628;6.559;3.386;2025-10-11T14:45:57.112925+00:00;temperature;33.60
4853;pms5003;3628;6.559;3.386;2025-10-11T14:51:14.385302+00:00;P2;11.40
4853;pms5003;3628;6.559;3.386;2025-10-11T14:51:14.385302+00:00;P1;13.40
4853;pms5003;3628;6.559;3.386;2025-10-11T14:51:14.385302+00:00;P0;7.40
4854;DHT22;3628;6.559;3.386;2025-10-11T15:02:12.688698+00:00;humidity;67.60
4854;DHT22;3628;6.559;3.386;2025-10-11T15:02:12.688698+00:00;temperature;33.20
4853;pms5003;3628;6.559;3.386;2025-10-11T15:07:29.171547+00:00;P2;9.60
4853;pms5003;3628;6.559;3.386;2025-10-11T15:07:29.171547+00:00;P1;10.60
4853;pms5003;3628;6.559;3.386;2025-10-11T15:07:29.171547+00:00;P0;6.00
4854;DHT22;3628;6.559;3.386;2025-10-11T15:07:46.598271+00:00;humidity;67.20
4854;DHT22;3628;6.559;3.386;2025-10-11T15:07:46.598271+00:00;temperature;33.20
4853;pms5003;3628;6.559;3.386;2025-10-11T15:18:28.227775+00:00;P2;11.25
4853;pms5003;3628;6.559;3.386;2025-10-11T15:18:28.227775+00:00;P1;11.25
4853;pms5003;3628;6.559;3.386;2025-10-11T15:18:28.227775+00:00;P0;8.50
4854;DHT22;3628;6.559;3.386;2025-10-11T15:23:58.595964+00:00;humidity;69.00
4854;DHT22;3628;6.559;3.386;2025-10-11T15:23:58.595964+00:00;temperature;32.80
4853;pms5003;3628;6.559;3.386;2025-10-11T15:29:15.766025+00:00;P2;15.25
4853;pms5003;3628;6.559;3.386;2025-10-11T15:29:15.766025+00:00;P1;15.25
4853;pms5003;3628;6.559;3.386;2025-10-11T15:29:15.766025+00:00;P0;11.00
4854;DHT22;3628;6.559;3.386;2025-10-11T15:29:33.139550+00:00;humidity;70.30
4854;DHT22;3628;6.559;3.386;2025-10-11T15:29:33.139550+00:00;temperature;32.50
4854;DHT22;3628;6.559;3.386;2025-10-11T15:34:57.117869+00:00;humidity;70.80
4854;DHT22;3628;6.559;3.386;2025-10-11T15:34:57.117869+00:00;temperature;32.40
4853;pms5003;3628;6.559;3.386;2025-10-11T15:40:14.248747+00:00;P2;12.60
4853;pms5003;3628;6.559;3.386;2025-10-11T15:40:14.248747+00:00;P1;14.60
4853;pms5003;3628;6.559;3.386;2025-10-11T15:40:14.248747+00:00;P0;9.00
4854;DHT22;3628;6.559;3.386;2025-10-11T15:40:31.611928+00:00;humidity;70.50
4854;DHT22;3628;6.559;3.386;2025-10-11T15:40:31.611928+00:00;temperature;32.30
4854;DHT22;3628;6.559;3.386;2025-10-11T15:51:23.449771+00:00;P2;10.67
4854;DHT22;3628;6.559;3.386;2025-10-11T15:51:23.449771+00:00;P1;10.67
4854;DHT22;3628;6.559;3.386;2025-10-11T15:51:23.449771+00:00;P0;6.67
4854;DHT22;3628;6.559;3.386;2025-10-11T15:51:40.958014+00:00;humidity;72.30
4854;DHT22;3628;6.559;3.386;2025-10-11T15:51:40.958014+00:00;temperature;31.70
4853;pms5003;3628;6.559;3.386;2025-10-11T15:56:58.164233+00:00;P2;14.25
4853;pms5003;3628;6.559;3.386;2025-10-11T15:56:58.164233+00:00;P1;17.25
4853;pms5003;3628;6.559;3.386;2025-10-11T15:56:58.164233+00:00;P0;8.00
4854;DHT22;3628;6.559;3.386;2025-10-11T15:57:15.565924+00:00;humidity;72.70
4854;DHT22;3628;6.559;3.386;2025-10-11T15:57:15.565924+00:00;temperature;31.70
4854;DHT22;3628;6.559;3.386;2025-10-11T16:02:39.854274+00:00;humidity;73.40
4854;DHT22;3628;6.559;3.386;2025-10-11T16:02:39.854274+00:00;temperature;31.60
4853;pms5003;3628;6.559;3.386;2025-10-11T16:07:57.264215+00:00;P2;12.00
4853;pms5003;3628;6.559;3.386;2025-10-11T16:07:57.264215+00:00;P1;13.25
