sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
4853;pms5003;3628;6.559;3.386;2025-12-26T01:32:01.710731+00:00;P1;82.75
4853;pms5003;3628;6.559;3.386;2025-12-26T01:32:01.710731+00:00;P0;45.00
4853;pms5003;3628;6.559;3.386;2025-12-26T01:37:28.885492+00:00;P2;106.00
4853;pms5003;3628;6.559;3.386;2025-12-26T01:37:28.885492+00:00;P1;114.20
4853;pms5003;3628;6.559;3.386;2025-12-26T01:37:28.885492+00:00;P0;64.40
4854;DHT22;3628;6.559;3.386;2025-12-26T01:37:46.250676+00:00;humidity;87.20
4854;DHT22;3628;6.559;3.386;2025-12-26T01:37:46.250676+00:00;temperature;30.70
4853;pms5003;3628;6.559;3.386;2025-12-26T01:43:03.515756+00:00;P2;108.25
4853;pms5003;3628;6.559;3.386;2025-12-26T01:43:03.515756+00:00;P1;126.00
4853;pms5003;3628;6.559;3.386;2025-12-26T01:43:03.515756+00:00;P0;68.00
4854;DHT22;3628;6.559;3.386;2025-12-26T01:43:20.882909+00:00;humidity;87.70
4854;DHT22;3628;6.559;3.386;2025-12-26T01:43:20.882909+00:00;temperature;30.60
4853;pms5003;3628;6.559;3.386;2025-12-26T01:48:38.139446+00:00;P2;97.20
4853;pms5003;3628;6.559;3.386;2025-12-26T01:48:38.139446+00:00;P1;110.60
4853;pms5003;3628;6.559;3.386;2025-12-26T01:48:38.139446+00:00;P0;59.40
4854;DHT22;3628;6.559;3.386;2025-12-26T01:48:55.508050+00:00;humidity;87.70
4854;DHT22;3628;6.559;3.386;2025-12-26T01:48:55.508050+00:00;temperature;30.60
4853;pms5003;3628;6.559;3.386;2025-12-26T01:54:12.805266+00:00;P2;114.00
4853;pms5003;3628;6.559;3.386;2025-12-26T01:54:12.805266+00:00;P1;130.50
4853;pms5003;3628;6.559;3.386;2025-12-26T01:54:12.805266+00:00;P0;71.75
4854;DHT22;3628;6.559;3.386;2025-12-26T01:59:54.066124+00:00;humidity;87.90
4854;DHT22;3628;6.559;3.386;2025-12-26T01:59:54.066124+00:00;temperature;30.50
4853;pms5003;3628;6.559;3.386;2025-12-26T02:10:35.083223+00:00;P2;114.75
4853;pms5003;3628;6.559;3.386;2025-12-26T02:10:35.083223+00:00;P1;137.00
4853;pms5003;3628;6.559;3.386;2025-12-26T02:10:35.083223+00:00;P0;71.00
4854;DHT22;3628;6.559;3.386;2025-12-26T02:10:52.449830+00:00;humidity;88.40
4854;DHT22;3628;6.559;3.386;2025-12-26T02:10:52.449830+00:00;temperature;30.40
4853;pms5003;3628;6.559;3.386;2025-12-26T02:16:09.646158+00:00;P2;80.00
4853;pms5003;3628;6.559;3.386;2025-12-26T02:16:09.646158+00:00;P1;95.75
4853;pms5003;3628;6.559;3.386;2025-12-26T02:16:09.646158+00:00;P0;52.00
4854;DHT22;3628;6.559;3.386;2025-12-26T02:16:26.998892+00:00;humidity;88.20
4854;DHT22;3628;6.559;3.386;2025-12-26T02:16:26.998892+00:00;temperature;30.50
4853;pms5003;3628;6.559;3.386;2025-12-26T02:21:44.237314+00:00;P2;98.75
4853;pms5003;3628;6.559;3.386;2025-12-26T02:21:44.237314+00:00;P1;116.00
4853;pms5003;3628;6.559;3.386;2025-12-26T02:21:44.237314+00:00;P0;61.00
4853;pms5003;3628;6.559;3.386;2025-12-26T02:27:21.680730+00:00;P2;44.25
4853;pms5003;3628;6.559;3.386;2025-12-26T02:27:21.680730+00:00;P1;57.75
4853;pms5003;3628;6.559;3.386;2025-12-26T02:27:21.680730+00:00;P0;30.00
4854;DHT22;3628;6.559;3.386;2025-12-26T02:27:39.251149+00:00;humidity;88.10
4854;DHT22;3628;6.559;3.386;2025-12-26T02:27:39.251149+00:00;temperature;30.50
4853;pms5003;3628;6.559;3.386;2025-12-26T02:32:56.357074+00:00;P2;44.00
4853;pms5003;3628;6.559;3.386;2025-12-26T02:32:56.357074+00:00;P1;53.00
4853;pms5003;3628;6.559;3.386;2025-12-26T02:32:56.357074+00:00;P0;28.00
4854;DHT22;3628;6.559;3.386;2025-12-26T02:33:13.728545+00:00;humidity;87.90
4854;DHT22;3628;6.559;3.386;2025-12-26T02:33:13.728545+00:00;temperature;30.60
4853;pms5003;3628;6.559;3.386;2025-12-26T02:38:30.923166+00:00;P2;40.75
4853;pms5003;3628;6.559;3.386;2025-12-26T02:38:30.923166+00:00;P1;56.00
4853;pms5003;3628;6.559;3.386;2025-12-26T02:38:30.923166+00:00;P0;26.00
4854;DHT22;3628;6.559;3.386;2025-12-26T02:38:48.282264+00:00;humidity;88.00
4854;DHT22;3628;6.559;3.386;2025-12-26T02:38:48.282264+00:00;temperature;30.60
4853;pms5003;3628;6.559;3.386;2025-12-26T02:44:05.492942+00:00;P2;38.50
4853;pms5003;3628;6.559;3.386;2025-12-26T02:44:05.492942+00:00;P1;45.50
4853;pms5003;3628;6.559;3.386;2025-12-26T02:44:05.492942+00:00;P0;26.00
4854;DHT22;3628;6.559;3.386;2025-12-26T02:44:22.886777+00:00;humidity;88.10
4854;DHT22;3628;6.559;3.386;2025-12-26T02:44:22.886777+00:00;temperature;30.60
4853;pms5003;3628;6.559;3.386;2025-12-26T02:49:40.075465+00:00;P2;31.75
4853;pms5003;3628;6.559;3.386;2025-12-26T02:49:40.075465+00:00;P1;44.25
4853;pms5003;3628;6.559;3.386;2025-12-26T02:49:40.075465+00:00;P0;21.00
4854;DHT22;3628;6.559;3.386;2025-12-26T02:49:57.484438+00:00;humidity;88.20
4854;DHT22;3628;6.559;3.386;2025-12-26T02:49:57.484438+00:00;temperature;30.50
4853;pms5003;3628;6.559;3.386;2025-12-26T05:56:27.886780+00:00;P2;35.00
4853;pms5003;3628;6.559;3.386;2025-12-26T05:56:27.886780+00:00;P1;39.40
4853;pms5003;3628;6.559;3.386;2025-12-26T05:56:27.886780+00:00;P0;23.00
4854;DHT22;3628;6.559;3.386;2025-12-26T05:56:45.278387+00:00;humidity;89.80
4854;DHT22;3628;6.559;3.386;2025-12-26T05:56:45.278387+00:00;temperature;30.30
4853;pms5003;3628;6.559;3.386;2025-12-26T06:02:02.455404+00:00;P2;33.50
4853;pms5003;3628;6.559;3.386;2025-12-26T06:02:02.455404+00:00;P1;47.00
4853;pms5003;3628;6.559;3.386;2025-12-26T06:02:02.455404+00:00;P0;22.50
4854;DHT22;3628;6.559;3.386;2025-12-26T06:07:35.580611+00:00;humidity;89.10
4854;DHT22;3628;6.559;3.386;2025-12-26T06:07:35.580611+00:00;temperature;30.40
4853;pms5003;3628;6.559;3.386;2025-12-26T10:44:00.341789+00:00;P2;35.75
4853;pms5003;3628;6.559;3.386;2025-12-26T10:44:00.341789+00:00;P1;48.00
4853;pms5003;3628;6.559;3.386;2025-12-26T10:44:00.341789+00:00;P0;23.50
4854;DHT22;3628;6.559;3.386;2025-12-26T10:44:17.535416+00:00;humidity;67.00
4854;DHT22;3628;6.559;3.386;2025-12-26T10:44:17.535416+00:00;temperature;37.00
4854;DHT22;3628;6.559;3.386;2025-12-26T10:54:26.618317+00:00;humidity;66.60
4854;DHT22;3628;6.559;3.386;2025-12-26T10:54:26.618317+00:00;temperature;37.50
4854;DHT22;3628;6.559;3.386;2025-12-26T10:59:56.543301+00:00;humidity;66.00
4854;DHT22;3628;6.559;3.386;2025-12-26T10:59:56.543301+00:00;temperature;37.40
4853;pms5003;3628;6.559;3.386;2025-12-26T11:11:42.215878+00:00;P2;45.00
4853;pms5003;3628;6.559;3.386;2025-12-26T11:11:42.215878+00:00;P1;56.00
4853;pms5003;3628;6.559;3.386;2025-12-26T11:11:42.215878+00:00;P0;28.50
4853;pms5003;3628;6.559;3.386;2025-12-26T12:14:47.983818+00:00;P2;31.60
4853;pms5003;3628;6.559;3.386;2025-12-26T12:14:47.983818+00:00;P1;39.00
4853;pms5003;3628;6.559;3.386;2025-12-26T12:14:47.983818+00:00;P0;21.00
4853;pms5003;3628;6.559;3.386;2025-12-26T12:33:11.888998+00:00;P2;26.67
4853;pms5003;3628;6.559;3.386;2025-12-26T12:33:11.888998+00:00;P1;30.67
4853;pms5003;3628;6.559;3.386;2025-12-26T12:33:11.888998+00:00;P0;19.67
4854;DHT22;3628;6.559;3.386;2025-12-26T12:33:29.293198+00:00;humidity;66.90
4854;DHT22;3628;6.559;3.386;2025-12-26T12:33:29.293198+00:00;temperature;36.70
4853;pms5003;3628;6.559;3.386;2025-12-26T12:44:10.845835+00:00;P2;28.00
4853;pms5003;3628;6.559;3.386;2025-12-26T12:44:10.845835+00:00;P1;29.60
4853;pms5003;3628;6.559;3.386;2025-12-26T12:44:10.845835+00:00;P0;20.00
4854;DHT22;3628;6.559;3.386;2025-12-26T12:44:28.221809+00:00;humidity;67.90
4854;DHT22;3628;6.559;3.386;2025-12-26T12:44:28.221809+00:00;temperature;36.60
4854;DHT22;3628;6.559;3.386;2025-12-26T12:51:54.099828+00:00;humidity;64.50
4854;DHT22;3628;6.559;3.386;2025-12-26T12:51:54.099828+00:00;temperature;37.80
4853;pms5003;3628;6.559;3.386;2025-12-26T12:55:09.318409+00:00;P2;27.00
4853;pms5003;3628;6.559;3.386;2025-12-26T12:55:09.318409+00:00;P1;30.00
4853;pms5003;3628;6.559;3.386;2025-12-26T12:55:09.318409+00:00;P0;17.75
4854;DHT22;3628;6.559;3.386;2025-12-26T13:00:40.311617+00:00;humidity;63.60
4854;DHT22;3628;6.559;3.386;2025-12-26T13:00:40.311617+00:00;temperature;38.10
4853;pms5003;3628;6.559;3.386;2025-12-26T13:05:57.479335+00:00;P2;24.50
4853;pms5003;3628;6.559;3.386;2025-12-26T13:05:57.479335+00:00;P1;27.50
4853;pms5003;3628;6.559;3.386;2025-12-26T13:05:57.479335+00:00;P0;18.50
4854;DHT22;3628;6.559;3.386;2025-12-26T13:06:14.827359+00:00;humidity;64.60
4854;DHT22;3628;6.559;3.386;2025-12-26T13:06:14.827359+00:00;temperature;37.40
4853;pms5003;3628;6.559;3.386;2025-12-26T13:14:44.787842+00:00;P2;26.00
4853;pms5003;3628;6.559;3.386;2025-12-26T13:14:44.787842+00:00;P1;42.25
4853;pms5003;3628;6.559;3.386;2025-12-26T13:14:44.787842+00:00;P0;19.00
4854;DHT22;3628;6.559;3.386;2025-12-26T13:15:02.109674+00:00;humidity;66.00
4854;DHT22;3628;6.559;3.386;2025-12-26T13:15:02.109674+00:00;temperature;36.80
4854;DHT22;3628;6.559;3.386;2025-12-26T13:26:08.309165+00:00;humidity;67.70
4854;DHT22;3628;6.559;3.386;2025-12-26T13:26:08.309165+00:00;temperature;36.10
4854;DHT22;3628;6.559;3.386;2025-12-26T13:34:23.172589+00:00;humidity;66.30
4854;DHT22;3628;6.559;3.386;2025-12-26T13:34:23.172589+00:00;temperature;36.90
4854;DHT22;3628;6.559;3.386;2025-12-26T13:44:37.276400+00:00;humidity;65.60
4854;DHT22;3628;6.559;3.386;2025-12-26T13:44:37.276400+00:00;temperature;37.30
4853;pms5003;3628;6.559;3.386;2025-12-26T13:49:54.436775+00:00;P2;30.00
4853;pms5003;3628;6.559;3.386;2025-12-26T13:49:54.436775+00:00;P1;33.00
4853;pms5003;3628;6.559;3.386;2025-12-26T13:49:54.436775+00:00;P0;20.00
4854;DHT22;3628;6.559;3.386;2025-12-26T13:50:11.846043+00:00;humidity;64.10
4854;DHT22;3628;6.559;3.386;2025-12-26T13:50:11.846043+00:00;temperature;37.90
4853;pms5003;3628;6.559;3.386;2025-12-26T13:55:29.045813+00:00;P2;26.00
4853;pms5003;3628;6.559;3.386;2025-12-26T13:55:29.045813+00:00;P1;30.75
4853;pms5003;3628;6.559;3.386;2025-12-26T13:55:29.045813+00:00;P0;18.25
4854;DHT22;3628;6.559;3.386;2025-12-26T13:55:46.422711+00:00;humidity;66.40
4854;DHT22;3628;6.559;3.386;2025-12-26T13:55:46.422711+00:00;temperature;36.90
4853;pms5003;3628;6.559;3.386;2025-12-26T14:01:03.615949+00:00;P2;24.60
4853;pms5003;3628;6.559;3.386;2025-12-26T14:01:03.615949+00:00;P1;29.20
4853;pms5003;3628;6.559;3.386;2025-12-26T14:01:03.615949+00:00;P0;15.20
4854;DHT22;3628;6.559;3.386;2025-12-26T14:01:21.026424+00:00;humidity;65.30
4854;DHT22;3628;6.559;3.386;2025-12-26T14:01:21.026424+00:00;temperature;37.20
4853;pms5003;3628;6.559;3.386;2025-12-26T14:06:38.201844+00:00;P2;26.00
4853;pms5003;3628;6.559;3.386;2025-12-26T14:06:38.201844+00:00;P1;34.25
4853;pms5003;3628;6.559;3.386;2025-12-26T14:06:38.201844+00:00;P0;18.75
4854;DHT22;3628;6.559;3.386;2025-12-26T14:06:55.543823+00:00;humidity;67.10
4854;DHT22;3628;6.559;3.386;2025-12-26T14:06:55.543823+00:00;temperature;36.40
4854;DHT22;3628;6.559;3.386;2025-12-26T14:12:30.059517+00:00;humidity;66.00
4854;DHT22;3628;6.559;3.386;2025-12-26T14:12:30.059517+00:00;temperature;36.90
4853;pms5003;3628;6.559;3.386;2025-12-26T14:17:47.376583+00:00;P2;22.75
4853;pms5003;3628;6.559;3.386;2025-12-26T14:17:47.376583+00:00;P1;24.75
4853;pms5003;3628;6.559;3.386;2025-12-26T14:17:47.376583+00:00;P0;15.75
4853;pms5003;3628;6.559;3.386;2025-12-26T14:23:25.047357+00:00;P2;26.50
4853;pms5003;3628;6.559;3.386;2025-12-26T14:23:25.047357+00:00;P1;28.00
4853;pms5003;3628;6.559;3.386;2025-12-26T14:23:25.047357+00:00;P0;18.50
4853;pms5003;3628;6.559;3.386;2025-12-26T14:28:48.769319+00:00;P2;24.00
4853;pms5003;3628;6.559;3.386;2025-12-26T14:28:48.769319+00:00;P1;28.50
4853;pms5003;3628;6.559;3.386;2025-12-26T14:28:48.769319+00:00;P0;16.00
4854;DHT22;3628;6.559;3.386;2025-12-26T14:29:09.133917+00:00;humidity;67.80
4854;DHT22;3628;6.559;3.386;2025-12-26T14:29:09.133917+00:00;temperature;36.00
4854;DHT22;3628;6.559;3.386;2025-12-26T14:46:41.219651+00:00;humidity;67.20
4854;DHT22;3628;6.559;3.386;2025-12-26T14:46:41.219651+00:00;temperature;36.50
4854;DHT22;3628;6.559;3.386;2025-12-26T14:53:29.938838+00:00;humidity;67.10
4854;DHT22;3628;6.559;3.386;2025-12-26T14:53:29.938838+00:00;temperature;36.30
4853;pms5003;3628;6.559;3.386;2025-12-26T14:56:43.822707+00:00;P2;26.75
4853;pms5003;3628;6.559;3.386;2025-12-26T14:56:43.822707+00:00;P1;30.00
4853;pms5003;3628;6.559;3.386;2025-12-26T14:56:43.822707+00:00;P0;17.75
4854;DHT22;3628;6.559;3.386;2025-12-26T14:57:01.167208+00:00;humidity;66.70
4854;DHT22;3628;6.559;3.386;2025-12-26T14:57:01.167208+00:00;temperature;36.60
4853;pms5003;3628;6.559;3.386;2025-12-26T15:02:18.378649+00:00;P2;25.00
4853;pms5003;3628;6.559;3.386;2025-12-26T15:02:18.378649+00:00;P1;33.50
4853;pms5003;3628;6.559;3.386;2025-12-26T15:02:18.378649+00:00;P0;17.75
4854;DHT22;3628;6.559;3.386;2025-12-26T15:02:35.783927+00:00;humidity;66.50
4854;DHT22;3628;6.559;3.386;2025-12-26T15:02:35.783927+00:00;temperature;36.60
4854;DHT22;3628;6.559;3.386;2025-12-26T15:08:00.167311+00:00;humidity;67.90
4854;DHT22;3628;6.559;3.386;2025-12-26T15:08:00.167311+00:00;temperature;36.00
4854;DHT22;3628;6.559;3.386;2025-12-26T15:13:23.821929+00:00;humidity;67.70
4854;DHT22;3628;6.559;3.386;2025-12-26T15:13:23.821929+00:00;temperature;35.70
4853;pms5003;3628;6.559;3.386;2025-12-26T15:18:40.998063+00:00;P2;31.00
4853;pms5003;3628;6.559;3.386;2025-12-26T15:18:40.998063+00:00;P1;43.75
4853;pms5003;3628;6.559;3.386;2025-12-26T15:18:40.998063+00:00;P0;20.50
4853;pms5003;3628;6.559;3.386;2025-12-26T15:24:05.254936+00:00;P2;29.75
4853;pms5003;3628;6.559;3.386;2025-12-26T15:24:05.254936+00:00;P1;44.50
4853;pms5003;3628;6.559;3.386;2025-12-26T15:24:05.254936+00:00;P0;20.00
4854;DHT22;3628;6.559;3.386;2025-12-26T15:24:22.768917+00:00;humidity;69.70
4854;DHT22;3628;6.559;3.386;2025-12-26T15:24:22.768917+00:00;temperature;35.20
4853;pms5003;3628;6.559;3.386;2025-12-26T15:29:40.014346+00:00;P2;23.60
4853;pms5003;3628;6.559;3.386;2025-12-26T15:29:40.014346+00:00;P1;25.40
4853;pms5003;3628;6.559;3.386;2025-12-26T15:29:40.014346+00:00;P0;16.00
4853;pms5003;3628;6.559;3.386;2025-12-26T15:36:19.191266+00:00;P2;23.00
4853;pms5003;3628;6.559;3.386;2025-12-26T15:36:19.191266+00:00;P1;25.00
4853;pms5003;3628;6.559;3.386;2025-12-26T15:36:19.191266+00:00;P0;15.75
4854;DHT22;3628;6.559;3.386;2025-12-26T16:13:21.371767+00:00;humidity;71.30
4854;DHT22;3628;6.559;3.386;2025-12-26T16:13:21.371767+00:00;temperature;34.60
4853;pms5003;3628;6.559;3.386;2025-12-26T16:18:14.695341+00:00;P2;26.75
4853;pms5003;3628;6.559;3.386;2025-12-26T16:18:14.695341+00:00;P1;39.75
4853;pms5003;3628;6.559;3.386;2025-12-26T16:18:14.695341+00:00;P0;16.75
4854;DHT22;3628;6.559;3.386;2025-12-26T16:18:32.054129+00:00;humidity;71.70
4854;DHT22;3628;6.559;3.386;2025-12-26T16:18:32.054129+00:00;temperature;34.70
4853;pms5003;3628;6.559;3.386;2025-12-26T16:23:49.246672+00:00;P2;24.60
4853;pms5003;3628;6.559;3.386;2025-12-26T16:23:49.246672+00:00;P1;27.40
4853;pms5003;3628;6.559;3.386;2025-12-26T16:23:49.246672+00:00;P0;16.60
4854;DHT22;3628;6.559;3.386;2025-12-26T16:24:06.702602+00:00;humidity;72.50
4854;DHT22;3628;6.559;3.386;2025-12-26T16:24:06.702602+00:00;temperature;34.40
4853;pms5003;3628;6.559;3.386;2025-12-26T16:29:23.920896+00:00;P2;23.75
4853;pms5003;3628;6.559;3.386;2025-12-26T16:29:23.920896+00:00;P1;26.50
4853;pms5003;3628;6.559;3.386;2025-12-26T16:29:23.920896+00:00;P0;15.00
4853;pms5003;3628;6.559;3.386;2025-12-26T16:34:47.815038+00:00;P2;23.25
4853;pms5003;3628;6.559;3.386;2025-12-26T16:34:47.815038+00:00;P1;36.25
4853;pms5003;3628;6.559;3.386;2025-12-26T16:34:47.815038+00:00;P0;15.75
4853;pms5003;3628;6.559;3.386;2025-12-26T16:40:11.691958+00:00;P2;29.50
4853;pms5003;3628;6.559;3.386;2025-12-26T16:40:11.691958+00:00;P1;32.75
4853;pms5003;3628;6.559;3.386;2025-12-26T16:40:11.691958+00:00;P0;19.75
4854;DHT22;3628;6.559;3.386;2025-12-26T16:40:29.056644+00:00;humidity;73.00
4854;DHT22;3628;6.559;3.386;2025-12-26T16:40:29.056644+00:00;temperature;34.20
4853;pms5003;3628;6.559;3.386;2025-12-26T16:45:46.287300+00:00;P2;22.00
4853;pms5003;3628;6.559;3.386;2025-12-26T16:45:46.287300+00:00;P1;29.00
4853;pms5003;3628;6.559;3.386;2025-12-26T16:45:46.287300+00:00;P0;16.25
4854;DHT22;3628;6.559;3.386;2025-12-26T16:46:03.609272+00:00;humidity;73.60
4854;DHT22;3628;6.559;3.386;2025-12-26T16:46:03.609272+00:00;temperature;34.00
4853;pms5003;3628;6.559;3.386;2025-12-26T17:10:02.971830+00:00;P2;25.75
4853;pms5003;3628;6.559;3.386;2025-12-26T17:10:02.971830+00:00;P1;32.25
4853;pms5003;3628;6.559;3.386;2025-12-26T17:10:02.971830+00:00;P0;16.75
4854;DHT22;3628;6.559;3.386;2025-12-26T17:10:20.380578+00:00;humidity;76.20
4854;DHT22;3628;6.559;3.386;2025-12-26T17:10:20.380578+00:00;temperature;33.20
4854;DHT22;3628;6.559;3.386;2025-12-26T17:15:44.256227+00:00;humidity;77.10
4854;DHT22;3628;6.559;3.386;2025-12-26T17:15:44.256227+00:00;temperature;33.10
4853;pms5003;3628;6.559;3.386;2025-12-26T17:26:14.887705+00:00;P2;23.67
4853;pms5003;3628;6.559;3.386;2025-12-26T17:26:14.887705+00:00;P1;25.67
4853;pms5003;3628;6.559;3.386;2025-12-26T17:26:14.887705+00:00;P0;15.67
4853;pms5003;3628;6.559;3.386;2025-12-26T17:31:49.442563+00:00;P2;22.00
4853;pms5003;3628;6.559;3.386;2025-12-26T17:31:49.442563+00:00;P1;23.75
4853;pms5003;3628;6.559;3.386;2025-12-26T17:31:49.442563+00:00;P0;16.00
4853;pms5003;3628;6.559;3.386;2025-12-26T17:37:13.682902+00:00;P2;26.00
4853;pms5003;3628;6.559;3.386;2025-12-26T17:37:13.682902+00:00;P1;38.00
4853;pms5003;3628;6.559;3.386;2025-12-26T17:37:13.682902+00:00;P0;17.20
4853;pms5003;3628;6.559;3.386;2025-12-26T17:42:37.643803+00:00;P2;23.75
4853;pms5003;3628;6.559;3.386;2025-12-26T17:42:37.643803+00:00;P1;33.50
4853;pms5003;3628;6.559;3.386;2025-12-26T17:42:37.643803+00:00;P0;15.75
4854;DHT22;3628;6.559;3.386;2025-12-26T17:42:55.061809+00:00;humidity;78.90
4854;DHT22;3628;6.559;3.386;2025-12-26T17:42:55.061809+00:00;temperature;32.40
4853;pms5003;3628;6.559;3.386;2025-12-26T17:48:12.348962+00:00;P2;28.75
4853;pms5003;3628;6.559;3.386;2025-12-26T17:48:12.348962+00:00;P1;40.50
4853;pms5003;3628;6.559;3.386;2025-12-26T17:48:12.348962+00:00;P0;17.00
4854;DHT22;3628;6.559;3.386;2025-12-26T17:48:29.745346+00:00;humidity;79.10
4854;DHT22;3628;6.559;3.386;2025-12-26T17:48:29.745346+00:00;temperature;32.30
4853;pms5003;3628;6.559;3.386;2025-12-26T18:35:09.879463+00:00;P2;28.00
4853;pms5003;3628;6.559;3.386;2025-12-26T18:35:09.879463+00:00;P1;35.00
4853;pms5003;3628;6.559;3.386;2025-12-26T18:35:09.879463+00:00;P0;19.00
4854;DHT22;3628;6.559;3.386;2025-12-26T18:35:27.231152+00:00;humidity;81.20
4854;DHT22;3628;6.559;3.386;2025-12-26T18:35:27.231152+00:00;temperature;31.80
4854;DHT22;3628;6.559;3.386;2025-12-26T18:46:24.293665+00:00;humidity;82.10
4854;DHT22;3628;6.559;3.386;2025-12-26T18:46:24.293665+00:00;temperature;31.80
4853;pms5003;3628;6.559;3.386;2025-12-26T18:51:41.745628+00:00;P2;31.67
4853;pms5003;3628;6.559;3.386;2025-12-26T18:51:41.745628+00:00;P1;37.67
4853;pms5003;3628;6.559;3.386;2025-12-26T18:51:41.745628+00:00;P0;20.00
4853;pms5003;3628;6.559;3.386;2025-12-26T18:57:24.915370+00:00;P2;27.50
4853;pms5003;3628;6.559;3.386;2025-12-26T18:57:24.915370+00:00;P1;31.50
4853;pms5003;3628;6.559;3.386;2025-12-26T18:57:24.915370+00:00;P0;19.00
4853;pms5003;3628;6.559;3.386;2025-12-26T19:02:37.216252+00:00;P2;31.00
4853;pms5003;3628;6.559;3.386;2025-12-26T19:02:37.216252+00:00;P1;33.00
4853;pms5003;3628;6.559;3.386;2025-12-26T19:02:37.216252+00:00;P0;21.00
4853;pms5003;3628;6.559;3.386;2025-12-26T19:07:57.302142+00:00;P2;30.00
4853;pms5003;3628;6.559;3.386;2025-12-26T19:07:57.302142+00:00;P1;38.00
4853;pms5003;3628;6.559;3.386;2025-12-26T19:07:57.302142+00:00;P0;21.00
4854;DHT22;3628;6.559;3.386;2025-12-26T19:08:17.628614+00:00;humidity;83.00
4854;DHT22;3628;6.559;3.386;2025-12-26T19:08:17.628614+00:00;temperature;31.80
4853;pms5003;3628;6.559;3.386;2025-12-26T19:20:21.752666+00:00;P2;29.00
4853;pms5003;3628;6.559;3.386;2025-12-26T19:20:21.752666+00:00;P1;29.75
4853;pms5003;3628;6.559;3.386;2025-12-26T19:20:21.752666+00:00;P0;19.00
4854;DHT22;3628;6.559;3.386;2025-12-26T19:24:35.593473+00:00;humidity;83.70
4854;DHT22;3628;6.559;3.386;2025-12-26T19:24:35.593473+00:00;temperature;31.60
4853;pms5003;3628;6.559;3.386;2025-12-26T19:29:57.871446+00:00;P2;29.67
4853;pms5003;3628;6.559;3.386;2025-12-26T19:29:57.871446+00:00;P1;31.67
4853;pms5003;3628;6.559;3.386;2025-12-26T19:29:57.871446+00:00;P0;20.67
4853;pms5003;3628;6.559;3.386;2025-12-26T19:35:22.486480+00:00;P2;31.67
4853;pms5003;3628;6.559;3.386;2025-12-26T19:35:22.486480+00:00;P1;34.00
4853;pms5003;3628;6.559;3.386;2025-12-26T19:35:22.486480+00:00;P0;20.67
4854;DHT22;3628;6.559;3.386;2025-12-26T19:35:39.934059+00:00;humidity;84.10
4854;DHT22;3628;6.559;3.386;2025-12-26T19:35:39.934059+00:00;temperature;31.50
4853;pms5003;3628;6.559;3.386;2025-12-26T19:46:29.816863+00:00;P2;32.00
4853;pms5003;3628;6.559;3.386;2025-12-26T19:46:29.816863+00:00;P1;40.80
4853;pms5003;3628;6.559;3.386;2025-12-26T19:46:29.816863+00:00;P0;20.80
4853;pms5003;3628;6.559;3.386;2025-12-26T19:52:05.503007+00:00;P2;31.00
4853;pms5003;3628;6.559;3.386;2025-12-26T19:52:05.503007+00:00;P1;40.33
4853;pms5003;3628;6.559;3.386;2025-12-26T19:52:05.503007+00:00;P0;20.00
4853;pms5003;3628;6.559;3.386;2025-12-26T19:57:35.425614+00:00;P2;29.00
4853;pms5003;3628;6.559;3.386;2025-12-26T19:57:35.425614+00:00;P1;40.25
4853;pms5003;3628;6.559;3.386;2025-12-26T19:57:35.425614+00:00;P0;19.50
4854;DHT22;3628;6.559;3.386;2025-12-26T19:58:01.584301+00:00;humidity;84.40
4854;DHT22;3628;6.559;3.386;2025-12-26T19:58:01.584301+00:00;temperature;31.40
4853;pms5003;3628;6.559;3.386;2025-12-26T20:03:15.853269+00:00;P2;26.25
4853;pms5003;3628;6.559;3.386;2025-12-26T20:03:15.853269+00:00;P1;26.25
4853;pms5003;3628;6.559;3.386;2025-12-26T20:03:15.853269+00:00;P0;18.25
4854;DHT22;3628;6.559;3.386;2025-12-26T20:03:33.303401+00:00;humidity;84.00
4854;DHT22;3628;6.559;3.386;2025-12-26T20:03:33.303401+00:00;temperature;31.60
4854;DHT22;3628;6.559;3.386;2025-12-26T20:09:02.871640+00:00;humidity;83.80
4854;DHT22;3628;6.559;3.386;2025-12-26T20:09:02.871640+00:00;temperature;31.50
4853;pms5003;3628;6.559;3.386;2025-12-26T20:14:23.088836+00:00;P2;27.50
4853;pms5003;3628;6.559;3.386;2025-12-26T20:14:23.088836+00:00;P1;31.50
4853;pms5003;3628;6.559;3.386;2025-12-26T20:14:23.088836+00:00;P0;19.50
4854;DHT22;3628;6.559;3.386;2025-12-26T20:14:40.462761+00:00;humidity;83.90
4854;DHT22;3628;6.559;3.386;2025-12-26T20:14:40.462761+00:00;temperature;31.50
4853;pms5003;3628;6.559;3.386;2025-12-26T20:20:06.757302+00:00;P2;32.80
4853;pms5003;3628;6.559;3.386;2025-12-26T20:20:06.757302+00:00;P1;39.00
4853;pms5003;3628;6.559;3.386;2025-12-26T20:20:06.757302+00:00;P0;22.00
4854;DHT22;3628;6.559;3.386;2025-12-26T20:26:02.977380+00:00;humidity;84.10
4854;DHT22;3628;6.559;3.386;2025-12-26T20:26:02.977380+00:00;temperature;31.40
4854;DHT22;3628;6.559;3.386;2025-12-26T20:36:41.873587+00:00;humidity;84.80
4854;DHT22;3628;6.559;3.386;2025-12-26T20:36:41.873587+00:00;temperature;31.30
