sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
4853;pms5003;3628;6.559;3.386;2026-01-25T23:27:51.534705+00:00;P2;46.75
4853;pms5003;3628;6.559;3.386;2026-01-25T23:27:51.534705+00:00;P1;63.75
4853;pms5003;3628;6.559;3.386;2026-01-25T23:27:51.534705+00:00;P0;29.75
4853;pms5003;3628;6.559;3.386;2026-01-25T23:33:18.648493+00:00;P2;49.00
4853;pms5003;3628;6.559;3.386;2026-01-25T23:33:18.648493+00:00;P1;67.00
4853;pms5003;3628;6.559;3.386;2026-01-25T23:33:18.648493+00:00;P0;31.00
4854;DHT22;3628;6.559;3.386;2026-01-25T23:38:49.712930+00:00;humidity;92.40
4854;DHT22;3628;6.559;3.386;2026-01-25T23:38:49.712930+00:00;temperature;31.00
4853;pms5003;3628;6.559;3.386;2026-01-25T23:44:07.012875+00:00;P2;44.50
4853;pms5003;3628;6.559;3.386;2026-01-25T23:44:07.012875+00:00;P1;55.00
4853;pms5003;3628;6.559;3.386;2026-01-25T23:44:07.012875+00:00;P0;29.25
4854;DHT22;3628;6.559;3.386;2026-01-25T23:44:24.415254+00:00;humidity;92.20
4854;DHT22;3628;6.559;3.386;2026-01-25T23:44:24.415254+00:00;temperature;31.00
4853;pms5003;3628;6.559;3.386;2026-01-25T23:49:41.662447+00:00;P2;43.40
4853;pms5003;3628;6.559;3.386;2026-01-25T23:49:41.662447+00:00;P1;57.20
4853;pms5003;3628;6.559;3.386;2026-01-25T23:49:41.662447+00:00;P0;28.40
4853;pms5003;3628;6.559;3.386;2026-01-25T23:55:05.761037+00:00;P2;45.25
4853;pms5003;3628;6.559;3.386;2026-01-25T23:55:05.761037+00:00;P1;58.50
4853;pms5003;3628;6.559;3.386;2026-01-25T23:55:05.761037+00:00;P0;29.00
4853;pms5003;3628;6.559;3.386;2026-01-26T00:16:33.881599+00:00;P2;52.00
4853;pms5003;3628;6.559;3.386;2026-01-26T00:16:33.881599+00:00;P1;67.00
4853;pms5003;3628;6.559;3.386;2026-01-26T00:16:33.881599+00:00;P0;34.00
4854;DHT22;3628;6.559;3.386;2026-01-26T00:16:51.325221+00:00;humidity;92.60
4854;DHT22;3628;6.559;3.386;2026-01-26T00:16:51.325221+00:00;temperature;30.80
4853;pms5003;3628;6.559;3.386;2026-01-26T00:23:15.972330+00:00;P2;57.75
4853;pms5003;3628;6.559;3.386;2026-01-26T00:23:15.972330+00:00;P1;72.75
4853;pms5003;3628;6.559;3.386;2026-01-26T00:23:15.972330+00:00;P0;37.00
4853;pms5003;3628;6.559;3.386;2026-01-26T00:27:32.827929+00:00;P2;55.20
4853;pms5003;3628;6.559;3.386;2026-01-26T00:27:32.827929+00:00;P1;73.40
4853;pms5003;3628;6.559;3.386;2026-01-26T00:27:32.827929+00:00;P0;35.00
4854;DHT22;3628;6.559;3.386;2026-01-26T00:27:50.224686+00:00;humidity;91.80
4854;DHT22;3628;6.559;3.386;2026-01-26T00:27:50.224686+00:00;temperature;31.00
4854;DHT22;3628;6.559;3.386;2026-01-26T00:33:14.419783+00:00;humidity;91.60
4854;DHT22;3628;6.559;3.386;2026-01-26T00:33:14.419783+00:00;temperature;31.00
4853;pms5003;3628;6.559;3.386;2026-01-26T00:38:55.741709+00:00;P2;50.50
4853;pms5003;3628;6.559;3.386;2026-01-26T00:38:55.741709+00:00;P1;65.50
4853;pms5003;3628;6.559;3.386;2026-01-26T00:38:55.741709+00:00;P0;33.50
4853;pms5003;3628;6.559;3.386;2026-01-26T00:43:56.053092+00:00;P2;56.00
4853;pms5003;3628;6.559;3.386;2026-01-26T00:43:56.053092+00:00;P1;73.50
4853;pms5003;3628;6.559;3.386;2026-01-26T00:43:56.053092+00:00;P0;35.00
4854;DHT22;3628;6.559;3.386;2026-01-26T00:44:13.484873+00:00;humidity;92.40
4854;DHT22;3628;6.559;3.386;2026-01-26T00:44:13.484873+00:00;temperature;30.80
4853;pms5003;3628;6.559;3.386;2026-01-26T06:04:54.284903+00:00;P2;52.25
4853;pms5003;3628;6.559;3.386;2026-01-26T06:04:54.284903+00:00;P1;71.00
4853;pms5003;3628;6.559;3.386;2026-01-26T06:04:54.284903+00:00;P0;32.75
4854;DHT22;3628;6.559;3.386;2026-01-26T06:05:11.732874+00:00;humidity;100.00
4854;DHT22;3628;6.559;3.386;2026-01-26T06:05:11.732874+00:00;temperature;28.80
4853;pms5003;3628;6.559;3.386;2026-01-26T10:11:51.945432+00:00;P2;44.40
4853;pms5003;3628;6.559;3.386;2026-01-26T10:11:51.945432+00:00;P1;61.00
4853;pms5003;3628;6.559;3.386;2026-01-26T10:11:51.945432+00:00;P0;31.00
4853;pms5003;3628;6.559;3.386;2026-01-26T10:17:15.961011+00:00;P2;40.25
4853;pms5003;3628;6.559;3.386;2026-01-26T10:17:15.961011+00:00;P1;58.00
4853;pms5003;3628;6.559;3.386;2026-01-26T10:17:15.961011+00:00;P0;27.75
4854;DHT22;3628;6.559;3.386;2026-01-26T10:17:33.363148+00:00;humidity;56.80
4854;DHT22;3628;6.559;3.386;2026-01-26T10:17:33.363148+00:00;temperature;38.20
4853;pms5003;3628;6.559;3.386;2026-01-26T10:22:50.596180+00:00;P2;44.50
4853;pms5003;3628;6.559;3.386;2026-01-26T10:22:50.596180+00:00;P1;59.50
4853;pms5003;3628;6.559;3.386;2026-01-26T10:22:50.596180+00:00;P0;29.75
4853;pms5003;3628;6.559;3.386;2026-01-26T10:28:25.115725+00:00;P2;44.00
4853;pms5003;3628;6.559;3.386;2026-01-26T10:28:25.115725+00:00;P1;60.20
4853;pms5003;3628;6.559;3.386;2026-01-26T10:28:25.115725+00:00;P0;29.60
4854;DHT22;3628;6.559;3.386;2026-01-26T10:28:42.552128+00:00;humidity;52.90
4854;DHT22;3628;6.559;3.386;2026-01-26T10:28:42.552128+00:00;temperature;39.30
4853;pms5003;3628;6.559;3.386;2026-01-26T10:33:59.790709+00:00;P2;44.00
4853;pms5003;3628;6.559;3.386;2026-01-26T10:33:59.790709+00:00;P1;55.60
4853;pms5003;3628;6.559;3.386;2026-01-26T10:33:59.790709+00:00;P0;30.00
4854;DHT22;3628;6.559;3.386;2026-01-26T10:34:17.140638+00:00;humidity;54.50
4854;DHT22;3628;6.559;3.386;2026-01-26T10:34:17.140638+00:00;temperature;38.50
4854;DHT22;3628;6.559;3.386;2026-01-26T10:39:40.996124+00:00;humidity;51.20
4854;DHT22;3628;6.559;3.386;2026-01-26T10:39:40.996124+00:00;temperature;38.70
4853;pms5003;3628;6.559;3.386;2026-01-26T10:44:58.178546+00:00;P2;45.50
4853;pms5003;3628;6.559;3.386;2026-01-26T10:44:58.178546+00:00;P1;62.50
4853;pms5003;3628;6.559;3.386;2026-01-26T10:44:58.178546+00:00;P0;30.00
4854;DHT22;3628;6.559;3.386;2026-01-26T10:45:15.537849+00:00;humidity;53.30
4854;DHT22;3628;6.559;3.386;2026-01-26T10:45:15.537849+00:00;temperature;38.60
4853;pms5003;3628;6.559;3.386;2026-01-26T10:50:32.690103+00:00;P2;44.00
4853;pms5003;3628;6.559;3.386;2026-01-26T10:50:32.690103+00:00;P1;60.75
4853;pms5003;3628;6.559;3.386;2026-01-26T10:50:32.690103+00:00;P0;29.00
4854;DHT22;3628;6.559;3.386;2026-01-26T10:50:50.042009+00:00;humidity;51.10
4854;DHT22;3628;6.559;3.386;2026-01-26T10:50:50.042009+00:00;temperature;39.30
4853;pms5003;3628;6.559;3.386;2026-01-26T10:56:07.224924+00:00;P2;43.20
4853;pms5003;3628;6.559;3.386;2026-01-26T10:56:07.224924+00:00;P1;59.00
4853;pms5003;3628;6.559;3.386;2026-01-26T10:56:07.224924+00:00;P0;29.00
4853;pms5003;3628;6.559;3.386;2026-01-26T11:01:41.880467+00:00;P2;49.50
4853;pms5003;3628;6.559;3.386;2026-01-26T11:01:41.880467+00:00;P1;66.50
4853;pms5003;3628;6.559;3.386;2026-01-26T11:01:41.880467+00:00;P0;33.00
4854;DHT22;3628;6.559;3.386;2026-01-26T11:07:15.913846+00:00;humidity;51.30
4854;DHT22;3628;6.559;3.386;2026-01-26T11:07:15.913846+00:00;temperature;39.60
4853;pms5003;3628;6.559;3.386;2026-01-26T11:12:33.146178+00:00;P2;44.00
4853;pms5003;3628;6.559;3.386;2026-01-26T11:12:33.146178+00:00;P1;61.50
4853;pms5003;3628;6.559;3.386;2026-01-26T11:12:33.146178+00:00;P0;29.25
4853;pms5003;3628;6.559;3.386;2026-01-26T11:17:57.098690+00:00;P2;44.00
4853;pms5003;3628;6.559;3.386;2026-01-26T11:17:57.098690+00:00;P1;56.50
4853;pms5003;3628;6.559;3.386;2026-01-26T11:17:57.098690+00:00;P0;28.00
4854;DHT22;3628;6.559;3.386;2026-01-26T11:18:14.462504+00:00;humidity;48.60
4854;DHT22;3628;6.559;3.386;2026-01-26T11:18:14.462504+00:00;temperature;40.30
4853;pms5003;3628;6.559;3.386;2026-01-26T11:23:31.693379+00:00;P2;46.00
4853;pms5003;3628;6.559;3.386;2026-01-26T11:23:31.693379+00:00;P1;63.25
4853;pms5003;3628;6.559;3.386;2026-01-26T11:23:31.693379+00:00;P0;30.00
4854;DHT22;3628;6.559;3.386;2026-01-26T11:23:49.069638+00:00;humidity;47.90
4854;DHT22;3628;6.559;3.386;2026-01-26T11:23:49.069638+00:00;temperature;40.50
4853;pms5003;3628;6.559;3.386;2026-01-26T11:29:06.271676+00:00;P2;47.00
4853;pms5003;3628;6.559;3.386;2026-01-26T11:29:06.271676+00:00;P1;64.00
4853;pms5003;3628;6.559;3.386;2026-01-26T11:29:06.271676+00:00;P0;32.50
4854;DHT22;3628;6.559;3.386;2026-01-26T11:29:26.761337+00:00;humidity;47.60
4854;DHT22;3628;6.559;3.386;2026-01-26T11:29:26.761337+00:00;temperature;40.70
4853;pms5003;3628;6.559;3.386;2026-01-26T11:34:43.829544+00:00;P2;46.00
4853;pms5003;3628;6.559;3.386;2026-01-26T11:34:43.829544+00:00;P1;58.00
4853;pms5003;3628;6.559;3.386;2026-01-26T11:34:43.829544+00:00;P0;31.00
4854;DHT22;3628;6.559;3.386;2026-01-26T11:35:01.511226+00:00;humidity;47.50
4854;DHT22;3628;6.559;3.386;2026-01-26T11:35:01.511226+00:00;temperature;40.70
4853;pms5003;3628;6.559;3.386;2026-01-26T11:40:18.560386+00:00;P2;45.40
4853;pms5003;3628;6.559;3.386;2026-01-26T11:40:18.560386+00:00;P1;60.80
4853;pms5003;3628;6.559;3.386;2026-01-26T11:40:18.560386+00:00;P0;30.00
4853;pms5003;3628;6.559;3.386;2026-01-26T11:51:07.188808+00:00;P2;47.00
4853;pms5003;3628;6.559;3.386;2026-01-26T11:51:07.188808+00:00;P1;64.00
4853;pms5003;3628;6.559;3.386;2026-01-26T11:51:07.188808+00:00;P0;30.75
4853;pms5003;3628;6.559;3.386;2026-01-26T11:56:31.264320+00:00;P2;45.60
4853;pms5003;3628;6.559;3.386;2026-01-26T11:56:31.264320+00:00;P1;59.60
4853;pms5003;3628;6.559;3.386;2026-01-26T11:56:31.264320+00:00;P0;30.60
4854;DHT22;3628;6.559;3.386;2026-01-26T11:56:48.694337+00:00;humidity;43.70
4854;DHT22;3628;6.559;3.386;2026-01-26T11:56:48.694337+00:00;temperature;41.60
4853;pms5003;3628;6.559;3.386;2026-01-26T12:02:05.802535+00:00;P2;45.25
4853;pms5003;3628;6.559;3.386;2026-01-26T12:02:05.802535+00:00;P1;62.25
4853;pms5003;3628;6.559;3.386;2026-01-26T12:02:05.802535+00:00;P0;30.50
4854;DHT22;3628;6.559;3.386;2026-01-26T12:07:47.124403+00:00;humidity;39.90
4854;DHT22;3628;6.559;3.386;2026-01-26T12:07:47.124403+00:00;temperature;40.30
4854;DHT22;3628;6.559;3.386;2026-01-26T12:13:21.757426+00:00;humidity;38.60
4854;DHT22;3628;6.559;3.386;2026-01-26T12:13:21.757426+00:00;temperature;41.30
4854;DHT22;3628;6.559;3.386;2026-01-26T12:24:02.149958+00:00;humidity;42.50
4854;DHT22;3628;6.559;3.386;2026-01-26T12:24:02.149958+00:00;temperature;40.30
4853;pms5003;3628;6.559;3.386;2026-01-26T12:34:43.232712+00:00;P2;46.00
4853;pms5003;3628;6.559;3.386;2026-01-26T12:34:43.232712+00:00;P1;65.00
4853;pms5003;3628;6.559;3.386;2026-01-26T12:34:43.232712+00:00;P0;31.00
4854;DHT22;3628;6.559;3.386;2026-01-26T12:35:00.587308+00:00;humidity;44.30
4854;DHT22;3628;6.559;3.386;2026-01-26T12:35:00.587308+00:00;temperature;39.80
4853;pms5003;3628;6.559;3.386;2026-01-26T12:40:17.770202+00:00;P2;48.00
4853;pms5003;3628;6.559;3.386;2026-01-26T12:40:17.770202+00:00;P1;61.00
4853;pms5003;3628;6.559;3.386;2026-01-26T12:40:17.770202+00:00;P0;33.00
4854;DHT22;3628;6.559;3.386;2026-01-26T12:40:35.143999+00:00;humidity;43.20
4854;DHT22;3628;6.559;3.386;2026-01-26T12:40:35.143999+00:00;temperature;39.90
4853;pms5003;3628;6.559;3.386;2026-01-26T12:45:52.318115+00:00;P2;47.00
4853;pms5003;3628;6.559;3.386;2026-01-26T12:45:52.318115+00:00;P1;61.80
4853;pms5003;3628;6.559;3.386;2026-01-26T12:45:52.318115+00:00;P0;31.80
4853;pms5003;3628;6.559;3.386;2026-01-26T12:46:09.650041+00:00;humidity;47.90
4853;pms5003;3628;6.559;3.386;2026-01-26T12:46:09.650041+00:00;temperature;39.40
4853;pms5003;3628;6.559;3.386;2026-01-26T12:51:26.815493+00:00;P2;44.00
4853;pms5003;3628;6.559;3.386;2026-01-26T12:51:26.815493+00:00;P1;55.67
4853;pms5003;3628;6.559;3.386;2026-01-26T12:51:26.815493+00:00;P0;29.33
4853;pms5003;3628;6.559;3.386;2026-01-26T13:02:15.057917+00:00;P2;45.50
4853;pms5003;3628;6.559;3.386;2026-01-26T13:02:15.057917+00:00;P1;63.00
4853;pms5003;3628;6.559;3.386;2026-01-26T13:02:15.057917+00:00;P0;31.00
4854;DHT22;3628;6.559;3.386;2026-01-26T13:07:45.973642+00:00;humidity;41.40
4854;DHT22;3628;6.559;3.386;2026-01-26T13:07:45.973642+00:00;temperature;39.80
4854;DHT22;3628;6.559;3.386;2026-01-26T13:13:20.089975+00:00;humidity;41.50
4854;DHT22;3628;6.559;3.386;2026-01-26T13:13:20.089975+00:00;temperature;40.40
4853;pms5003;3628;6.559;3.386;2026-01-26T13:18:37.284708+00:00;P2;45.50
4853;pms5003;3628;6.559;3.386;2026-01-26T13:18:37.284708+00:00;P1;60.75
4853;pms5003;3628;6.559;3.386;2026-01-26T13:18:37.284708+00:00;P0;30.75
4854;DHT22;3628;6.559;3.386;2026-01-26T13:29:20.793884+00:00;humidity;42.40
4854;DHT22;3628;6.559;3.386;2026-01-26T13:29:20.793884+00:00;temperature;40.50
4853;pms5003;3628;6.559;3.386;2026-01-26T13:39:51.727065+00:00;P2;46.00
4853;pms5003;3628;6.559;3.386;2026-01-26T13:39:51.727065+00:00;P1;61.60
4853;pms5003;3628;6.559;3.386;2026-01-26T13:39:51.727065+00:00;P0;32.00
4854;DHT22;3628;6.559;3.386;2026-01-26T13:40:09.097735+00:00;humidity;41.30
4854;DHT22;3628;6.559;3.386;2026-01-26T13:40:09.097735+00:00;temperature;41.10
4853;pms5003;3628;6.559;3.386;2026-01-26T13:45:26.370185+00:00;P2;44.00
4853;pms5003;3628;6.559;3.386;2026-01-26T13:45:26.370185+00:00;P1;62.75
4853;pms5003;3628;6.559;3.386;2026-01-26T13:45:26.370185+00:00;P0;30.00
4854;DHT22;3628;6.559;3.386;2026-01-26T13:45:43.749218+00:00;humidity;47.80
4854;DHT22;3628;6.559;3.386;2026-01-26T13:45:43.749218+00:00;temperature;40.00
4853;pms5003;3628;6.559;3.386;2026-01-26T13:51:01.055194+00:00;P2;45.00
4853;pms5003;3628;6.559;3.386;2026-01-26T13:51:01.055194+00:00;P1;59.25
4853;pms5003;3628;6.559;3.386;2026-01-26T13:51:01.055194+00:00;P0;31.00
4854;DHT22;3628;6.559;3.386;2026-01-26T13:51:18.409657+00:00;humidity;46.60
4854;DHT22;3628;6.559;3.386;2026-01-26T13:51:18.409657+00:00;temperature;39.80
4854;DHT22;3628;6.559;3.386;2026-01-26T13:56:42.556718+00:00;humidity;41.30
4854;DHT22;3628;6.559;3.386;2026-01-26T13:56:42.556718+00:00;temperature;40.60
4854;DHT22;3628;6.559;3.386;2026-01-26T14:02:06.747916+00:00;humidity;45.20
4854;DHT22;3628;6.559;3.386;2026-01-26T14:02:06.747916+00:00;temperature;41.00
4854;DHT22;3628;6.559;3.386;2026-01-26T14:12:55.091658+00:00;humidity;44.60
4854;DHT22;3628;6.559;3.386;2026-01-26T14:12:55.091658+00:00;temperature;41.70
4853;pms5003;3628;6.559;3.386;2026-01-26T14:18:12.267586+00:00;P2;46.00
4853;pms5003;3628;6.559;3.386;2026-01-26T14:18:12.267586+00:00;P1;61.00
4853;pms5003;3628;6.559;3.386;2026-01-26T14:18:12.267586+00:00;P0;32.40
4853;pms5003;3628;6.559;3.386;2026-01-26T14:23:41.914343+00:00;P2;45.25
4853;pms5003;3628;6.559;3.386;2026-01-26T14:23:41.914343+00:00;P1;60.75
4853;pms5003;3628;6.559;3.386;2026-01-26T14:23:41.914343+00:00;P0;30.50
4853;pms5003;3628;6.559;3.386;2026-01-26T14:29:05.825869+00:00;P2;47.25
4853;pms5003;3628;6.559;3.386;2026-01-26T14:29:05.825869+00:00;P1;61.25
4853;pms5003;3628;6.559;3.386;2026-01-26T14:29:05.825869+00:00;P0;31.75
4854;DHT22;3628;6.559;3.386;2026-01-26T14:29:23.263065+00:00;humidity;40.60
4854;DHT22;3628;6.559;3.386;2026-01-26T14:29:23.263065+00:00;temperature;41.70
4854;DHT22;3628;6.559;3.386;2026-01-26T14:34:57.885395+00:00;humidity;41.50
4854;DHT22;3628;6.559;3.386;2026-01-26T14:34:57.885395+00:00;temperature;42.30
4854;DHT22;3628;6.559;3.386;2026-01-26T14:40:24.547190+00:00;humidity;46.50
4854;DHT22;3628;6.559;3.386;2026-01-26T14:40:24.547190+00:00;temperature;41.90
4853;pms5003;3628;6.559;3.386;2026-01-26T14:56:51.287831+00:00;P2;51.00
4853;pms5003;3628;6.559;3.386;2026-01-26T14:56:51.287831+00:00;P1;69.50
4853;pms5003;3628;6.559;3.386;2026-01-26T14:56:51.287831+00:00;P0;35.00
4854;DHT22;3628;6.559;3.386;2026-01-26T14:57:08.635243+00:00;humidity;50.80
4854;DHT22;3628;6.559;3.386;2026-01-26T14:57:08.635243+00:00;temperature;40.70
4854;DHT22;3628;6.559;3.386;2026-01-26T15:02:32.407322+00:00;humidity;52.60
4854;DHT22;3628;6.559;3.386;2026-01-26T15:02:32.407322+00:00;temperature;39.70
4853;pms5003;3628;6.559;3.386;2026-01-26T15:18:30.427635+00:00;P2;70.00
4853;pms5003;3628;6.559;3.386;2026-01-26T15:18:30.427635+00:00;P1;83.00
4853;pms5003;3628;6.559;3.386;2026-01-26T15:18:30.427635+00:00;P0;48.50
4854;DHT22;3628;6.559;3.386;2026-01-26T15:18:47.810837+00:00;humidity;53.30
4854;DHT22;3628;6.559;3.386;2026-01-26T15:18:47.810837+00:00;temperature;39.00
4853;pms5003;3628;6.559;3.386;2026-01-26T15:24:04.973853+00:00;P2;50.00
4853;pms5003;3628;6.559;3.386;2026-01-26T15:24:04.973853+00:00;P1;62.00
4853;pms5003;3628;6.559;3.386;2026-01-26T15:24:04.973853+00:00;P0;33.00
4854;DHT22;3628;6.559;3.386;2026-01-26T15:24:22.351710+00:00;humidity;55.00
4854;DHT22;3628;6.559;3.386;2026-01-26T15:24:22.351710+00:00;temperature;38.70
4853;pms5003;3628;6.559;3.386;2026-01-26T15:29:39.676541+00:00;P2;48.75
4853;pms5003;3628;6.559;3.386;2026-01-26T15:29:39.676541+00:00;P1;61.75
4853;pms5003;3628;6.559;3.386;2026-01-26T15:29:39.676541+00:00;P0;31.50
4854;DHT22;3628;6.559;3.386;2026-01-26T15:29:57.013896+00:00;humidity;55.90
4854;DHT22;3628;6.559;3.386;2026-01-26T15:29:57.013896+00:00;temperature;38.50
4853;pms5003;3628;6.559;3.386;2026-01-26T15:35:14.225955+00:00;P2;52.00
4853;pms5003;3628;6.559;3.386;2026-01-26T15:35:14.225955+00:00;P1;69.00
4853;pms5003;3628;6.559;3.386;2026-01-26T15:35:14.225955+00:00;P0;34.00
4854;DHT22;3628;6.559;3.386;2026-01-26T15:35:31.580257+00:00;humidity;55.20
4854;DHT22;3628;6.559;3.386;2026-01-26T15:35:31.580257+00:00;temperature;38.50
4853;pms5003;3628;6.559;3.386;2026-01-26T15:40:48.806895+00:00;P2;49.75
4853;pms5003;3628;6.559;3.386;2026-01-26T15:40:48.806895+00:00;P1;65.00
4853;pms5003;3628;6.559;3.386;2026-01-26T15:40:48.806895+00:00;P0;32.00
4853;pms5003;3628;6.559;3.386;2026-01-26T15:46:12.873567+00:00;P2;47.67
4853;pms5003;3628;6.559;3.386;2026-01-26T15:46:12.873567+00:00;P1;63.00
4853;pms5003;3628;6.559;3.386;2026-01-26T15:46:12.873567+00:00;P0;33.00
4854;DHT22;3628;6.559;3.386;2026-01-26T15:46:30.231493+00:00;humidity;55.40
4854;DHT22;3628;6.559;3.386;2026-01-26T15:46:30.231493+00:00;temperature;38.40
4853;pms5003;3628;6.559;3.386;2026-01-26T15:51:47.387070+00:00;P2;48.00
4853;pms5003;3628;6.559;3.386;2026-01-26T15:51:47.387070+00:00;P1;66.50
4853;pms5003;3628;6.559;3.386;2026-01-26T15:51:47.387070+00:00;P0;32.00
4854;DHT22;3628;6.559;3.386;2026-01-26T15:52:04.749834+00:00;humidity;56.30
4854;DHT22;3628;6.559;3.386;2026-01-26T15:52:04.749834+00:00;temperature;38.10
4853;pms5003;3628;6.559;3.386;2026-01-26T15:57:21.919468+00:00;P2;51.25
4853;pms5003;3628;6.559;3.386;2026-01-26T15:57:21.919468+00:00;P1;69.75
4853;pms5003;3628;6.559;3.386;2026-01-26T15:57:21.919468+00:00;P0;33.25
4853;pms5003;3628;6.559;3.386;2026-01-26T16:02:45.958795+00:00;P2;51.00
4853;pms5003;3628;6.559;3.386;2026-01-26T16:02:45.958795+00:00;P1;64.33
4853;pms5003;3628;6.559;3.386;2026-01-26T16:02:45.958795+00:00;P0;34.00
4854;DHT22;3628;6.559;3.386;2026-01-26T16:19:05.023360+00:00;humidity;58.80
4854;DHT22;3628;6.559;3.386;2026-01-26T16:19:05.023360+00:00;temperature;36.80
4854;DHT22;3628;6.559;3.386;2026-01-26T16:24:29.191046+00:00;humidity;59.30
4854;DHT22;3628;6.559;3.386;2026-01-26T16:24:29.191046+00:00;temperature;36.30
4854;DHT22;3628;6.559;3.386;2026-01-26T16:30:03.860433+00:00;humidity;59.10
4854;DHT22;3628;6.559;3.386;2026-01-26T16:30:03.860433+00:00;temperature;36.30
4853;pms5003;3628;6.559;3.386;2026-01-26T16:45:58.082661+00:00;P2;49.00
4853;pms5003;3628;6.559;3.386;2026-01-26T16:45:58.082661+00:00;P1;65.00
4853;pms5003;3628;6.559;3.386;2026-01-26T16:45:58.082661+00:00;P0;32.00
4854;DHT22;3628;6.559;3.386;2026-01-26T16:51:29.005206+00:00;humidity;60.60
4854;DHT22;3628;6.559;3.386;2026-01-26T16:51:29.005206+00:00;temperature;35.40
4854;DHT22;3628;6.559;3.386;2026-01-26T16:57:03.524677+00:00;humidity;60.40
4854;DHT22;3628;6.559;3.386;2026-01-26T16:57:03.524677+00:00;temperature;35.20
4853;pms5003;3628;6.559;3.386;2026-01-26T17:02:20.691006+00:00;P2;52.00
4853;pms5003;3628;6.559;3.386;2026-01-26T17:02:20.691006+00:00;P1;69.50
4853;pms5003;3628;6.559;3.386;2026-01-26T17:02:20.691006+00:00;P0;34.25
4854;DHT22;3628;6.559;3.386;2026-01-26T17:02:38.178039+00:00;humidity;61.10
4854;DHT22;3628;6.559;3.386;2026-01-26T17:02:38.178039+00:00;temperature;35.20
4853;pms5003;3628;6.559;3.386;2026-01-26T17:13:09.082675+00:00;P2;50.00
4853;pms5003;3628;6.559;3.386;2026-01-26T17:13:09.082675+00:00;P1;64.60
4853;pms5003;3628;6.559;3.386;2026-01-26T17:13:09.082675+00:00;P0;33.00
4854;DHT22;3628;6.559;3.386;2026-01-26T17:13:26.428359+00:00;humidity;62.30
4854;DHT22;3628;6.559;3.386;2026-01-26T17:13:26.428359+00:00;temperature;34.50
4853;pms5003;3628;6.559;3.386;2026-01-26T17:18:43.667555+00:00;P2;51.40
4853;pms5003;3628;6.559;3.386;2026-01-26T17:18:43.667555+00:00;P1;69.60
4853;pms5003;3628;6.559;3.386;2026-01-26T17:18:43.667555+00:00;P0;34.00
4854;DHT22;3628;6.559;3.386;2026-01-26T17:24:15.097747+00:00;humidity;64.20
4854;DHT22;3628;6.559;3.386;2026-01-26T17:24:15.097747+00:00;temperature;33.90
4853;pms5003;3628;6.559;3.386;2026-01-26T17:29:32.346088+00:00;P2;50.75
4853;pms5003;3628;6.559;3.386;2026-01-26T17:29:32.346088+00:00;P1;68.00
4853;pms5003;3628;6.559;3.386;2026-01-26T17:29:32.346088+00:00;P0;33.50
4854;DHT22;3628;6.559;3.386;2026-01-26T17:29:49.721804+00:00;humidity;64.80
4854;DHT22;3628;6.559;3.386;2026-01-26T17:29:49.721804+00:00;temperature;33.80
4853;pms5003;3628;6.559;3.386;2026-01-26T17:35:06.883263+00:00;P2;50.00
4853;pms5003;3628;6.559;3.386;2026-01-26T17:35:06.883263+00:00;P1;66.50
4853;pms5003;3628;6.559;3.386;2026-01-26T17:35:06.883263+00:00;P0;33.00
4854;DHT22;3628;6.559;3.386;2026-01-26T17:35:24.217451+00:00;humidity;65.40
4854;DHT22;3628;6.559;3.386;2026-01-26T17:35:24.217451+00:00;temperature;33.50
4853;pms5003;3628;6.559;3.386;2026-01-26T17:40:41.402314+00:00;P2;48.75
4853;pms5003;3628;6.559;3.386;2026-01-26T17:40:41.402314+00:00;P1;67.75
4853;pms5003;3628;6.559;3.386;2026-01-26T17:40:41.402314+00:00;P0;32.50
4854;DHT22;3628;6.559;3.386;2026-01-26T17:40:58.750495+00:00;humidity;66.30
4854;DHT22;3628;6.559;3.386;2026-01-26T17:40:58.750495+00:00;temperature;33.40
4853;pms5003;3628;6.559;3.386;2026-01-26T17:46:15.982939+00:00;P2;48.50
4853;pms5003;3628;6.559;3.386;2026-01-26T17:46:15.982939+00:00;P1;61.50
4853;pms5003;3628;6.559;3.386;2026-01-26T17:46:15.982939+00:00;P0;32.50
4854;DHT22;3628;6.559;3.386;2026-01-26T17:46:36.241893+00:00;humidity;67.10
4854;DHT22;3628;6.559;3.386;2026-01-26T17:46:36.241893+00:00;temperature;33.30
4853;pms5003;3628;6.559;3.386;2026-01-26T17:51:53.409564+00:00;P2;45.75
4853;pms5003;3628;6.559;3.386;2026-01-26T17:51:53.409564+00:00;P1;59.75
4853;pms5003;3628;6.559;3.386;2026-01-26T17:51:53.409564+00:00;P0;30.00
4854;DHT22;3628;6.559;3.386;2026-01-26T17:52:10.744880+00:00;humidity;67.70
4854;DHT22;3628;6.559;3.386;2026-01-26T17:52:10.744880+00:00;temperature;33.20
4853;pms5003;3628;6.559;3.386;2026-01-26T17:57:27.949790+00:00;P2;49.50
4853;pms5003;3628;6.559;3.386;2026-01-26T17:57:27.949790+00:00;P1;60.50
4853;pms5003;3628;6.559;3.386;2026-01-26T17:57:27.949790+00:00;P0;32.50
4853;pms5003;3628;6.559;3.386;2026-01-26T18:02:52.151148+00:00;P2;45.00
4853;pms5003;3628;6.559;3.386;2026-01-26T18:02:52.151148+00:00;P1;61.67
