sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
4988;pms5003;3627;6.515;3.400;2026-06-01T14:32:17+00:00;P0;13
4989;DHT22;3627;6.515;3.400;2026-06-01T14:32:19+00:00;humidity;59.3
4989;DHT22;3627;6.515;3.400;2026-06-01T14:32:19+00:00;temperature;39.7
4988;pms5003;3627;6.515;3.400;2026-06-01T14:39:15+00:00;P2;20
4988;pms5003;3627;6.515;3.400;2026-06-01T14:39:15+00:00;P1;21
4988;pms5003;3627;6.515;3.400;2026-06-01T14:39:15+00:00;P0;14
4989;DHT22;3627;6.515;3.400;2026-06-01T14:39:17+00:00;humidity;57.5
4989;DHT22;3627;6.515;3.400;2026-06-01T14:39:17+00:00;temperature;39.7
4988;pms5003;3627;6.515;3.400;2026-06-01T14:44:52+00:00;P2;18
4988;pms5003;3627;6.515;3.400;2026-06-01T14:44:52+00:00;P1;19
4988;pms5003;3627;6.515;3.400;2026-06-01T14:44:52+00:00;P0;12
4989;DHT22;3627;6.515;3.400;2026-06-01T14:44:55+00:00;humidity;58.7
4989;DHT22;3627;6.515;3.400;2026-06-01T14:44:55+00:00;temperature;39.1
4988;pms5003;3627;6.515;3.400;2026-06-01T14:50:30+00:00;P2;15
4988;pms5003;3627;6.515;3.400;2026-06-01T14:50:30+00:00;P1;17
4988;pms5003;3627;6.515;3.400;2026-06-01T14:50:30+00:00;P0;10
4989;DHT22;3627;6.515;3.400;2026-06-01T14:50:32+00:00;humidity;61.1
4989;DHT22;3627;6.515;3.400;2026-06-01T14:50:32+00:00;temperature;38.9
4988;pms5003;3627;6.515;3.400;2026-06-01T14:56:07+00:00;P2;17
4988;pms5003;3627;6.515;3.400;2026-06-01T14:56:07+00:00;P1;18
4988;pms5003;3627;6.515;3.400;2026-06-01T14:56:07+00:00;P0;10
4989;DHT22;3627;6.515;3.400;2026-06-01T14:56:09+00:00;humidity;62.3
4989;DHT22;3627;6.515;3.400;2026-06-01T14:56:09+00:00;temperature;37.9
4988;pms5003;3627;6.515;3.400;2026-06-01T15:01:43+00:00;P2;13
4988;pms5003;3627;6.515;3.400;2026-06-01T15:01:43+00:00;P1;15
4988;pms5003;3627;6.515;3.400;2026-06-01T15:01:43+00:00;P0;8
4989;DHT22;3627;6.515;3.400;2026-06-01T15:01:45+00:00;humidity;65.4
4989;DHT22;3627;6.515;3.400;2026-06-01T15:01:45+00:00;temperature;36.4
4988;pms5003;3627;6.515;3.400;2026-06-01T15:07:20+00:00;P2;15
4988;pms5003;3627;6.515;3.400;2026-06-01T15:07:20+00:00;P1;17
4988;pms5003;3627;6.515;3.400;2026-06-01T15:07:20+00:00;P0;11
4989;DHT22;3627;6.515;3.400;2026-06-01T15:07:22+00:00;humidity;66
4989;DHT22;3627;6.515;3.400;2026-06-01T15:07:22+00:00;temperature;35.7
4988;pms5003;3627;6.515;3.400;2026-06-01T15:14:16+00:00;P2;13
4988;pms5003;3627;6.515;3.400;2026-06-01T15:14:16+00:00;P1;14
4988;pms5003;3627;6.515;3.400;2026-06-01T15:14:16+00:00;P0;7
4989;DHT22;3627;6.515;3.400;2026-06-01T15:14:18+00:00;humidity;67.4
4989;DHT22;3627;6.515;3.400;2026-06-01T15:14:18+00:00;temperature;35.2
4988;pms5003;3627;6.515;3.400;2026-06-01T15:19:53+00:00;P2;9
4988;pms5003;3627;6.515;3.400;2026-06-01T15:19:53+00:00;P1;10
4988;pms5003;3627;6.515;3.400;2026-06-01T15:19:53+00:00;P0;6
4989;DHT22;3627;6.515;3.400;2026-06-01T15:19:55+00:00;humidity;67
4989;DHT22;3627;6.515;3.400;2026-06-01T15:19:55+00:00;temperature;35.1
4988;pms5003;3627;6.515;3.400;2026-06-01T15:25:30+00:00;P2;11
4988;pms5003;3627;6.515;3.400;2026-06-01T15:25:30+00:00;P1;11
4988;pms5003;3627;6.515;3.400;2026-06-01T15:25:30+00:00;P0;7
4989;DHT22;3627;6.515;3.400;2026-06-01T15:25:32+00:00;humidity;67.6
4989;DHT22;3627;6.515;3.400;2026-06-01T15:25:32+00:00;temperature;35.2
4988;pms5003;3627;6.515;3.400;2026-06-01T15:31:07+00:00;P2;10
4988;pms5003;3627;6.515;3.400;2026-06-01T15:31:07+00:00;P1;10
4988;pms5003;3627;6.515;3.400;2026-06-01T15:31:07+00:00;P0;7
4989;DHT22;3627;6.515;3.400;2026-06-01T15:31:09+00:00;humidity;68.6
4989;DHT22;3627;6.515;3.400;2026-06-01T15:31:09+00:00;temperature;34.9
4988;pms5003;3627;6.515;3.400;2026-06-01T15:36:44+00:00;P2;14
4988;pms5003;3627;6.515;3.400;2026-06-01T15:36:44+00:00;P1;14
4988;pms5003;3627;6.515;3.400;2026-06-01T15:36:44+00:00;P0;9
4989;DHT22;3627;6.515;3.400;2026-06-01T15:36:46+00:00;humidity;69.8
4989;DHT22;3627;6.515;3.400;2026-06-01T15:36:46+00:00;temperature;34.5
4988;pms5003;3627;6.515;3.400;2026-06-01T15:42:20+00:00;P2;15
4988;pms5003;3627;6.515;3.400;2026-06-01T15:42:20+00:00;P1;16
4988;pms5003;3627;6.515;3.400;2026-06-01T15:42:20+00:00;P0;9
4989;DHT22;3627;6.515;3.400;2026-06-01T15:42:22+00:00;humidity;69.9
4989;DHT22;3627;6.515;3.400;2026-06-01T15:42:22+00:00;temperature;34.5
4988;pms5003;3627;6.515;3.400;2026-06-01T15:49:18+00:00;P2;10
4988;pms5003;3627;6.515;3.400;2026-06-01T15:49:18+00:00;P1;11
4988;pms5003;3627;6.515;3.400;2026-06-01T15:49:18+00:00;P0;6
4989;DHT22;3627;6.515;3.400;2026-06-01T15:49:20+00:00;humidity;70.7
4989;DHT22;3627;6.515;3.400;2026-06-01T15:49:20+00:00;temperature;34.6
4988;pms5003;3627;6.515;3.400;2026-06-01T15:54:54+00:00;P2;12
4988;pms5003;3627;6.515;3.400;2026-06-01T15:54:54+00:00;P1;12
4988;pms5003;3627;6.515;3.400;2026-06-01T15:54:54+00:00;P0;7
4989;DHT22;3627;6.515;3.400;2026-06-01T15:54:58+00:00;humidity;70.1
4989;DHT22;3627;6.515;3.400;2026-06-01T15:54:58+00:00;temperature;34.7
4988;pms5003;3627;6.515;3.400;2026-06-01T16:00:33+00:00;P2;12
4988;pms5003;3627;6.515;3.400;2026-06-01T16:00:33+00:00;P1;12
4988;pms5003;3627;6.515;3.400;2026-06-01T16:00:33+00:00;P0;8
4989;DHT22;3627;6.515;3.400;2026-06-01T16:00:35+00:00;humidity;70.1
4989;DHT22;3627;6.515;3.400;2026-06-01T16:00:35+00:00;temperature;34.5
4988;pms5003;3627;6.515;3.400;2026-06-01T16:06:09+00:00;P2;15
4988;pms5003;3627;6.515;3.400;2026-06-01T16:06:09+00:00;P1;15
4988;pms5003;3627;6.515;3.400;2026-06-01T16:06:09+00:00;P0;8
4989;DHT22;3627;6.515;3.400;2026-06-01T16:06:11+00:00;humidity;70.7
4989;DHT22;3627;6.515;3.400;2026-06-01T16:06:11+00:00;temperature;34.2
4988;pms5003;3627;6.515;3.400;2026-06-01T16:11:46+00:00;P2;15
4988;pms5003;3627;6.515;3.400;2026-06-01T16:11:46+00:00;P1;15
4988;pms5003;3627;6.515;3.400;2026-06-01T16:11:46+00:00;P0;9
4989;DHT22;3627;6.515;3.400;2026-06-01T16:11:48+00:00;humidity;74.9
4989;DHT22;3627;6.515;3.400;2026-06-01T16:11:48+00:00;temperature;33.8
4988;pms5003;3627;6.515;3.400;2026-06-01T16:17:22+00:00;P2;14
4988;pms5003;3627;6.515;3.400;2026-06-01T16:17:22+00:00;P1;15
4988;pms5003;3627;6.515;3.400;2026-06-01T16:17:22+00:00;P0;8
4989;DHT22;3627;6.515;3.400;2026-06-01T16:17:24+00:00;humidity;73.2
4989;DHT22;3627;6.515;3.400;2026-06-01T16:17:24+00:00;temperature;33.4
4988;pms5003;3627;6.515;3.400;2026-06-01T16:24:19+00:00;P2;14
4988;pms5003;3627;6.515;3.400;2026-06-01T16:24:19+00:00;P1;15
4988;pms5003;3627;6.515;3.400;2026-06-01T16:24:19+00:00;P0;8
4989;DHT22;3627;6.515;3.400;2026-06-01T16:24:21+00:00;humidity;74.3
4989;DHT22;3627;6.515;3.400;2026-06-01T16:24:21+00:00;temperature;33.2
4988;pms5003;3627;6.515;3.400;2026-06-01T16:29:56+00:00;P2;18
4988;pms5003;3627;6.515;3.400;2026-06-01T16:29:56+00:00;P1;20
4988;pms5003;3627;6.515;3.400;2026-06-01T16:29:56+00:00;P0;13
4989;DHT22;3627;6.515;3.400;2026-06-01T16:29:58+00:00;humidity;74.6
4989;DHT22;3627;6.515;3.400;2026-06-01T16:29:58+00:00;temperature;33.2
4988;pms5003;3627;6.515;3.400;2026-06-01T16:35:32+00:00;P2;16
4988;pms5003;3627;6.515;3.400;2026-06-01T16:35:32+00:00;P1;16
4988;pms5003;3627;6.515;3.400;2026-06-01T16:35:32+00:00;P0;11
4989;DHT22;3627;6.515;3.400;2026-06-01T16:35:34+00:00;humidity;74
4989;DHT22;3627;6.515;3.400;2026-06-01T16:35:34+00:00;temperature;33.1
4988;pms5003;3627;6.515;3.400;2026-06-01T16:41:09+00:00;P2;35
4988;pms5003;3627;6.515;3.400;2026-06-01T16:41:09+00:00;P1;43
4988;pms5003;3627;6.515;3.400;2026-06-01T16:41:09+00:00;P0;19
4989;DHT22;3627;6.515;3.400;2026-06-01T16:41:11+00:00;humidity;75.4
4989;DHT22;3627;6.515;3.400;2026-06-01T16:41:11+00:00;temperature;33.1
4988;pms5003;3627;6.515;3.400;2026-06-01T16:46:46+00:00;P2;33
4988;pms5003;3627;6.515;3.400;2026-06-01T16:46:46+00:00;P1;37
4988;pms5003;3627;6.515;3.400;2026-06-01T16:46:46+00:00;P0;21
4989;DHT22;3627;6.515;3.400;2026-06-01T16:46:48+00:00;humidity;75.5
4989;DHT22;3627;6.515;3.400;2026-06-01T16:46:48+00:00;temperature;33.1
4988;pms5003;3627;6.515;3.400;2026-06-01T16:52:22+00:00;P2;32
4988;pms5003;3627;6.515;3.400;2026-06-01T16:52:22+00:00;P1;37
4988;pms5003;3627;6.515;3.400;2026-06-01T16:52:22+00:00;P0;19
4989;DHT22;3627;6.515;3.400;2026-06-01T16:52:24+00:00;humidity;76.3
4989;DHT22;3627;6.515;3.400;2026-06-01T16:52:24+00:00;temperature;33.1
4988;pms5003;3627;6.515;3.400;2026-06-01T16:59:20+00:00;P2;35
4988;pms5003;3627;6.515;3.400;2026-06-01T16:59:20+00:00;P1;40
4988;pms5003;3627;6.515;3.400;2026-06-01T16:59:20+00:00;P0;22
4989;DHT22;3627;6.515;3.400;2026-06-01T16:59:22+00:00;humidity;76.5
4989;DHT22;3627;6.515;3.400;2026-06-01T16:59:22+00:00;temperature;32.8
4988;pms5003;3627;6.515;3.400;2026-06-01T17:04:57+00:00;P2;34
4988;pms5003;3627;6.515;3.400;2026-06-01T17:04:57+00:00;P1;39
4988;pms5003;3627;6.515;3.400;2026-06-01T17:04:57+00:00;P0;20
4988;pms5003;3627;6.515;3.400;2026-06-01T17:10:35+00:00;P2;29
4988;pms5003;3627;6.515;3.400;2026-06-01T17:10:35+00:00;P1;30
4988;pms5003;3627;6.515;3.400;2026-06-01T17:10:35+00:00;P0;19
4989;DHT22;3627;6.515;3.400;2026-06-01T17:10:37+00:00;humidity;77.9
4989;DHT22;3627;6.515;3.400;2026-06-01T17:10:37+00:00;temperature;33
4988;pms5003;3627;6.515;3.400;2026-06-01T17:16:12+00:00;P2;36
4988;pms5003;3627;6.515;3.400;2026-06-01T17:16:12+00:00;P1;45
4988;pms5003;3627;6.515;3.400;2026-06-01T17:16:12+00:00;P0;23
4989;DHT22;3627;6.515;3.400;2026-06-01T17:16:14+00:00;humidity;78.1
4989;DHT22;3627;6.515;3.400;2026-06-01T17:16:14+00:00;temperature;32.9
4988;pms5003;3627;6.515;3.400;2026-06-01T17:21:48+00:00;P2;40
4988;pms5003;3627;6.515;3.400;2026-06-01T17:21:48+00:00;P1;49
4988;pms5003;3627;6.515;3.400;2026-06-01T17:21:48+00:00;P0;25
4989;DHT22;3627;6.515;3.400;2026-06-01T17:21:50+00:00;humidity;79.8
4989;DHT22;3627;6.515;3.400;2026-06-01T17:21:50+00:00;temperature;32.5
4988;pms5003;3627;6.515;3.400;2026-06-01T17:27:25+00:00;P2;31
4988;pms5003;3627;6.515;3.400;2026-06-01T17:27:25+00:00;P1;35
4988;pms5003;3627;6.515;3.400;2026-06-01T17:27:25+00:00;P0;20
4989;DHT22;3627;6.515;3.400;2026-06-01T17:27:27+00:00;humidity;80.7
4989;DHT22;3627;6.515;3.400;2026-06-01T17:27:27+00:00;temperature;32.2
4988;pms5003;3627;6.515;3.400;2026-06-01T17:33:57+00:00;P2;32
4988;pms5003;3627;6.515;3.400;2026-06-01T17:33:57+00:00;P1;35
4988;pms5003;3627;6.515;3.400;2026-06-01T17:33:57+00:00;P0;21
4989;DHT22;3627;6.515;3.400;2026-06-01T17:33:59+00:00;humidity;80.6
4989;DHT22;3627;6.515;3.400;2026-06-01T17:33:59+00:00;temperature;32
4988;pms5003;3627;6.515;3.400;2026-06-01T17:39:33+00:00;P2;35
4988;pms5003;3627;6.515;3.400;2026-06-01T17:39:33+00:00;P1;40
4988;pms5003;3627;6.515;3.400;2026-06-01T17:39:33+00:00;P0;23
4989;DHT22;3627;6.515;3.400;2026-06-01T17:39:35+00:00;humidity;82.5
4989;DHT22;3627;6.515;3.400;2026-06-01T17:39:35+00:00;temperature;31.7
4988;pms5003;3627;6.515;3.400;2026-06-01T17:45:10+00:00;P2;32
4988;pms5003;3627;6.515;3.400;2026-06-01T17:45:10+00:00;P1;36
4988;pms5003;3627;6.515;3.400;2026-06-01T17:45:10+00:00;P0;18
4989;DHT22;3627;6.515;3.400;2026-06-01T17:45:12+00:00;humidity;83.6
4989;DHT22;3627;6.515;3.400;2026-06-01T17:45:12+00:00;temperature;31.6
4988;pms5003;3627;6.515;3.400;2026-06-01T17:50:46+00:00;P2;16
4988;pms5003;3627;6.515;3.400;2026-06-01T17:50:46+00:00;P1;16
4988;pms5003;3627;6.515;3.400;2026-06-01T17:50:46+00:00;P0;10
4989;DHT22;3627;6.515;3.400;2026-06-01T17:50:48+00:00;humidity;84.6
4989;DHT22;3627;6.515;3.400;2026-06-01T17:50:48+00:00;temperature;31.3
4988;pms5003;3627;6.515;3.400;2026-06-01T17:56:23+00:00;P2;11
4988;pms5003;3627;6.515;3.400;2026-06-01T17:56:23+00:00;P1;12
4988;pms5003;3627;6.515;3.400;2026-06-01T17:56:23+00:00;P0;7
4989;DHT22;3627;6.515;3.400;2026-06-01T17:56:25+00:00;humidity;84.7
4989;DHT22;3627;6.515;3.400;2026-06-01T17:56:25+00:00;temperature;31.1
4988;pms5003;3627;6.515;3.400;2026-06-01T18:02:00+00:00;P2;11
4988;pms5003;3627;6.515;3.400;2026-06-01T18:02:00+00:00;P1;12
4988;pms5003;3627;6.515;3.400;2026-06-01T18:02:00+00:00;P0;6
4989;DHT22;3627;6.515;3.400;2026-06-01T18:02:02+00:00;humidity;85.6
4989;DHT22;3627;6.515;3.400;2026-06-01T18:02:02+00:00;temperature;30.9
4988;pms5003;3627;6.515;3.400;2026-06-01T18:08:58+00:00;P2;14
4988;pms5003;3627;6.515;3.400;2026-06-01T18:08:58+00:00;P1;15
4988;pms5003;3627;6.515;3.400;2026-06-01T18:08:58+00:00;P0;9
4989;DHT22;3627;6.515;3.400;2026-06-01T18:09:00+00:00;humidity;86.5
4989;DHT22;3627;6.515;3.400;2026-06-01T18:09:00+00:00;temperature;30.7
4988;pms5003;3627;6.515;3.400;2026-06-01T18:14:35+00:00;P2;13
4988;pms5003;3627;6.515;3.400;2026-06-01T18:14:35+00:00;P1;13
4988;pms5003;3627;6.515;3.400;2026-06-01T18:14:35+00:00;P0;8
4989;DHT22;3627;6.515;3.400;2026-06-01T18:14:37+00:00;humidity;87.1
4989;DHT22;3627;6.515;3.400;2026-06-01T18:14:37+00:00;temperature;30.6
4988;pms5003;3627;6.515;3.400;2026-06-01T18:20:11+00:00;P2;12
4988;pms5003;3627;6.515;3.400;2026-06-01T18:20:11+00:00;P1;13
4988;pms5003;3627;6.515;3.400;2026-06-01T18:20:11+00:00;P0;6
4989;DHT22;3627;6.515;3.400;2026-06-01T18:20:15+00:00;humidity;87.7
4989;DHT22;3627;6.515;3.400;2026-06-01T18:20:15+00:00;temperature;30.6
4988;pms5003;3627;6.515;3.400;2026-06-01T18:25:49+00:00;P2;16
4988;pms5003;3627;6.515;3.400;2026-06-01T18:25:49+00:00;P1;18
4988;pms5003;3627;6.515;3.400;2026-06-01T18:25:49+00:00;P0;9
4989;DHT22;3627;6.515;3.400;2026-06-01T18:25:51+00:00;humidity;87.2
4989;DHT22;3627;6.515;3.400;2026-06-01T18:25:51+00:00;temperature;30.4
4988;pms5003;3627;6.515;3.400;2026-06-01T18:31:26+00:00;P2;11
4988;pms5003;3627;6.515;3.400;2026-06-01T18:31:26+00:00;P1;11
4988;pms5003;3627;6.515;3.400;2026-06-01T18:31:26+00:00;P0;7
4989;DHT22;3627;6.515;3.400;2026-06-01T18:31:28+00:00;humidity;88.8
4989;DHT22;3627;6.515;3.400;2026-06-01T18:31:28+00:00;temperature;30.3
4988;pms5003;3627;6.515;3.400;2026-06-01T18:37:02+00:00;P2;14
4988;pms5003;3627;6.515;3.400;2026-06-01T18:37:02+00:00;P1;15
4988;pms5003;3627;6.515;3.400;2026-06-01T18:37:02+00:00;P0;9
4989;DHT22;3627;6.515;3.400;2026-06-01T18:37:04+00:00;humidity;89.9
4989;DHT22;3627;6.515;3.400;2026-06-01T18:37:04+00:00;temperature;30
4988;pms5003;3627;6.515;3.400;2026-06-01T18:43:59+00:00;P2;12
4988;pms5003;3627;6.515;3.400;2026-06-01T18:43:59+00:00;P1;15
4988;pms5003;3627;6.515;3.400;2026-06-01T18:43:59+00:00;P0;9
4989;DHT22;3627;6.515;3.400;2026-06-01T18:44:01+00:00;humidity;91
4989;DHT22;3627;6.515;3.400;2026-06-01T18:44:01+00:00;temperature;29.9
4988;pms5003;3627;6.515;3.400;2026-06-01T18:49:35+00:00;P2;17
4988;pms5003;3627;6.515;3.400;2026-06-01T18:49:35+00:00;P1;19
4988;pms5003;3627;6.515;3.400;2026-06-01T18:49:35+00:00;P0;8
4989;DHT22;3627;6.515;3.400;2026-06-01T18:49:38+00:00;humidity;91.3
4989;DHT22;3627;6.515;3.400;2026-06-01T18:49:38+00:00;temperature;30
4988;pms5003;3627;6.515;3.400;2026-06-01T18:55:12+00:00;P2;13
4988;pms5003;3627;6.515;3.400;2026-06-01T18:55:12+00:00;P1;13
4988;pms5003;3627;6.515;3.400;2026-06-01T18:55:12+00:00;P0;8
4989;DHT22;3627;6.515;3.400;2026-06-01T18:55:14+00:00;humidity;91
4989;DHT22;3627;6.515;3.400;2026-06-01T18:55:14+00:00;temperature;30
4854;DHT22;3628;6.559;3.386;2026-06-01T18:59:21.711305+00:00;humidity;91.40
4854;DHT22;3628;6.559;3.386;2026-06-01T18:59:21.711305+00:00;temperature;31.90
4988;pms5003;3627;6.515;3.400;2026-06-01T19:00:49+00:00;P2;12
4988;pms5003;3627;6.515;3.400;2026-06-01T19:00:49+00:00;P1;14
4988;pms5003;3627;6.515;3.400;2026-06-01T19:00:49+00:00;P0;8
4989;DHT22;3627;6.515;3.400;2026-06-01T19:00:51+00:00;humidity;90.6
4989;DHT22;3627;6.515;3.400;2026-06-01T19:00:51+00:00;temperature;30.1
4988;pms5003;3627;6.515;3.400;2026-06-01T19:06:26+00:00;P2;13
4988;pms5003;3627;6.515;3.400;2026-06-01T19:06:26+00:00;P1;14
4988;pms5003;3627;6.515;3.400;2026-06-01T19:06:26+00:00;P0;9
4989;DHT22;3627;6.515;3.400;2026-06-01T19:06:28+00:00;humidity;91.4
4989;DHT22;3627;6.515;3.400;2026-06-01T19:06:28+00:00;temperature;30
4988;pms5003;3627;6.515;3.400;2026-06-01T19:12:02+00:00;P2;12
4988;pms5003;3627;6.515;3.400;2026-06-01T19:12:02+00:00;P1;13
4988;pms5003;3627;6.515;3.400;2026-06-01T19:12:02+00:00;P0;9
4989;DHT22;3627;6.515;3.400;2026-06-01T19:12:04+00:00;humidity;92.4
4989;DHT22;3627;6.515;3.400;2026-06-01T19:12:04+00:00;temperature;30
4988;pms5003;3627;6.515;3.400;2026-06-01T19:19:00+00:00;P2;10
4988;pms5003;3627;6.515;3.400;2026-06-01T19:19:00+00:00;P1;10
4988;pms5003;3627;6.515;3.400;2026-06-01T19:19:00+00:00;P0;6
4989;DHT22;3627;6.515;3.400;2026-06-01T19:19:02+00:00;humidity;91
4989;DHT22;3627;6.515;3.400;2026-06-01T19:19:02+00:00;temperature;30
4988;pms5003;3627;6.515;3.400;2026-06-01T19:24:37+00:00;P2;9
4988;pms5003;3627;6.515;3.400;2026-06-01T19:24:37+00:00;P1;9
4988;pms5003;3627;6.515;3.400;2026-06-01T19:24:37+00:00;P0;5
4989;DHT22;3627;6.515;3.400;2026-06-01T19:24:39+00:00;humidity;89.8
4989;DHT22;3627;6.515;3.400;2026-06-01T19:24:39+00:00;temperature;30.2
4988;pms5003;3627;6.515;3.400;2026-06-01T19:30:14+00:00;P2;8
4988;pms5003;3627;6.515;3.400;2026-06-01T19:30:14+00:00;P1;8
4988;pms5003;3627;6.515;3.400;2026-06-01T19:30:14+00:00;P0;5
4989;DHT22;3627;6.515;3.400;2026-06-01T19:30:17+00:00;humidity;88
4989;DHT22;3627;6.515;3.400;2026-06-01T19:30:17+00:00;temperature;30.2
4988;pms5003;3627;6.515;3.400;2026-06-01T19:35:52+00:00;P2;8
4988;pms5003;3627;6.515;3.400;2026-06-01T19:35:52+00:00;P1;10
4988;pms5003;3627;6.515;3.400;2026-06-01T19:35:52+00:00;P0;6
4989;DHT22;3627;6.515;3.400;2026-06-01T19:35:54+00:00;humidity;88
4989;DHT22;3627;6.515;3.400;2026-06-01T19:35:54+00:00;temperature;30.1
4988;pms5003;3627;6.515;3.400;2026-06-01T19:41:29+00:00;P2;7
4988;pms5003;3627;6.515;3.400;2026-06-01T19:41:29+00:00;P1;7
4988;pms5003;3627;6.515;3.400;2026-06-01T19:41:29+00:00;P0;5
4989;DHT22;3627;6.515;3.400;2026-06-01T19:41:31+00:00;humidity;88.6
4989;DHT22;3627;6.515;3.400;2026-06-01T19:41:31+00:00;temperature;30.1
4988;pms5003;3627;6.515;3.400;2026-06-01T19:47:05+00:00;P2;10
4988;pms5003;3627;6.515;3.400;2026-06-01T19:47:05+00:00;P1;16
4988;pms5003;3627;6.515;3.400;2026-06-01T19:47:05+00:00;P0;6
4989;DHT22;3627;6.515;3.400;2026-06-01T19:47:07+00:00;humidity;87.8
4989;DHT22;3627;6.515;3.400;2026-06-01T19:47:07+00:00;temperature;30.1
4988;pms5003;3627;6.515;3.400;2026-06-01T19:54:02+00:00;P2;12
4988;pms5003;3627;6.515;3.400;2026-06-01T19:54:02+00:00;P1;14
4988;pms5003;3627;6.515;3.400;2026-06-01T19:54:02+00:00;P0;7
4989;DHT22;3627;6.515;3.400;2026-06-01T19:54:04+00:00;humidity;88.3
4989;DHT22;3627;6.515;3.400;2026-06-01T19:54:04+00:00;temperature;30
4988;pms5003;3627;6.515;3.400;2026-06-01T19:59:38+00:00;P2;11
4988;pms5003;3627;6.515;3.400;2026-06-01T19:59:38+00:00;P1;11
4988;pms5003;3627;6.515;3.400;2026-06-01T19:59:38+00:00;P0;7
4989;DHT22;3627;6.515;3.400;2026-06-01T19:59:40+00:00;humidity;89.1
4989;DHT22;3627;6.515;3.400;2026-06-01T19:59:40+00:00;temperature;30
4988;pms5003;3627;6.515;3.400;2026-06-01T20:05:15+00:00;P2;14
4988;pms5003;3627;6.515;3.400;2026-06-01T20:05:15+00:00;P1;15
4988;pms5003;3627;6.515;3.400;2026-06-01T20:05:15+00:00;P0;8
4989;DHT22;3627;6.515;3.400;2026-06-01T20:05:17+00:00;humidity;88.7
4989;DHT22;3627;6.515;3.400;2026-06-01T20:05:17+00:00;temperature;30.1
4988;pms5003;3627;6.515;3.400;2026-06-01T20:10:52+00:00;P2;12
4988;pms5003;3627;6.515;3.400;2026-06-01T20:10:52+00:00;P1;14
4988;pms5003;3627;6.515;3.400;2026-06-01T20:10:52+00:00;P0;7
4989;DHT22;3627;6.515;3.400;2026-06-01T20:10:54+00:00;humidity;88.6
4989;DHT22;3627;6.515;3.400;2026-06-01T20:10:54+00:00;temperature;30.1
4988;pms5003;3627;6.515;3.400;2026-06-01T20:16:29+00:00;P2;17
4988;pms5003;3627;6.515;3.400;2026-06-01T20:16:29+00:00;P1;18
4988;pms5003;3627;6.515;3.400;2026-06-01T20:16:29+00:00;P0;9
4989;DHT22;3627;6.515;3.400;2026-06-01T20:16:31+00:00;humidity;89.3
4989;DHT22;3627;6.515;3.400;2026-06-01T20:16:31+00:00;temperature;30.1
4988;pms5003;3627;6.515;3.400;2026-06-01T20:22:06+00:00;P2;16
4988;pms5003;3627;6.515;3.400;2026-06-01T20:22:06+00:00;P1;16
4988;pms5003;3627;6.515;3.400;2026-06-01T20:22:06+00:00;P0;9
4989;DHT22;3627;6.515;3.400;2026-06-01T20:22:08+00:00;humidity;89.1
4989;DHT22;3627;6.515;3.400;2026-06-01T20:22:08+00:00;temperature;30.1
4988;pms5003;3627;6.515;3.400;2026-06-01T20:29:03+00:00;P2;11
4988;pms5003;3627;6.515;3.400;2026-06-01T20:29:03+00:00;P1;12
4988;pms5003;3627;6.515;3.400;2026-06-01T20:29:03+00:00;P0;8
4989;DHT22;3627;6.515;3.400;2026-06-01T20:29:05+00:00;humidity;90.6
4989;DHT22;3627;6.515;3.400;2026-06-01T20:29:05+00:00;temperature;30.1
4988;pms5003;3627;6.515;3.400;2026-06-01T20:34:40+00:00;P2;14
4988;pms5003;3627;6.515;3.400;2026-06-01T20:34:40+00:00;P1;15
4988;pms5003;3627;6.515;3.400;2026-06-01T20:34:40+00:00;P0;8
4989;DHT22;3627;6.515;3.400;2026-06-01T20:34:42+00:00;humidity;90.7
4989;DHT22;3627;6.515;3.400;2026-06-01T20:34:42+00:00;temperature;30.2
4988;pms5003;3627;6.515;3.400;2026-06-01T20:40:16+00:00;P2;11
4988;pms5003;3627;6.515;3.400;2026-06-01T20:40:16+00:00;P1;11
4988;pms5003;3627;6.515;3.400;2026-06-01T20:40:16+00:00;P0;7
4989;DHT22;3627;6.515;3.400;2026-06-01T20:40:20+00:00;humidity;89.7
4989;DHT22;3627;6.515;3.400;2026-06-01T20:40:20+00:00;temperature;30.3
4988;pms5003;3627;6.515;3.400;2026-06-01T20:45:55+00:00;P2;12
4988;pms5003;3627;6.515;3.400;2026-06-01T20:45:55+00:00;P1;13
4988;pms5003;3627;6.515;3.400;2026-06-01T20:45:55+00:00;P0;8
4989;DHT22;3627;6.515;3.400;2026-06-01T20:45:57+00:00;humidity;90.9
4989;DHT22;3627;6.515;3.400;2026-06-01T20:45:57+00:00;temperature;30.2
4988;pms5003;3627;6.515;3.400;2026-06-01T20:51:31+00:00;P2;12
4988;pms5003;3627;6.515;3.400;2026-06-01T20:51:31+00:00;P1;14
4988;pms5003;3627;6.515;3.400;2026-06-01T20:51:31+00:00;P0;6
4989;DHT22;3627;6.515;3.400;2026-06-01T20:51:33+00:00;humidity;91.7
4989;DHT22;3627;6.515;3.400;2026-06-01T20:51:33+00:00;temperature;30.1
4988;pms5003;3627;6.515;3.400;2026-06-01T20:57:08+00:00;P2;12
4988;pms5003;3627;6.515;3.400;2026-06-01T20:57:08+00:00;P1;13
4988;pms5003;3627;6.515;3.400;2026-06-01T20:57:08+00:00;P0;7
