sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
4854;DHT22;3628;6.559;3.386;2026-03-01T15:52:50.061182+00:00;humidity;58.00
4854;DHT22;3628;6.559;3.386;2026-03-01T15:52:50.061182+00:00;temperature;37.20
4854;DHT22;3628;6.559;3.386;2026-03-01T15:58:24.831527+00:00;humidity;58.90
4854;DHT22;3628;6.559;3.386;2026-03-01T15:58:24.831527+00:00;temperature;36.50
4853;pms5003;3628;6.559;3.386;2026-03-01T16:03:44.994024+00:00;P2;24.00
4853;pms5003;3628;6.559;3.386;2026-03-01T16:03:44.994024+00:00;P1;30.33
4853;pms5003;3628;6.559;3.386;2026-03-01T16:03:44.994024+00:00;P0;16.67
4854;DHT22;3628;6.559;3.386;2026-03-01T16:04:07.944871+00:00;humidity;59.60
4854;DHT22;3628;6.559;3.386;2026-03-01T16:04:07.944871+00:00;temperature;36.10
4853;pms5003;3628;6.559;3.386;2026-03-01T16:09:25.156334+00:00;P2;31.00
4853;pms5003;3628;6.559;3.386;2026-03-01T16:09:25.156334+00:00;P1;39.00
4853;pms5003;3628;6.559;3.386;2026-03-01T16:09:25.156334+00:00;P0;20.50
4854;DHT22;3628;6.559;3.386;2026-03-01T16:09:45.776461+00:00;humidity;60.80
4854;DHT22;3628;6.559;3.386;2026-03-01T16:09:45.776461+00:00;temperature;36.00
4853;pms5003;3628;6.559;3.386;2026-03-01T16:15:08.872252+00:00;P2;30.00
4853;pms5003;3628;6.559;3.386;2026-03-01T16:15:08.872252+00:00;P1;44.50
4853;pms5003;3628;6.559;3.386;2026-03-01T16:15:08.872252+00:00;P0;19.00
4854;DHT22;3628;6.559;3.386;2026-03-01T16:15:26.195249+00:00;humidity;60.50
4854;DHT22;3628;6.559;3.386;2026-03-01T16:15:26.195249+00:00;temperature;36.60
4853;pms5003;3628;6.559;3.386;2026-03-01T16:20:43.534370+00:00;P2;27.67
4853;pms5003;3628;6.559;3.386;2026-03-01T16:20:43.534370+00:00;P1;45.00
4853;pms5003;3628;6.559;3.386;2026-03-01T16:20:43.534370+00:00;P0;19.00
4853;pms5003;3628;6.559;3.386;2026-03-01T16:26:20.576089+00:00;P2;27.50
4853;pms5003;3628;6.559;3.386;2026-03-01T16:26:20.576089+00:00;P1;44.25
4853;pms5003;3628;6.559;3.386;2026-03-01T16:26:20.576089+00:00;P0;21.00
4854;DHT22;3628;6.559;3.386;2026-03-01T16:26:37.953331+00:00;humidity;60.70
4854;DHT22;3628;6.559;3.386;2026-03-01T16:26:37.953331+00:00;temperature;36.40
4853;pms5003;3628;6.559;3.386;2026-03-01T16:32:00.289823+00:00;P2;29.75
4853;pms5003;3628;6.559;3.386;2026-03-01T16:32:00.289823+00:00;P1;39.00
4853;pms5003;3628;6.559;3.386;2026-03-01T16:32:00.289823+00:00;P0;18.25
4854;DHT22;3628;6.559;3.386;2026-03-01T16:32:21.076773+00:00;humidity;61.70
4854;DHT22;3628;6.559;3.386;2026-03-01T16:32:21.076773+00:00;temperature;36.00
4853;pms5003;3628;6.559;3.386;2026-03-01T16:43:05.152126+00:00;P2;28.00
4853;pms5003;3628;6.559;3.386;2026-03-01T16:43:05.152126+00:00;P1;32.40
4853;pms5003;3628;6.559;3.386;2026-03-01T16:43:05.152126+00:00;P0;20.00
4853;pms5003;3628;6.559;3.386;2026-03-01T16:48:31.246078+00:00;P2;25.00
4853;pms5003;3628;6.559;3.386;2026-03-01T16:48:31.246078+00:00;P1;36.50
4853;pms5003;3628;6.559;3.386;2026-03-01T16:48:31.246078+00:00;P0;16.50
4854;DHT22;3628;6.559;3.386;2026-03-01T16:48:46.557448+00:00;humidity;64.90
4854;DHT22;3628;6.559;3.386;2026-03-01T16:48:46.557448+00:00;temperature;35.20
4853;pms5003;3628;6.559;3.386;2026-03-01T17:10:20.232097+00:00;P2;26.40
4853;pms5003;3628;6.559;3.386;2026-03-01T17:10:20.232097+00:00;P1;36.40
4853;pms5003;3628;6.559;3.386;2026-03-01T17:10:20.232097+00:00;P0;17.40
4854;DHT22;3628;6.559;3.386;2026-03-01T17:10:37.709416+00:00;humidity;'1.80
4854;DHT22;3628;6.559;3.386;2026-03-01T17:10:37.709416+00:00;temperature;34.20
4854;DHT22;3628;6.559;3.386;2026-03-01T17:16:01.579432+00:00;humidity;72.70
4854;DHT22;3628;6.559;3.386;2026-03-01T17:16:01.579432+00:00;temperature;34.00
4853;pms5003;3628;6.559;3.386;2026-03-01T17:21:18.876143+00:00;P2;25.00
4853;pms5003;3628;6.559;3.386;2026-03-01T17:21:18.876143+00:00;P1;38.40
4853;pms5003;3628;6.559;3.386;2026-03-01T17:21:18.876143+00:00;P0;16.20
4854;DHT22;3628;6.559;3.386;2026-03-01T17:27:00.360029+00:00;humidity;74.50
4854;DHT22;3628;6.559;3.386;2026-03-01T17:27:00.360029+00:00;temperature;33.50
4854;DHT22;3628;6.559;3.386;2026-03-01T17:32:24.110463+00:00;humidity;75.20
4854;DHT22;3628;6.559;3.386;2026-03-01T17:32:24.110463+00:00;temperature;33.40
4853;pms5003;3628;6.559;3.386;2026-03-01T17:37:41.376698+00:00;P2;24.75
4853;pms5003;3628;6.559;3.386;2026-03-01T17:37:41.376698+00:00;P1;42.75
4853;pms5003;3628;6.559;3.386;2026-03-01T17:37:41.376698+00:00;P0;17.25
4854;DHT22;3628;6.559;3.386;2026-03-01T17:38:01.648236+00:00;humidity;75.50
4854;DHT22;3628;6.559;3.386;2026-03-01T17:38:01.648236+00:00;temperature;33.10
4853;pms5003;3628;6.559;3.386;2026-03-01T17:43:18.944576+00:00;P2;27.50
4853;pms5003;3628;6.559;3.386;2026-03-01T17:43:18.944576+00:00;P1;34.00
4853;pms5003;3628;6.559;3.386;2026-03-01T17:43:18.944576+00:00;P0;18.50
4854;DHT22;3628;6.559;3.386;2026-03-01T17:49:10.898264+00:00;humidity;73.50
4854;DHT22;3628;6.559;3.386;2026-03-01T17:49:10.898264+00:00;temperature;33.00
4853;pms5003;3628;6.559;3.386;2026-03-01T17:54:28.074001+00:00;P2;28.00
4853;pms5003;3628;6.559;3.386;2026-03-01T17:54:28.074001+00:00;P1;40.50
4853;pms5003;3628;6.559;3.386;2026-03-01T17:54:28.074001+00:00;P0;19.00
4854;DHT22;3628;6.559;3.386;2026-03-01T18:00:09.661605+00:00;humidity;73.40
4854;DHT22;3628;6.559;3.386;2026-03-01T18:00:09.661605+00:00;temperature;33.00
4853;pms5003;3628;6.559;3.386;2026-03-01T18:10:40.134397+00:00;P2;24.25
4853;pms5003;3628;6.559;3.386;2026-03-01T18:10:40.134397+00:00;P1;25.00
4853;pms5003;3628;6.559;3.386;2026-03-01T18:10:40.134397+00:00;P0;16.50
4854;DHT22;3628;6.559;3.386;2026-03-01T18:10:57.564488+00:00;humidity;75.70
4854;DHT22;3628;6.559;3.386;2026-03-01T18:10:57.564488+00:00;temperature;32.70
4853;pms5003;3628;6.559;3.386;2026-03-01T18:16:24.049274+00:00;P2;25.60
4853;pms5003;3628;6.559;3.386;2026-03-01T18:16:24.049274+00:00;P1;31.20
4853;pms5003;3628;6.559;3.386;2026-03-01T18:16:24.049274+00:00;P0;15.20
4854;DHT22;3628;6.559;3.386;2026-03-01T18:16:46.916242+00:00;humidity;76.30
4854;DHT22;3628;6.559;3.386;2026-03-01T18:16:46.916242+00:00;temperature;32.70
4853;pms5003;3628;6.559;3.386;2026-03-01T18:22:10.017142+00:00;P2;25.00
4853;pms5003;3628;6.559;3.386;2026-03-01T18:22:10.017142+00:00;P1;29.00
4853;pms5003;3628;6.559;3.386;2026-03-01T18:22:10.017142+00:00;P0;16.00
4854;DHT22;3628;6.559;3.386;2026-03-01T18:22:36.031707+00:00;humidity;77.!0
4854;DHT22;3628;6.559;3.386;2026-03-01T18:22:36.031707+00:00;temperature;32.50
4853;pms5003;3628;6.559;3.386;2026-03-01T18:27:53.207314+00:00;P2;28.67
4853;pms5003;3628;6.559;3.386;2026-03-01T18:27:53.207314+00:00;P1;44.00
4853;pms5003;3628;6.559;3.386;2026-03-01T18:27:53.207314+00:00;P0;20.00
4853;pms5003;3628;6.559;3.386;2026-03-01T18:38:40.850353+00:00;P2;30.00
4853;pms5003;3628;6.559;3.386;2026-03-01T18:38:40.850353+00:00;P1;35.50
4853;pms5003;3628;6.559;3.386;2026-03-01T18:38:40.850353+00:00;P0;19.00
4854;DHT22;3628;6.559;3.386;2026-03-01T18:39:01.241546+00:00;humidity;79.70
4854;DHT22;3628;6.559;3.386;2026-03-01T18:39:01.241546+00:00;temperature;32.30
4853;pms5003;3628;6.559;3.386;2026-03-01T18:44:21.381813+00:00;P2;27.80
4853;pms5003;3628;6.559;3.386;2026-03-01T18:44:21.381813+00:00;P1;41.40
4853;pms5003;3628;6.559;3.386;2026-03-01T18:44:21.381813+00:00;P0;20.00
4854;DHT22;3628;6.559;3.386;2026-03-01T18:44:38.659098+00:00;humidity;79.90
4854;DHT22;3628;6.559;3.386;2026-03-01T18:44:38.659098+00:00;temperature;32.40
4854;DHT22;3628;6.559;3.386;2026-03-01T18:50:02.531690+00:00;humidity;80.50
4854;DHT22;3628;6.559;3.386;2026-03-01T18:50:02.531690+00:00;temperature;32.40
4853;pms5003;3628;6.559;3.386;2026-03-01T18:55:25.760389+00:00;P2;31.33
4853;pms5003;3628;6.559;3.386;2026-03-01T18:55:25.760389+00:00;P1;34.33
4853;pms5003;3628;6.559;3.386;2026-03-01T18:55:25.760389+00:00;P0;22.00
4854;DHT22;3628;6.559;3.386;2026-03-01T18:55:43.212010+00:00;humidity;80.80
4854;DHT22;3628;6.559;3.386;2026-03-01T18:55:43.212010+00:00;temperature;32.40
4853;pms5003;3628;6.559;3.386;2026-03-01T19:01:00.381296+00:00;P2;32.50
4853;pms5003;3628;6.559;3.386;2026-03-01T19:01:00.381296+00:00;P1;47.00
4853;pms5003;3628;6.559;3.386;2026-03-01T19:01:00.381296+00:00;P0;21.50
4853;pms5003;3628;6.559;3.386;2026-03-01T19:06:40.475640+00:00;P2;27.50
4853;pms5003;3628;6.559;3.386;2026-03-01T19:06:40.475640+00:00;P1;31.50
4853;pms5003;3628;6.559;3.386;2026-03-01T19:06:40.475640+00:00;P0;18.50
4854;DHT22;3628;6.559;3.386;2026-03-01T19:06:57.925248+00:00;humidity;82.00
4854;DHT22;3628;6.559;3.386;2026-03-01T19:06:57.925248+00:00;temperature;32.20
4853;pms5003;3628;6.559;3.386;2026-03-01T19:12:15.144387+00:00;P2;27.00
4853;pms5003;3628;6.559;3.386;2026-03-01T19:12:15.144387+00:00;P1;35.00
4853;pms5003;3628;6.559;3.386;2026-03-01T19:12:15.144387+00:00;P0;17.25
4854;DHT22;3628;6.559;3.386;2026-03-01T19:12:38.173173+00:00;humidity;82.50
4854;DHT22;3628;6.559;3.386;2026-03-01T19:12:38.173173+00:00;temperature;32.20
4853;pms5003;3628;6.559;3.386;2026-03-01T19:17:55.450504+00:00;P2;27.00
4853;pms5003;3628;6.559;3.386;2026-03-01T19:17:55.450504+00:00;P1;38.75
4853;pms5003;3628;6.559;3.386;2026-03-01T19:17:55.450504+00:00;P0;17.00
4853;pms5003;3628;6.559;3.386;2026-03-01T19:28:46.051077+00:00;P2;27.60
4853;pms5003;3628;6.559;3.386;2026-03-01T19:28:46.051077+00:00;P1;33.40
4853;pms5003;3628;6.559;3.386;2026-03-01T19:28:46.051077+00:00;P0;17.00
4853;pms5003;3628;6.559;3.386;2026-03-01T19:39:53.755469+00:00;P2;32.00
4853;pms5003;3628;6.559;3.386;2026-03-01T19:39:53.755469+00:00;P1;44.67
4853;pms5003;3628;6.559;3.386;2026-03-01T19:39:53.755469+00:00;P0;21.67
4854;DHT22;3628;6.559;3.386;2026-03-01T19:40:13.859194+00:00;humidity;84.00
4854;DHT22;3628;6.559;3.386;2026-03-01T19:40:13.859194+00:00;temperature;32.00
4853;pms5003;3628;6.559;3.386;2026-03-01T19:50:52.813790+00:00;P2;30.20
